pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-fef88fe8d777a381,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-85e414b7b39cf861,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-2afc39e1cfdee2cc,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-6a0305f7a2a5ac2c,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-5b3e75463672c3a5,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-ae439f8c90bb76af,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-b0d42b7849c6c3d9,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-467fba7932643075,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-f15c608bef70b082,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-b9260dc444ad3982,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-bb38f426f52d6b49,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-6e9c951aa4d71b79,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-87b3dc6c68f658ab,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-a0782e171a140c69,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-5b0797f9b6fcf70b,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-e18cf19341e36778,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-74895e138fd8d09b,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-f92d5a97481d0634,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-cad646b31cbb34d9,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-20418c90921baac4,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-1eeb98f90aa0a60c,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-98973e3527cba17c,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-b3ee26fb6f195aa3,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-97d46457e4c95551,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,i-e6555f16d6b332cd,prot-201819--33
