pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-48ee720c0cfa4dfc,prot-201819--51
fcfff492e00727b6,Stockholm,Helsingfors,i-5a719cb4cfff0f43,prot-201819--51
fcfff492e00727b6,Stockholm,Helsingfors,i-7af3bb20c8d0ff48,prot-201819--51
fcfff492e00727b6,Stockholm,Helsingfors,i-13289e2838e395c6,prot-201819--51
fcfff492e00727b6,Stockholm,Helsingfors,i-2a42d1c21e1299e5,prot-201819--51
fcfff492e00727b6,Stockholm,Helsingfors,i-1efca9c763de28ba,prot-201819--51
fcfff492e00727b6,Stockholm,Helsingfors,i-0aed21dfab7571c2,prot-201819--51
fcfff492e00727b6,Stockholm,Helsingfors,i-c0f0abd7ab41a33e,prot-201819--51
fcfff492e00727b6,Stockholm,Helsingfors,i-b8adbe8f79519d22,prot-201819--51
fcfff492e00727b6,Stockholm,Helsingfors,i-30f76d3c6552ca9b,prot-201819--51
fcfff492e00727b6,Stockholm,Helsingfors,i-f25ff9ef1db66637,prot-201819--51
fcfff492e00727b6,Stockholm,Helsingfors,i-144c14e08a84a679,prot-201819--51
fcfff492e00727b6,Stockholm,Helsingfors,i-9fe9b1798cd0d3d6,prot-201819--51
fcfff492e00727b6,Stockholm,Helsingfors,i-aa3b630f5adff01e,prot-201819--51
fcfff492e00727b6,Stockholm,Helsingfors,i-3108a24641589d4e,prot-201819--51
fcfff492e00727b6,Stockholm,Helsingfors,i-331e5360fc352520,prot-201819--51
fcfff492e00727b6,Stockholm,Helsingfors,i-b6e3655fcc96e9a0,prot-201819--51
