pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-c659df4dccde32c4,prot-201819--101
fcfff492e00727b6,Stockholm,Helsingfors,i-7d4cbfb94600d90b,prot-201819--101
fcfff492e00727b6,Stockholm,Helsingfors,i-16f47286d2900e16,prot-201819--101
fcfff492e00727b6,Stockholm,Helsingfors,i-d7f7a146c0f4ebdd,prot-201819--101
fcfff492e00727b6,Stockholm,Helsingfors,i-7f21b0530bbc2ea9,prot-201819--101
fcfff492e00727b6,Stockholm,Helsingfors,i-930636be155a04d7,prot-201819--101
fcfff492e00727b6,Stockholm,Helsingfors,i-5c119c92ba1ceb43,prot-201819--101
fcfff492e00727b6,Stockholm,Helsingfors,i-4072bb45bdc0830f,prot-201819--101
fcfff492e00727b6,Stockholm,Helsingfors,i-698cf26633129a3c,prot-201819--101
fcfff492e00727b6,Stockholm,Helsingfors,i-4604002f8c0ecf35,prot-201819--101
fcfff492e00727b6,Stockholm,Helsingfors,i-b8f1d0476700a1f7,prot-201819--101
fcfff492e00727b6,Stockholm,Helsingfors,i-fe4edb44065793e8,prot-201819--101
fcfff492e00727b6,Stockholm,Helsingfors,i-84c8f64a15cb8f2e,prot-201819--101
fcfff492e00727b6,Stockholm,Helsingfors,i-42352a7c8142f32b,prot-201819--101
fcfff492e00727b6,Stockholm,Helsingfors,i-a132a9f6cf5b1599,prot-201819--101
fcfff492e00727b6,Stockholm,Helsingfors,i-6d7b151b1adf2cc6,prot-201819--101
fcfff492e00727b6,Stockholm,Helsingfors,i-4b3a2ef0b2b93f2d,prot-201819--101
fcfff492e00727b6,Stockholm,Helsingfors,i-03e11fe5544c15da,prot-201819--101
fcfff492e00727b6,Stockholm,Helsingfors,i-04706e1f8ac1a933,prot-201819--101
fcfff492e00727b6,Stockholm,Helsingfors,i-40ca61ca56f1319f,prot-201819--101
