protocol_id,elem_id,pattern,segmentation,who,id
prot-1956-höst-ak--32,i-a6314103d94b3833,,metadata,,
prot-1956-höst-ak--32,i-2f9962ad93da5c5c,,metadata,,
prot-1956-höst-ak--32,i-b1e3d3bb90eb7956,,metadata,,
prot-1956-höst-ak--32,i-a08a8702d40c8357,,metadata,,
prot-1956-höst-ak--32,i-212efd1e50285a02,,metadata,,
prot-1956-höst-ak--32,i-d3abb232ae722e3a,,metadata,,
prot-1956-höst-ak--32,i-80482d78ff2d4c8a,,note,,
prot-1956-höst-ak--32,i-e8d2f19451158b9b,,note,,
prot-1956-höst-ak--32,i-8cd5beaa367c4c24,,note,,
prot-1956-höst-ak--32,i-305bd615fa871b1e,,metadata,,
prot-1956-höst-ak--32,i-50927f7e64903f69,,metadata,,
prot-1956-höst-ak--32,i-88b46f82ea4599b7,,metadata,,
prot-1956-höst-ak--32,i-f0c1fc93bde34c5f,,metadata,,
prot-1956-höst-ak--32,i-7f69cda8272dc66d,,metadata,,
prot-1956-höst-ak--32,i-5e33e9a490fe77c7,,metadata,,
prot-1956-höst-ak--32,i-f2fadfc87bf74249,,metadata,,
prot-1956-höst-ak--32,i-acc56213270f975e,,metadata,,
prot-1956-höst-ak--32,i-43d70e826e94af7b,,metadata,,
prot-1956-höst-ak--32,i-d01f9516b78bfe69,,note,,
prot-1956-höst-ak--32,i-8828fa069cdc82ce,,note,,
prot-1956-höst-ak--32,i-79e43fd936452380,,note,,
prot-1956-höst-ak--32,i-bc189de192a472f7,,note,,
prot-1956-höst-ak--32,i-006acc1a124dce41,,note,,
prot-1956-höst-ak--32,i-7e4a87ff1a2b43b4,,note,,
prot-1956-höst-ak--32,i-3f75d6075033f72e,,metadata,,
prot-1956-höst-ak--32,i-76707760dea4c2ab,,metadata,,
prot-1956-höst-ak--32,i-6f2ce4e68f24445d,,note,,
prot-1956-höst-ak--32,i-a26a0bcca2c21dfb,,note,,
prot-1956-höst-ak--32,i-460bcc36d6fbd2e9,,note,,
prot-1956-höst-ak--32,i-c2c44a7007abbf97,,note,,
prot-1956-höst-ak--32,i-5e4b4c516716572e,,metadata,,
prot-1956-höst-ak--32,i-3d8eea2c0ada32e7,,metadata,,
prot-1956-höst-ak--32,i-7f61f27e237f62e2,,note,,
prot-1956-höst-ak--32,i-383382ee4aac61c8,,note,,
prot-1956-höst-ak--32,i-69d65104b9f08d96,,note,,
prot-1956-höst-ak--32,i-ac4e519a8fd7ddbc,,note,,
prot-1956-höst-ak--32,i-fc84747ca0b21fbc,,note,,
prot-1956-höst-ak--32,i-3a6382e725e2ff58,,note,,
prot-1956-höst-ak--32,i-41fc2420de97b768,,note,,
prot-1956-höst-ak--32,i-859aef2c4b012ae2,,note,,
prot-1956-höst-ak--32,i-85d29090b6fa1039,,note,,
prot-1956-höst-ak--32,i-b13a178be5dd1ee4,,note,,
prot-1956-höst-ak--32,i-bbe5c91b0ca19436,,metadata,,
prot-1956-höst-ak--32,i-9e4a811e0e2e85dd,,metadata,,
prot-1956-höst-ak--32,i-9dc96f34ba3c96da,,metadata,,
prot-1956-höst-ak--32,i-a8f33f048565bfad,,metadata,,
prot-1956-höst-ak--32,i-032661c41d4b1ecb,,metadata,,
prot-1956-höst-ak--32,i-96e6cd255761f03c,,metadata,,
prot-1956-höst-ak--32,i-e3c33c682ed55df9,,metadata,,
