protocol_id,elem_id,pattern,segmentation,who,id
prot-1956-höst-fk--25,i-653b941d9dd1c919,,metadata,,
prot-1956-höst-fk--25,i-6b9ae0f710249adb,,metadata,,
prot-1956-höst-fk--25,i-dceee219b154a044,,metadata,,
prot-1956-höst-fk--25,i-1b7ab0fcee913436,,metadata,,
prot-1956-höst-fk--25,i-1ff562e816b799a9,,note,,
prot-1956-höst-fk--25,i-a4985fe5f251ef60,,metadata,,
prot-1956-höst-fk--25,i-5d84b80aa0edf236,,metadata,,
prot-1956-höst-fk--25,i-074ea024d5423f7b,,metadata,,
prot-1956-höst-fk--25,i-d179fa7d68db6203,,metadata,,
prot-1956-höst-fk--25,i-920c73e94bee6ae1,,metadata,,
prot-1956-höst-fk--25,i-0a3d9c83cf894f06,,metadata,,
prot-1956-höst-fk--25,i-70d970e55e1dd099,,metadata,,
prot-1956-höst-fk--25,i-351769439d541ca9,,metadata,,
prot-1956-höst-fk--25,i-c5e481b6a10bacd0,,metadata,,
prot-1956-höst-fk--25,i-771c2fbddbe43b2b,,metadata,,
prot-1956-höst-fk--25,i-c23b61e424a6c99c,,metadata,,
prot-1956-höst-fk--25,i-66eb14d50d656887,,metadata,,
prot-1956-höst-fk--25,i-36ecdc5784f75083,,metadata,,
prot-1956-höst-fk--25,i-ff7465fd9acd1e26,,metadata,,
prot-1956-höst-fk--25,i-9244ea0fe33451b7,,metadata,,
prot-1956-höst-fk--25,i-1751e57b71afa78f,,note,,
prot-1956-höst-fk--25,i-8d8dec40438f6279,,note,,
prot-1956-höst-fk--25,i-6970644926c6394d,,note,,
prot-1956-höst-fk--25,i-1ac3ad479c78da28,,note,,
prot-1956-höst-fk--25,i-8cf92184ebb315ef,,note,,
prot-1956-höst-fk--25,i-21c2746e970dfb42,,note,,
prot-1956-höst-fk--25,i-ceec8cbc38e744d4,,note,,
prot-1956-höst-fk--25,i-2e8cc0fc52559814,,note,,
prot-1956-höst-fk--25,i-44b8c88e53c26ebf,,note,,
prot-1956-höst-fk--25,i-c3cdde41581477c5,,note,,
prot-1956-höst-fk--25,i-97b320944076888b,,note,,
prot-1956-höst-fk--25,i-7a5aa9a3f126b103,,metadata,,
prot-1956-höst-fk--25,i-d1cad9d9863d6b44,,note,,
prot-1956-höst-fk--25,i-dbff42465eecf4c5,,note,,
prot-1956-höst-fk--25,i-b6202528f55f9201,,note,,
prot-1956-höst-fk--25,i-aa8711f27e925b08,,note,,
prot-1956-höst-fk--25,i-4049c4a52a1bd402,,note,,
prot-1956-höst-fk--25,i-c1edf0b32de821a9,,metadata,,
prot-1956-höst-fk--25,i-aa9582f0a22d0bdc,,metadata,,
prot-1956-höst-fk--25,i-c664a3d7810ae09d,,note,,
prot-1956-höst-fk--25,i-f43189ad699b2b6a,,note,,
prot-1956-höst-fk--25,i-8a818c9084b14778,,note,,
prot-1956-höst-fk--25,i-cef3378efeb60875,,note,,
prot-1956-höst-fk--25,i-b2194d73ea315b98,,metadata,,
prot-1956-höst-fk--25,i-0956d676d8429bfe,,metadata,,
prot-1956-höst-fk--25,i-e5748bfa75ce4a8f,,note,,
prot-1956-höst-fk--25,i-cf2cde978e57f6c0,,note,,
prot-1956-höst-fk--25,i-489f19f4a47e577e,,note,,
prot-1956-höst-fk--25,i-adb65bf9e74ac088,,note,,
prot-1956-höst-fk--25,i-e688e9130b66009a,,note,,
prot-1956-höst-fk--25,i-f9255095c75bd4f0,,note,,
