protocol_id,elem_id,pattern,segmentation,who,id
prot-1968-höst-fk--34,i-552e83629681553e,,metadata,,
prot-1968-höst-fk--34,i-d8f70101ca8bd004,,metadata,,
prot-1968-höst-fk--34,i-d7918ff5b19894ec,,metadata,,
prot-1968-höst-fk--34,i-b677652892b414d6,,metadata,,
prot-1968-höst-fk--34,i-01246375bf9fa2cc,,note,,
prot-1968-höst-fk--34,i-71a4167393a2dcd2,,note,,
prot-1968-höst-fk--34,i-17870c8883ba5c55,,note,,
prot-1968-höst-fk--34,i-e3bc836b417d691e,,metadata,,
prot-1968-höst-fk--34,i-bf1feab78b0b7c42,,metadata,,
prot-1968-höst-fk--34,i-0277f6086e39513d,,note,,
prot-1968-höst-fk--34,i-fd50e5ae6a0f8951,,metadata,,
prot-1968-höst-fk--34,i-8d037999b2e7acee,,metadata,,
prot-1968-höst-fk--34,i-e20d39fef9af30dd,,note,,
prot-1968-höst-fk--34,i-61301bd611dad4a0,,metadata,,
prot-1968-höst-fk--34,i-c9aa68ef30418fb1,,note,,
prot-1968-höst-fk--34,i-8824676f106c70ea,,note,,
prot-1968-höst-fk--34,i-357b04745a8a2b86,,note,,
prot-1968-höst-fk--34,i-2f62abd6557e0f5a,,note,,
prot-1968-höst-fk--34,i-09d3f0dae9698398,,note,,
prot-1968-höst-fk--34,i-5d7e36d78cdddcff,,metadata,,
prot-1968-höst-fk--34,i-8736660cb497f448,,metadata,,
prot-1968-höst-fk--34,i-7830d1f5f86b99ef,,metadata,,
prot-1968-höst-fk--34,i-737c5401ba260d59,,metadata,,
prot-1968-höst-fk--34,i-d859b79bd5154b31,,metadata,,
prot-1968-höst-fk--34,i-3bd1f05628dcb67c,,metadata,,
prot-1968-höst-fk--34,i-df5c63437f8fc1c2,,metadata,,
prot-1968-höst-fk--34,i-36cca51d14a175cd,,metadata,,
prot-1968-höst-fk--34,i-962681956033c40a,,metadata,,
prot-1968-höst-fk--34,i-9ffc6853ea90b60d,,metadata,,
prot-1968-höst-fk--34,i-c3dfd209398cfbf4,,metadata,,
prot-1968-höst-fk--34,i-251101a93aeb0a53,,metadata,,
prot-1968-höst-fk--34,i-56564970405076a2,,metadata,,
prot-1968-höst-fk--34,i-6a109e0afa177a3d,,metadata,,
prot-1968-höst-fk--34,i-75cbfa1fc6a51b0e,,note,,
prot-1968-höst-fk--34,i-1d0b5ba95a0bc156,,note,,
prot-1968-höst-fk--34,i-6c5b7efce3cdabd0,,metadata,,
prot-1968-höst-fk--34,i-984c4aacba8f5b18,,note,,
prot-1968-höst-fk--34,i-cf11d61e099edf37,,note,,
prot-1968-höst-fk--34,i-f728c4f293fbfcd4,,metadata,,
prot-1968-höst-fk--34,i-07bb1661c546ccb1,,metadata,,
prot-1968-höst-fk--34,i-0f422ec623802a5e,,metadata,,
prot-1968-höst-fk--34,i-a03d473d0fb0b833,,metadata,,
prot-1968-höst-fk--34,i-6de571f56fcb2fcc,,metadata,,
prot-1968-höst-fk--34,i-799824ba5063dfe1,,metadata,,
prot-1968-höst-fk--34,i-288fa9ebbf5c6588,,metadata,,
prot-1968-höst-fk--34,i-77455f1ac8de80c3,,note,,
prot-1968-höst-fk--34,i-d28e3b8c9d2529cc,,metadata,,
prot-1968-höst-fk--34,i-ba58d045e534db16,,metadata,,
prot-1968-höst-fk--34,i-f8368d57ddec771b,,metadata,,
prot-1968-höst-fk--34,i-27353c04b6a67678,,metadata,,
prot-1968-höst-fk--34,i-59659716a2a9656d,,note,,
prot-1968-höst-fk--34,i-094e4b9c351fd8dd,,note,,
prot-1968-höst-fk--34,i-cf1771499aee8786,f0d538d10bda4e34,speech_start,sven-otto_osterdahl_a5b933,
prot-1968-höst-fk--34,i-cf1771499aee8786,0ba23c147c1beed8,speech_start,sven-otto_osterdahl_a5b933,
prot-1968-höst-fk--34,i-986216140f16ff4e,,metadata,,
prot-1968-höst-fk--34,i-099d81ccaca57699,,metadata,,
prot-1968-höst-fk--34,i-0993a3173ac900d9,,note,,
prot-1968-höst-fk--34,i-d10be1db0d57bc57,560e61985149f31c,speech_start,tage_johansson_118c9f,
prot-1968-höst-fk--34,i-9ec8dc1075d136c2,,metadata,,
prot-1968-höst-fk--34,i-68cbb49324d4960c,,metadata,,
prot-1968-höst-fk--34,i-17e263677f2f66ed,,note,,
prot-1968-höst-fk--34,i-af7bf05fe7d2cfde,f0d538d10bda4e34,speech_start,sven-otto_osterdahl_a5b933,
prot-1968-höst-fk--34,i-af7bf05fe7d2cfde,0ba23c147c1beed8,speech_start,sven-otto_osterdahl_a5b933,
prot-1968-höst-fk--34,i-d7ee91738cb689e8,,note,,
prot-1968-höst-fk--34,i-8aaf66164038864a,,note,,
prot-1968-höst-fk--34,i-f82c8f316ba60915,,note,,
prot-1968-höst-fk--34,i-f3622781fb018ece,,note,,
prot-1968-höst-fk--34,i-03afe65f2f3f8e02,,metadata,,
prot-1968-höst-fk--34,i-b8b18def83fa1570,,metadata,,
prot-1968-höst-fk--34,i-a429099515b706d4,,note,,
prot-1968-höst-fk--34,i-59b90c2e949e5e3e,f0d538d10bda4e34,speech_start,axel_wikberg_fb842b,
prot-1968-höst-fk--34,i-59b90c2e949e5e3e,0ba23c147c1beed8,speech_start,axel_wikberg_fb842b,
prot-1968-höst-fk--34,i-337e118ec225c55b,560e61985149f31c,speech_start,eric_holmqvist_1aa837,
prot-1968-höst-fk--34,i-3e27a6d098ef3949,,metadata,,
prot-1968-höst-fk--34,i-05e623ed0254474b,,metadata,,
prot-1968-höst-fk--34,i-ffc21a256a199f20,,note,,
prot-1968-höst-fk--34,i-5f63cc2425baa25f,f0d538d10bda4e34,speech_start,axel_wikberg_fb842b,
prot-1968-höst-fk--34,i-5f63cc2425baa25f,0ba23c147c1beed8,speech_start,axel_wikberg_fb842b,
prot-1968-höst-fk--34,i-e34e2548a25fc44a,,note,,
prot-1968-höst-fk--34,i-9b2268cfbf05c77b,,note,,
prot-1968-höst-fk--34,i-a4e2c60aed7fb328,,note,,
prot-1968-höst-fk--34,i-e96f0c5d39841e94,f0d538d10bda4e34,speech_start,,
prot-1968-höst-fk--34,i-ce3ac19bb5ce2531,,metadata,,
prot-1968-höst-fk--34,i-ecd483e6eff98ed0,,metadata,,
prot-1968-höst-fk--34,i-3b7fa12350b23701,,note,,
prot-1968-höst-fk--34,i-9c5c2e66e9c690c0,560e61985149f31c,speech_start,sven_aspling_7eedc9,
prot-1968-höst-fk--34,i-dec55d24b8c29f97,f0d538d10bda4e34,speech_start,,
prot-1968-höst-fk--34,i-4d97bffd54ec4106,560e61985149f31c,speech_start,sven_aspling_7eedc9,
prot-1968-höst-fk--34,i-35ca30181ee45cd1,,metadata,,
prot-1968-höst-fk--34,i-f5b7f113cc3c2b9c,,metadata,,
prot-1968-höst-fk--34,i-50e9fb62050357ff,,note,,
prot-1968-höst-fk--34,i-5c50bd977f759a7d,,note,,
prot-1968-höst-fk--34,i-69776c7d2d3c5425,,note,,
prot-1968-höst-fk--34,i-a418d21a0d66872e,,note,,
prot-1968-höst-fk--34,i-37149780b16ac408,,note,,
prot-1968-höst-fk--34,i-8167916b0168ba67,,note,,
prot-1968-höst-fk--34,i-d53fe94856436d46,,note,,
prot-1968-höst-fk--34,i-46def4d98f3bdec1,,note,,
prot-1968-höst-fk--34,i-cf7560ef8768be1b,,note,,
prot-1968-höst-fk--34,i-6ebb740956f6f3db,,note,,
prot-1968-höst-fk--34,i-38c1482d057625c1,,note,,
prot-1968-höst-fk--34,i-4768536b3122e5f7,,note,,
prot-1968-höst-fk--34,i-29219a9cf1aa1dd4,,note,,
prot-1968-höst-fk--34,i-f2623a1323a9d2c7,,note,,
prot-1968-höst-fk--34,i-1328b367dab34741,,note,,
prot-1968-höst-fk--34,i-72e86253cb1e8103,,note,,
prot-1968-höst-fk--34,i-23261a4266d1a52f,,metadata,,
prot-1968-höst-fk--34,i-6556b5ace57d6a58,,metadata,,
prot-1968-höst-fk--34,i-1af2822f984f3cef,,metadata,,
prot-1968-höst-fk--34,i-41611b8a8cf95231,,metadata,,
prot-1968-höst-fk--34,i-f772335ba381748c,,note,,
prot-1968-höst-fk--34,i-34f7266f15d62dc9,,note,,
prot-1968-höst-fk--34,i-1fc60eae192c3bfc,,note,,
prot-1968-höst-fk--34,i-3dd0af23b75f30af,,metadata,,
prot-1968-höst-fk--34,i-e621a5f10d8373d3,,note,,
prot-1968-höst-fk--34,i-7604ebb7b9eadc51,,note,,
prot-1968-höst-fk--34,i-5c616645e29d4d3b,,note,,
prot-1968-höst-fk--34,i-2bcdda9a1bed795b,,note,,
prot-1968-höst-fk--34,i-daf97f605d092ecf,,note,,
prot-1968-höst-fk--34,i-8c628b15a2750fad,,note,,
prot-1968-höst-fk--34,i-04d18320871c6bd5,,note,,
prot-1968-höst-fk--34,i-25bbf1914958f7dc,,note,,
prot-1968-höst-fk--34,i-9db68e2e9eb54393,,note,,
prot-1968-höst-fk--34,i-b9d412c82cf9bb42,,note,,
prot-1968-höst-fk--34,i-b8f58ddebea9e7ed,,note,,
prot-1968-höst-fk--34,i-4f79299102b4a9e0,,note,,
prot-1968-höst-fk--34,i-1d0b4b0d7dcf4a02,,note,,
prot-1968-höst-fk--34,i-c62ab46793b66578,,note,,
prot-1968-höst-fk--34,i-f9c9400fedadbcf8,,note,,
prot-1968-höst-fk--34,i-1b8b93efeb0cc124,,note,,
prot-1968-höst-fk--34,i-2f64f5c62f047b98,,note,,
prot-1968-höst-fk--34,i-7130af1c490359cb,,note,,
prot-1968-höst-fk--34,i-b00f0d3b95b5c4f4,,note,,
prot-1968-höst-fk--34,i-c6cf0293848f320c,,note,,
prot-1968-höst-fk--34,i-461e02a6bea1f8e5,,note,,
prot-1968-höst-fk--34,i-a1b2106523dac027,,metadata,,
prot-1968-höst-fk--34,i-b2a6f281835a1e8c,,note,,
prot-1968-höst-fk--34,i-cb4c8b4a53267c2d,,note,,
prot-1968-höst-fk--34,i-14cdb801d6fd83e6,,note,,
prot-1968-höst-fk--34,i-2e4df4d3f76e4238,,note,,
prot-1968-höst-fk--34,i-f0ca40aa02457570,,note,,
prot-1968-höst-fk--34,i-efd27e17beff495a,,note,,
prot-1968-höst-fk--34,i-93ca16c1ded4902a,,note,,
prot-1968-höst-fk--34,i-383b1d715efe9335,,note,,
prot-1968-höst-fk--34,i-84d55e679df17477,,note,,
prot-1968-höst-fk--34,i-0035ff1b1d1b4786,,note,,
prot-1968-höst-fk--34,i-2bd48d1fb8eb0e95,,note,,
prot-1968-höst-fk--34,i-c31acecd67fff7c3,,note,,
prot-1968-höst-fk--34,i-78890d4f6e0f49f9,,note,,
prot-1968-höst-fk--34,i-e58f5c6785f6303b,,note,,
prot-1968-höst-fk--34,i-087cfb46975db630,,metadata,,
prot-1968-höst-fk--34,i-2b85aa3982627504,,note,,
prot-1968-höst-fk--34,i-adb20da2533db103,,note,,
prot-1968-höst-fk--34,i-08c7db6ce018b87d,,note,,
prot-1968-höst-fk--34,i-3cf3a77048dadf77,,note,,
prot-1968-höst-fk--34,i-b127f7dc5c34dab9,,note,,
prot-1968-höst-fk--34,i-0812ebcd55858408,,note,,
prot-1968-höst-fk--34,i-1dbae561de0eada5,,note,,
prot-1968-höst-fk--34,i-8ff2b288b58f26a1,,note,,
prot-1968-höst-fk--34,i-c3d9aa8c65445f80,,note,,
prot-1968-höst-fk--34,i-2de4dff79da5763e,,note,,
prot-1968-höst-fk--34,i-70421301a4e121f9,,metadata,,
prot-1968-höst-fk--34,i-6c941f0a4f746ef0,,metadata,,
prot-1968-höst-fk--34,i-78f58b5576e279a4,,metadata,,
prot-1968-höst-fk--34,i-d89bc460aaa47c8c,,metadata,,
prot-1968-höst-fk--34,i-43ddad4e3fd42854,,metadata,,
prot-1968-höst-fk--34,i-2f65fc761cbb1ea2,,note,,
prot-1968-höst-fk--34,i-6c2056246981dc2d,,note,,
prot-1968-höst-fk--34,i-0ceed2a4be1938fc,,note,,
prot-1968-höst-fk--34,i-41e7d328d3a6501a,,note,,
prot-1968-höst-fk--34,i-a907b479c14f751c,,note,,
prot-1968-höst-fk--34,i-ffe6488d2990f079,,note,,
prot-1968-höst-fk--34,i-e8d01056a1d882eb,,note,,
prot-1968-höst-fk--34,i-511115db0417befd,,note,,
prot-1968-höst-fk--34,i-b20b1e495ad80fb1,,note,,
prot-1968-höst-fk--34,i-e454a732d533c3bc,,metadata,,
prot-1968-höst-fk--34,i-02cbbb31f8465618,,metadata,,
prot-1968-höst-fk--34,i-8d6b26d7ef1430d9,,note,,
prot-1968-höst-fk--34,i-4e99af7811c93501,,note,,
prot-1968-höst-fk--34,i-1e10fe396dcac923,,note,,
prot-1968-höst-fk--34,i-34a63880917f2415,,note,,
prot-1968-höst-fk--34,i-38793c83037c74c8,,note,,
prot-1968-höst-fk--34,i-446c07e5634329f9,,note,,
prot-1968-höst-fk--34,i-8cb8fecef20563e1,,note,,
prot-1968-höst-fk--34,i-34a606389310fd08,,note,,
prot-1968-höst-fk--34,i-d9ff2b91f0f00fed,,note,,
prot-1968-höst-fk--34,i-c82784e44258976f,,note,,
