protocol_id,elem_id,pattern,segmentation,who,id
prot-1968-höst-fk--45,i-97fff64005091832,,metadata,,
prot-1968-höst-fk--45,i-9f7ab0c35fd77558,,metadata,,
prot-1968-höst-fk--45,i-2bf6c6e9a449571c,,metadata,,
prot-1968-höst-fk--45,i-69f2ef134a34e133,,metadata,,
prot-1968-höst-fk--45,i-8abc3ae77fbda817,,metadata,,
prot-1968-höst-fk--45,i-d7734d7304fc2863,,note,,
prot-1968-höst-fk--45,i-0bc4935410941516,,note,,
prot-1968-höst-fk--45,i-2a769e403dcdb350,,note,,
prot-1968-höst-fk--45,i-c8987188a8c96120,,note,,
prot-1968-höst-fk--45,i-87b1777d966c392d,,note,,
prot-1968-höst-fk--45,i-abca90457563ad3e,,note,,
prot-1968-höst-fk--45,i-2eba730ccb864a3f,,metadata,,
prot-1968-höst-fk--45,i-392b124ad93c4f13,,metadata,,
prot-1968-höst-fk--45,i-554cc7b50babd4ad,,note,,
prot-1968-höst-fk--45,i-eed309282cf74c77,,metadata,,
prot-1968-höst-fk--45,i-421cb6220b891c42,,note,,
prot-1968-höst-fk--45,i-975b73bd7aa9f509,,note,,
prot-1968-höst-fk--45,i-28aa9eee219f3383,,note,,
prot-1968-höst-fk--45,i-f666c631ffb62ffa,,note,,
prot-1968-höst-fk--45,i-51ebca8d3448df8d,,note,,
prot-1968-höst-fk--45,i-f84e2b7960a86f4b,,note,,
prot-1968-höst-fk--45,i-7ea3dff44a30258e,,note,,
prot-1968-höst-fk--45,i-db4f9d8faf0be70f,,note,,
prot-1968-höst-fk--45,i-7d9358357effa476,,note,,
prot-1968-höst-fk--45,i-9bd4d22e14d7cdff,,metadata,,
prot-1968-höst-fk--45,i-22e0e32bc8a5cd16,,metadata,,
prot-1968-höst-fk--45,i-c38b13fd623e7ffd,,metadata,,
prot-1968-höst-fk--45,i-5b03346a4d27a2b2,,metadata,,
prot-1968-höst-fk--45,i-a8576ecb392ec44d,,metadata,,
prot-1968-höst-fk--45,i-b8fcea84e5a049de,,metadata,,
prot-1968-höst-fk--45,i-79bdb0c58174a33b,,metadata,,
prot-1968-höst-fk--45,i-c32019286cb0c5d8,,metadata,,
prot-1968-höst-fk--45,i-bf45080ee8d24c7f,,metadata,,
prot-1968-höst-fk--45,i-895405780a00a229,,metadata,,
prot-1968-höst-fk--45,i-41b7662407360d68,,metadata,,
prot-1968-höst-fk--45,i-2aaff16e6e62f2f2,,note,,
prot-1968-höst-fk--45,i-bec72f7736e17bb2,,note,,
prot-1968-höst-fk--45,i-e5ff01b76da919c3,,note,,
prot-1968-höst-fk--45,i-77250238b6a898c8,,metadata,,
prot-1968-höst-fk--45,i-5348dd58b5c320a6,,note,,
prot-1968-höst-fk--45,i-c77ace55017e1b6f,,note,,
prot-1968-höst-fk--45,i-42555a23fa010c7f,,metadata,,
prot-1968-höst-fk--45,i-b9d4ed4d72042a4e,,note,,
prot-1968-höst-fk--45,i-ce220dd26eff53b5,,note,,
prot-1968-höst-fk--45,i-732d98a2c1f2ad42,,note,,
prot-1968-höst-fk--45,i-77bcd6746a4fdc83,,note,,
prot-1968-höst-fk--45,i-ecaa08cb9d84d260,,note,,
prot-1968-höst-fk--45,i-a5c0a965fb63874a,,metadata,,
prot-1968-höst-fk--45,i-c171722f48dff3cd,,metadata,,
prot-1968-höst-fk--45,i-1656c6522ddb6d37,,note,,
prot-1968-höst-fk--45,i-2729f7e32884c088,0ba23c147c1beed8,speech_start,ake_larsson_269af4,
prot-1968-höst-fk--45,i-00a16502f4deda1c,,note,,
prot-1968-höst-fk--45,i-0d924f0e9c880952,,metadata,,
prot-1968-höst-fk--45,i-deba8b70f072126a,,note,,
prot-1968-höst-fk--45,i-1efb098da5884009,,note,,
prot-1968-höst-fk--45,i-d29a40e20ad077ac,,note,,
prot-1968-höst-fk--45,i-2b54445458b31d34,,note,,
prot-1968-höst-fk--45,i-fd965fde2117742b,f0d538d10bda4e34,speech_start,herbert_hermansson_b01785,
prot-1968-höst-fk--45,i-fd965fde2117742b,0ba23c147c1beed8,speech_start,herbert_hermansson_b01785,
prot-1968-höst-fk--45,i-0d56a09190525c60,,note,,
prot-1968-höst-fk--45,i-ee7794d8311f415e,,metadata,,
prot-1968-höst-fk--45,i-7e6f0d89c0af4d00,,note,,
prot-1968-höst-fk--45,i-e9fc062eb360274e,,metadata,,
prot-1968-höst-fk--45,i-24f34552e3d3eb7d,,note,,
prot-1968-höst-fk--45,i-f8c04b5461318ba0,,note,,
prot-1968-höst-fk--45,i-bd30ab673ff3a905,,note,,
prot-1968-höst-fk--45,i-16ea26e9ecf960ab,0ba23c147c1beed8,speech_start,svante_kristiansson_a5b182,
prot-1968-höst-fk--45,i-94551fc01ec7b345,,metadata,,
prot-1968-höst-fk--45,i-6962c5987237fa27,,metadata,,
prot-1968-höst-fk--45,i-d342b707c87b3da2,560e61985149f31c,speech_start,sven_aspling_7eedc9,
prot-1968-höst-fk--45,i-64becf89f61f1f97,,metadata,,
prot-1968-höst-fk--45,i-03a04864be0a4f4a,,note,,
prot-1968-höst-fk--45,i-aac81e8e3c1a4e11,0ba23c147c1beed8,speech_start,svante_kristiansson_a5b182,
prot-1968-höst-fk--45,i-14c3283a42f4a8f5,,note,,
prot-1968-höst-fk--45,i-0f154a9d0e882559,,note,,
prot-1968-höst-fk--45,i-e4271e8f2b1fab69,,metadata,,
prot-1968-höst-fk--45,i-649656a2e42552ce,,note,,
prot-1968-höst-fk--45,i-b82e41583e327d20,,note,,
prot-1968-höst-fk--45,i-230e3cbe848198fb,,note,,
prot-1968-höst-fk--45,i-eeaa8fad3b1999ee,,note,,
prot-1968-höst-fk--45,i-68beded66be71a7c,,metadata,,
prot-1968-höst-fk--45,i-f01a683059763aed,f0d538d10bda4e34,speech_start,ragnar_sveningsson_25ec0b,
prot-1968-höst-fk--45,i-f01a683059763aed,0ba23c147c1beed8,speech_start,ragnar_sveningsson_25ec0b,
prot-1968-höst-fk--45,i-1b9c9d4aa4a422dd,,note,,
prot-1968-höst-fk--45,i-f7fe91d730e28dcd,8f6bb79aaba3167f,speech_start,lennart_geijer_794972,
