protocol_id,elem_id,pattern,segmentation,who,id
prot-197778--,i-e1b8915b37511f61,,metadata,,
prot-197778--,i-e1f6021df28d3c88,,metadata,,
prot-197778--,i-ce9901c80205bd71,,metadata,,
prot-197778--,i-cb75e5850487077d,,metadata,,
