protocol_id,elem_id,pattern,segmentation,who,id
prot-200102--3,i-3df090a6c86c1b38,,metadata,,
prot-200102--3,i-c5417844c8ce4767,,note,,
prot-200102--3,i-14d88c83b9ea8076,,note,,
prot-200102--3,i-c647093c21b02815,,note,,
prot-200102--3,i-89426c03123a7927,,note,,
prot-200102--3,i-dfda9038f706947c,,note,,
prot-200102--3,i-0aaabdea2e582329,,note,,
prot-200102--3,i-da671b3f65e55286,,note,,
prot-200102--3,i-68d97e29bc4e13e8,,note,,
prot-200102--3,i-6be93a669bc2270a,,note,,
prot-200102--3,i-9befd9bc9e88e405,,note,,
prot-200102--3,i-025a2b3aecf00add,,note,,
prot-200102--3,i-228af8063d4c3ab5,,note,,
prot-200102--3,i-577452016eb56580,,note,,
prot-200102--3,i-86e01c44eb7ccbfd,,note,,
prot-200102--3,i-4bbd2e2ee2a527f8,,note,,
prot-200102--3,i-944f77762d920a78,,note,,
prot-200102--3,i-4f29c25d9fcdd745,,note,,
prot-200102--3,i-8bd11fc2dc7ee256,,note,,
prot-200102--3,i-f688a58626a76eb9,,note,,
prot-200102--3,i-834ffe21697fc114,,note,,
prot-200102--3,i-60ae33944f59c050,,note,,
prot-200102--3,i-fb5f9876891d9d16,f0d538d10bda4e34,speech_start,gunnar_hokmark_124d6c,
prot-200102--3,i-43f10a6d8f3675ef,f0d538d10bda4e34,speech_start,lars_backstrom_b20f8c,
prot-200102--3,i-b61997304754b002,f0d538d10bda4e34,speech_start,mats_odell_a0fade,
prot-200102--3,i-810357a408bede49,f0d538d10bda4e34,speech_start,lena_ek_354385,
prot-200102--3,i-4b7ad2b9d429d5f9,f0d538d10bda4e34,speech_start,karin_pilsater_65b4b1,
prot-200102--3,i-2ff3a65e84ea7085,f0d538d10bda4e34,speech_start,yvonne_ruwaida_b06665,
prot-200102--3,i-3b286b43abfb1fe9,,note,,
prot-200102--3,i-6c6c7f92e4e03a9e,d84fc8cb7cb8f0d1,speech_start,gunnar_hokmark_124d6c,
prot-200102--3,i-bbb98912709c4714,,note,,
prot-200102--3,i-82e81ff2b1b5eb5c,d84fc8cb7cb8f0d1,speech_start,gunnar_hokmark_124d6c,
prot-200102--3,i-7ae63357e8988d2a,,note,,
prot-200102--3,i-ae53e341280034ad,,note,,
prot-200102--3,i-c282ec233a8febff,d84fc8cb7cb8f0d1,speech_start,mats_odell_a0fade,
prot-200102--3,i-bd0a566cbaefab99,,note,,
prot-200102--3,i-2e6bb5151be25488,,note,,
prot-200102--3,i-43f65b3f0747d3aa,d84fc8cb7cb8f0d1,speech_start,mats_odell_a0fade,
prot-200102--3,i-729939924f97e6fc,,note,,
prot-200102--3,i-7f822871431d7ef7,,note,,
prot-200102--3,i-71b2311a89f58d81,d84fc8cb7cb8f0d1,speech_start,lena_ek_354385,
prot-200102--3,i-352355eaf7b5b9c4,,note,,
prot-200102--3,i-bee6972ac660b116,,note,,
prot-200102--3,i-75cd4f53c085c796,d84fc8cb7cb8f0d1,speech_start,lena_ek_354385,
prot-200102--3,i-a23a6aefe19f7dab,d84fc8cb7cb8f0d1,speech_start,karin_pilsater_65b4b1,
prot-200102--3,i-b93f73293acbf8fc,,note,,
prot-200102--3,i-6228bb0bf73512a2,,note,,
prot-200102--3,i-65244a143ded51cd,d84fc8cb7cb8f0d1,speech_start,karin_pilsater_65b4b1,
prot-200102--3,i-400a76ea40492211,f0d538d10bda4e34,speech_start,gunnar_hokmark_124d6c,
prot-200102--3,i-3db8fb4143b7123d,f0d538d10bda4e34,speech_start,lars_backstrom_b20f8c,
prot-200102--3,i-cf0d6d11c1c64fe6,f0d538d10bda4e34,speech_start,mats_odell_a0fade,
prot-200102--3,i-14beb57abe9883fe,,note,,
prot-200102--3,i-eb3dec3515a343a9,,note,,
prot-200102--3,i-31e211d997f788ac,,metadata,,
prot-200102--3,i-5ad43d0f484de4e7,,note,,
prot-200102--3,i-cbc8d87e781c017a,,note,,
prot-200102--3,i-d69695ddde5e9432,,note,,
prot-200102--3,i-371bcb892938efa8,,note,,
prot-200102--3,i-9115f4a8ff354a8d,,note,,
prot-200102--3,i-fd548b83ce226149,,note,,
prot-200102--3,i-80b036f6bc9d795c,,note,,
prot-200102--3,i-2fa7f3ad6b19ad36,,note,,
prot-200102--3,i-fa5e9a754b6bad50,,note,,
prot-200102--3,i-7c3179d85f764d59,,note,,
prot-200102--3,i-f78156260d7cc8e3,,note,,
prot-200102--3,i-ab83aaa85f622a41,,note,,
prot-200102--3,i-833b7ca6f1a86431,,note,,
prot-200102--3,i-5ba4ec9162b5e02e,,metadata,,
prot-200102--3,i-9167895019db328e,,metadata,,
prot-200102--3,i-e1f3937f6840b070,,metadata,,
prot-200102--3,i-f9226071d8502eab,,note,,
prot-200102--3,i-ebb68d0d6df1ea13,,note,,
prot-200102--3,i-816109e576014590,,metadata,,
prot-200102--3,i-c8a92f8d589ba5b1,,note,,
prot-200102--3,i-14a822e45ae04501,,note,,
prot-200102--3,i-c2dd9196f14109f0,,note,,
prot-200102--3,i-8b063db68b621753,,note,,
prot-200102--3,i-5d6a1e10ceed0457,,note,,
prot-200102--3,i-98c6dd937377572e,,note,,
prot-200102--3,i-8112132254af6628,,note,,
prot-200102--3,i-a27447e696a868c6,,note,,
prot-200102--3,i-c41560d60d69f27d,,metadata,,
prot-200102--3,i-3341f408f8f4e2f0,,note,,
prot-200102--3,i-8955fc12f60554eb,,note,,
prot-200102--3,i-1c29f9814c6037ec,,note,,
prot-200102--3,i-bd0085a233f7f2e7,,note,,
prot-200102--3,i-3253ed20dc065895,,note,,
prot-200102--3,i-77f0bdd3f7524986,,note,,
prot-200102--3,i-47c43af96825b418,,note,,
prot-200102--3,i-04dc24e9f29086fa,,metadata,,
prot-200102--3,i-ca32e53759c041bc,,note,,
prot-200102--3,i-a7a447b5a0fd3cdd,,note,,
prot-200102--3,i-0c0b68c5c91a1e4c,,note,,
prot-200102--3,i-35c8e4aeafe24fbd,,note,,
prot-200102--3,i-55c460a8e2893481,,note,,
prot-200102--3,i-549a3a35de052c81,,note,,
prot-200102--3,i-0d81757e8cd28b46,,note,,
prot-200102--3,i-9645fa3687d27753,,note,,
prot-200102--3,i-ab8d9d3c3d07bda0,,note,,
prot-200102--3,i-f7d1132f3f67862d,,note,,
prot-200102--3,i-48fc26602d6ed83f,,note,,
prot-200102--3,i-f4d451a6ae51e52a,,note,,
prot-200102--3,i-fca1ce5889215f22,,note,,
prot-200102--3,i-8273dc011ba72841,,metadata,,
prot-200102--3,i-8f1127be5499cff8,,note,,
prot-200102--3,i-f29251cbf6b38253,,note,,
prot-200102--3,i-c3fdea254da11ce7,,note,,
prot-200102--3,i-e3d2716bc2f32fd2,,note,,
prot-200102--3,i-ef07a6f4db3abfae,,note,,
prot-200102--3,i-73b6d4c526335efb,,note,,
prot-200102--3,i-7b4bf05e70d59ee6,,note,,
prot-200102--3,i-67add057963ad8d6,,note,,
prot-200102--3,i-628a74cd776dce47,,note,,
prot-200102--3,i-a6d522df89384026,,note,,
prot-200102--3,i-8845aacd86c83ca4,,note,,
prot-200102--3,i-842ee97406173426,,note,,
prot-200102--3,i-3caa75f2df02a8bb,,note,,
prot-200102--3,i-cb7fcefee7b3811e,,note,,
prot-200102--3,i-5f5572befee9a394,,note,,
prot-200102--3,i-6d9870f8bda322c4,,note,,
prot-200102--3,i-8f99279fd99bb9a2,,note,,
prot-200102--3,i-ab72f87c7d633a5d,,note,,
prot-200102--3,i-9f4f74361b46aa4b,,note,,
prot-200102--3,i-4eaf4d5676b5ea4c,,note,,
prot-200102--3,i-25c6aee6a1c5e8cc,,note,,
prot-200102--3,i-62ae22bfba5dd56d,,note,,
prot-200102--3,i-ea275499fabae4e0,,note,,
prot-200102--3,i-d733688a79efda0e,,note,,
prot-200102--3,i-c673f7f193cc9601,,note,,
prot-200102--3,i-4d026fc9b676dc2c,,note,,
prot-200102--3,i-6dcbe609f86e2f82,,note,,
prot-200102--3,i-6a3c63b0838d4b27,,note,,
prot-200102--3,i-c0f3ef9d388dcb3e,,note,,
prot-200102--3,i-fa7032b1ca338558,,note,,
prot-200102--3,i-feee6b9236b0c9a2,,note,,
prot-200102--3,i-acd24bd390cd4a06,,note,,
prot-200102--3,i-1d19bf7e5dc32099,,note,,
prot-200102--3,i-a8af170a906b665e,,note,,
prot-200102--3,i-5054028275c710e0,,note,,
prot-200102--3,i-7ac18e0be62dac99,,note,,
prot-200102--3,i-25c0aee6f956d67e,,note,,
prot-200102--3,i-244f3d766b6f0fa0,,note,,
prot-200102--3,i-03cafbcc09f4016a,,note,,
prot-200102--3,i-72923e6f6b03cf3f,,note,,
prot-200102--3,i-39fc6bb22a95fea1,,note,,
prot-200102--3,i-c7a41cde409a167c,,note,,
prot-200102--3,i-cb596a20d64d9672,,note,,
prot-200102--3,i-c29863ed558fe6a2,,metadata,,
prot-200102--3,i-b2d1f81c8575b5e7,,note,,
prot-200102--3,i-ce7e189dc9be97e0,,note,,
prot-200102--3,i-93beed30c7b19951,,note,,
prot-200102--3,i-9327cff3ab29c6a9,,note,,
prot-200102--3,i-72836e80264cb615,,note,,
prot-200102--3,i-323b5c24b56f1d4d,,note,,
prot-200102--3,i-111bbacc2e38bd75,,metadata,,
prot-200102--3,i-616f08d41599aa47,,note,,
prot-200102--3,i-bfb85126827494db,,note,,
