protocol_id,elem_id,pattern,segmentation,who,id
prot-1962-höst-fk--32,i-d78a26f687822c4f,,note,,
prot-1962-höst-fk--32,i-caa534587608acdd,,metadata,,
prot-1962-höst-fk--32,i-f4abce9c5112d729,,metadata,,
prot-1962-höst-fk--32,i-8882b6df2c342088,,metadata,,
prot-1962-höst-fk--32,i-6748537ff93da352,,metadata,,
prot-1962-höst-fk--32,i-f6d706d81440f324,,note,,
prot-1962-höst-fk--32,i-0aa60c28062162d2,,metadata,,
prot-1962-höst-fk--32,i-0deff91434ed1464,,note,,
prot-1962-höst-fk--32,i-64fe139ddb78d2e3,,note,,
prot-1962-höst-fk--32,i-0276a2a409e19901,,note,,
prot-1962-höst-fk--32,i-6682fbbef860cfd9,,note,,
prot-1962-höst-fk--32,i-abbd7a0f181ba338,,metadata,,
prot-1962-höst-fk--32,i-532a87a419254030,,note,,
prot-1962-höst-fk--32,i-bbf55706db4d010f,,note,,
prot-1962-höst-fk--32,i-c71c1112190c4959,,note,,
prot-1962-höst-fk--32,i-55f507238297951c,,note,,
prot-1962-höst-fk--32,i-885788edcf7cb79b,,metadata,,
prot-1962-höst-fk--32,i-864e242b051222c4,,metadata,,
prot-1962-höst-fk--32,i-9ca0e82f0a0250af,,note,,
prot-1962-höst-fk--32,i-1803aba30253d6a5,,note,,
prot-1962-höst-fk--32,i-a42d7c0658d0f4d3,,note,,
prot-1962-höst-fk--32,i-a66bc47b5eb67fc9,,note,,
prot-1962-höst-fk--32,i-d61e0a45ba7086d5,,note,,
prot-1962-höst-fk--32,i-6060687b10c6c870,,metadata,,
prot-1962-höst-fk--32,i-6f3e12adb28e48ac,,metadata,,
prot-1962-höst-fk--32,i-a4b18f78ae82782a,,metadata,,
prot-1962-höst-fk--32,i-1f81a11f4246255d,,metadata,,
prot-1962-höst-fk--32,i-13183465bc362df1,,metadata,,
prot-1962-höst-fk--32,i-70d0a487742c9469,,metadata,,
prot-1962-höst-fk--32,i-bf9c212da976b292,,metadata,,
prot-1962-höst-fk--32,i-9dc5e2f619454ee0,,metadata,,
prot-1962-höst-fk--32,i-c7c2a56d0fccea34,,metadata,,
prot-1962-höst-fk--32,i-c22530183adf1399,,metadata,,
prot-1962-höst-fk--32,i-e19f45ebe9147d0a,,metadata,,
prot-1962-höst-fk--32,i-831457269f2d53eb,,metadata,,
prot-1962-höst-fk--32,i-d8fb03838f524612,,metadata,,
