protocol_id,elem_id,pattern,segmentation,who,id
prot-1920--ak--60,i-faa4a5f7dde42b47,,metadata,,
prot-1920--ak--60,i-dcbcc44eaa3b0cd0,,metadata,,
prot-1920--ak--60,i-230313fee5d554f1,,note,,
prot-1920--ak--60,i-0c37be0e84a34430,,metadata,,
prot-1920--ak--60,i-49444c5f5c9db384,,note,,
prot-1920--ak--60,i-1d0e926d400f955d,,metadata,,
prot-1920--ak--60,i-ba868d1a995cd7f4,,note,,
prot-1920--ak--60,i-9a9708b3c57b7b6e,8f6bb79aaba3167f,speech_start,,
prot-1920--ak--60,i-b2f32b4d555d6dbf,,note,,
prot-1920--ak--60,i-a9073b5cd18b8d99,,metadata,,
prot-1920--ak--60,i-3ddb87a203ef73cc,,metadata,,
prot-1920--ak--60,i-1f3142a377e1af7b,,metadata,,
prot-1920--ak--60,i-43ce9ea89b8c43c0,,metadata,,
prot-1920--ak--60,i-8f629c398abf67bc,,metadata,,
prot-1920--ak--60,i-6a6dab91ce99554c,,metadata,,
prot-1920--ak--60,i-86d304d0f52ef665,,note,,
prot-1920--ak--60,i-c1232dd3d84279e9,,note,,
prot-1920--ak--60,i-701c390739316976,,metadata,,
prot-1920--ak--60,i-97d1b4395073abf0,,note,,
prot-1920--ak--60,i-60fa1da7766a6360,,note,,
prot-1920--ak--60,i-2c88663bd10e9b05,,note,,
prot-1920--ak--60,i-ca9dc53fb220c4d5,,metadata,,
prot-1920--ak--60,i-8d701fd84aa76b54,,metadata,,
prot-1920--ak--60,i-e7f4a5bc88323c5c,,metadata,,
prot-1920--ak--60,i-ad8a9f62512bf1d7,,metadata,,
prot-1920--ak--60,i-0c19310d5603cfdd,,metadata,,
prot-1920--ak--60,i-c797500ea5d2c642,,metadata,,
prot-1920--ak--60,i-11ac94ae2c06bc51,8f6bb79aaba3167f,speech_start,,
prot-1920--ak--60,i-11ac94ae2c06bc51,560e61985149f31c,speech_start,,
prot-1920--ak--60,i-d6babbd79ebcebd0,,metadata,,
prot-1920--ak--60,i-3fca4443476f780d,,metadata,,
prot-1920--ak--60,i-647b9b0f6abd5a02,,metadata,,
prot-1920--ak--60,i-440a8f9ff65732e3,,metadata,,
prot-1920--ak--60,i-ed2a7d0f568fb26d,,note,,
prot-1920--ak--60,i-35c53e7dfb464298,,note,,
prot-1920--ak--60,i-f9d271f5e14d947d,,metadata,,
prot-1920--ak--60,i-4ed1ff1be517dc89,,metadata,,
prot-1920--ak--60,i-3edea30640771a61,,metadata,,
prot-1920--ak--60,i-d89760dc4424a001,,metadata,,
prot-1920--ak--60,i-e11c0eaf6de47374,,metadata,,
prot-1920--ak--60,i-5e434ac648f6b2eb,,metadata,,
prot-1920--ak--60,i-5382722fe827785e,,metadata,,
prot-1920--ak--60,i-940c58e92b628a45,,note,,
prot-1920--ak--60,i-9093fd78ab140ed0,,note,,
prot-1920--ak--60,i-5039977861b0a659,,note,,
prot-1920--ak--60,i-5d70abc572508909,,metadata,,
prot-1920--ak--60,i-7f008668caa08fde,,metadata,,
prot-1920--ak--60,i-bdc4a259b88c0f87,,metadata,,
prot-1920--ak--60,i-628e7053c620ed75,,metadata,,
prot-1920--ak--60,i-8c755b4cc0bd89ec,,metadata,,
prot-1920--ak--60,i-e2971d688e3ac3ec,,metadata,,
prot-1920--ak--60,i-06752721e4a1ecae,,metadata,,
prot-1920--ak--60,i-89a88df9df59f8e5,,note,,
prot-1920--ak--60,i-cca6fabe315a7747,,note,,
prot-1920--ak--60,i-0854b32366915e19,,note,,
prot-1920--ak--60,i-8f8b6b61d9dfe590,,metadata,,
prot-1920--ak--60,i-83399d51290d0333,,metadata,,
prot-1920--ak--60,i-52f1126cd022a7e8,,metadata,,
prot-1920--ak--60,i-c389573d1d599668,,metadata,,
prot-1920--ak--60,i-4065fd68ac84405e,,note,,
prot-1920--ak--60,i-95b0a0c88c013aeb,,metadata,,
prot-1920--ak--60,i-c5ef34ecd4049d03,,note,,
prot-1920--ak--60,i-5754e0410625f016,,metadata,,
prot-1920--ak--60,i-4f6c4737cbd1465a,,note,,
prot-1920--ak--60,i-d9441ae6bafb3bb3,,metadata,,
prot-1920--ak--60,i-7701a4f82cd34d4d,,note,,
prot-1920--ak--60,i-a7acef405affd5df,,metadata,,
prot-1920--ak--60,i-75bf6fd9e4ded321,,note,,
prot-1920--ak--60,i-9e1fb37af1636cf8,,metadata,,
