protocol_id,elem_id,pattern,segmentation,who,id
prot-1920--fk--5,i-ee54b70fee7bc14e,,metadata,,
prot-1920--fk--5,i-e5a80df45d87d671,,metadata,,
prot-1920--fk--5,i-9fb6e4472f4a1751,,metadata,,
prot-1920--fk--5,i-10c8f79f711cbb4c,,metadata,,
prot-1920--fk--5,i-5319c7d96f1825be,,note,,
prot-1920--fk--5,i-05299fe05c109e52,,note,,
prot-1920--fk--5,i-296b1173afa0bd82,,note,,
prot-1920--fk--5,i-f5d9ae902a82cd04,,note,,
prot-1920--fk--5,i-24274d59a246af4b,,note,,
prot-1920--fk--5,i-0c281067b43e85fc,,note,,
prot-1920--fk--5,i-f66c1f9e1045a77d,,note,,
prot-1920--fk--5,i-7a65cfee194344de,,note,,
prot-1920--fk--5,i-e67c84f215b95de3,,note,,
prot-1920--fk--5,i-3bf5776c7cf4c222,,note,,
prot-1920--fk--5,i-8324df2b33bcd8de,,note,,
prot-1920--fk--5,i-b8247d334e9ff155,,metadata,,
prot-1920--fk--5,i-48b27aa4305db1bb,,metadata,,
prot-1920--fk--5,i-b59ac82077a48c9c,,metadata,,
prot-1920--fk--5,i-ab0fcf4467bfda88,,note,,
prot-1920--fk--5,i-e2456274db8dddaa,,note,,
prot-1920--fk--5,i-dee5c41602684696,,note,,
prot-1920--fk--5,i-f48b13615d1d6107,,note,,
prot-1920--fk--5,i-dd3121363d37ef7d,,note,,
prot-1920--fk--5,i-36aae69ed7b2f040,,note,,
prot-1920--fk--5,i-1669c5e10b2ef285,,note,,
prot-1920--fk--5,i-62cd5546494a42b0,,note,,
prot-1920--fk--5,i-96d04c30b1d619fa,,note,,
prot-1920--fk--5,i-5f4adb546cf1ab15,,note,,
prot-1920--fk--5,i-555a6fc792d8e34c,,note,,
prot-1920--fk--5,i-949667c6ed47aebc,,note,,
prot-1920--fk--5,i-cba84309d12429dd,,note,,
prot-1920--fk--5,i-b23b4f0941b3c905,,note,,
prot-1920--fk--5,i-26505f70ab0f7eaf,,note,,
prot-1920--fk--5,i-f4ec9cc1bcead50e,,note,,
prot-1920--fk--5,i-5277011f57e1bdde,,note,,
prot-1920--fk--5,i-26f3e4c2a9241094,,note,,
prot-1920--fk--5,i-8ba581ae52d47a89,,metadata,,
prot-1920--fk--5,i-022e8356d0545908,,note,,
prot-1920--fk--5,i-7ba08099cda51622,,note,,
prot-1920--fk--5,i-6c5a3195aadd61fc,,note,,
prot-1920--fk--5,i-0fd2b56ce294894b,,note,,
prot-1920--fk--5,i-9aea4bf782a5786f,,note,,
prot-1920--fk--5,i-947aeb2c4e69a01f,,note,,
prot-1920--fk--5,i-aa46b6c70021d59b,8f6bb79aaba3167f,speech_start,,
prot-1920--fk--5,i-05d5edca90aca375,,note,,
prot-1920--fk--5,i-8832a98e0c4b3dbf,,note,,
prot-1920--fk--5,i-52077adaed13a9fe,,note,,
prot-1920--fk--5,i-9a310b8f744bedf7,,note,,
prot-1920--fk--5,i-69f56b95e3fa06d7,,note,,
prot-1920--fk--5,i-a34cfeb2d995b340,,metadata,,
prot-1920--fk--5,i-db4b3bc84bfd66a9,,metadata,,
prot-1920--fk--5,i-29945e44da350f22,,metadata,,
prot-1920--fk--5,i-fc662fa2ba4e444a,,note,,
prot-1920--fk--5,i-c6fd02a818b9f395,,note,,
prot-1920--fk--5,i-32f76485318f4175,,note,,
prot-1920--fk--5,i-3961c03292d9271b,,note,,
prot-1920--fk--5,i-3b43e806e1ae1f24,,note,,
prot-1920--fk--5,i-1281872280b5cc1f,,note,,
prot-1920--fk--5,i-50ff910bcfde2ec1,,note,,
prot-1920--fk--5,i-8fed93f49724054a,,note,,
prot-1920--fk--5,i-ff60455d1260a3b7,,note,,
prot-1920--fk--5,i-a59216bae03b53f4,,note,,
prot-1920--fk--5,i-47f2bc2449763318,,metadata,,
prot-1920--fk--5,i-ed6676cad90094fa,,metadata,,
prot-1920--fk--5,i-d0e7d75ff0654e41,,metadata,,
prot-1920--fk--5,i-792d7c55a00483e4,,metadata,,
prot-1920--fk--5,i-f3e5f1c7a02bd2f3,,metadata,,
prot-1920--fk--5,i-f974775fee492586,,metadata,,
prot-1920--fk--5,i-ab39f0b89faed7f9,,metadata,,
prot-1920--fk--5,i-0099a1d83b28eed9,560e61985149f31c,speech_start,,
prot-1920--fk--5,i-6acec91e71490693,,note,,
prot-1920--fk--5,i-0ef41e43d23983d7,,note,,
prot-1920--fk--5,i-3fac2d100b54f3a3,,note,,
prot-1920--fk--5,i-f09cb5c8fbad4b5b,,note,,
prot-1920--fk--5,i-a878dcdaaa0a5d46,,note,,
prot-1920--fk--5,i-305f7c28b1d087aa,,note,,
prot-1920--fk--5,i-c4ee6772a69ce1c4,,note,,
prot-1920--fk--5,i-b22ad9239566978f,,note,,
prot-1920--fk--5,i-bf7fea03f1aa3f9e,,note,,
prot-1920--fk--5,i-0ea50b6eac3f71e0,,note,,
prot-1920--fk--5,i-a4b2ca003143129f,,metadata,,
prot-1920--fk--5,i-91c16758635f842c,,metadata,,
prot-1920--fk--5,i-f02f68514bb3924d,,metadata,,
