protocol_id,elem_id,pattern,segmentation,who,id
prot-1973--18,i-378f8e35f888bd72,,note,,
prot-1973--18,i-3dc529eaddf2fee9,,metadata,,
prot-1973--18,i-1022af57b0f78ce9,,note,,
prot-1973--18,i-c928a6d1bb447aed,,note,,
prot-1973--18,i-1feb0a049b18efc0,,metadata,,
prot-1973--18,i-2b2e9fc53a6f6214,,note,,
prot-1973--18,i-1f20e147ff261cb9,,metadata,,
prot-1973--18,i-e678c6ce0e362bd4,,note,,
prot-1973--18,i-78d05ee011585d31,,note,,
prot-1973--18,i-bd7806db79c66646,,note,,
prot-1973--18,i-b34e8f6b03813613,,note,,
prot-1973--18,i-60f62a46f8a998fa,,note,,
prot-1973--18,i-f9de2b91a6673d7d,,note,,
prot-1973--18,i-4614e42ccc2921a5,,metadata,,
prot-1973--18,i-ab28d579d68e20b7,,note,,
prot-1973--18,i-eade190cd63982a4,,note,,
prot-1973--18,i-3439205b87490873,,note,,
prot-1973--18,i-cb1c14976d218fdb,,note,,
prot-1973--18,i-b3021b3cabfece5a,,note,,
prot-1973--18,i-901251102990ee14,,note,,
prot-1973--18,i-13c3e5a83e25db0a,,metadata,,
prot-1973--18,i-5bb35f19bb1af6dc,,note,,
prot-1973--18,i-63140cf8db07b165,,metadata,,
prot-1973--18,i-cc74ada6368e2960,,note,,
prot-1973--18,i-a79cbbfc7ee54782,,note,,
prot-1973--18,i-1f37294d8799f18b,,note,,
prot-1973--18,i-c9dfefec527a5911,,metadata,,
prot-1973--18,i-7c33b75b5abe80bf,,metadata,,
prot-1973--18,i-3f227d1cc8995849,,metadata,,
prot-1973--18,i-67527d74303760f6,,metadata,,
prot-1973--18,i-78721768fad61778,,note,,
prot-1973--18,i-7dc95b4310a6b77e,,note,,
prot-1973--18,i-fb86f21815ce47a2,,note,,
prot-1973--18,i-d08242fb40739167,,note,,
prot-1973--18,i-ae9f34136da0a67c,,note,,
prot-1973--18,i-dc643e0fee79313f,f0d538d10bda4e34,speech_start,carl-eric_hedin_b80c09,
prot-1973--18,i-dc643e0fee79313f,0ba23c147c1beed8,speech_start,carl-eric_hedin_b80c09,
prot-1973--18,i-13f2ff8991091085,,metadata,,
prot-1973--18,i-14e5be2ae1cbebe4,,metadata,,
prot-1973--18,i-2f8dd109b3e62cd2,560e61985149f31c,speech_start,karl_bengtsson_61106e,
prot-1973--18,i-4b8095ec2f7bcf84,f0d538d10bda4e34,speech_start,carl-eric_hedin_b80c09,
prot-1973--18,i-4b8095ec2f7bcf84,0ba23c147c1beed8,speech_start,carl-eric_hedin_b80c09,
prot-1973--18,i-a467238b583c402d,,note,,
prot-1973--18,i-fb2be2a49a4072c5,,note,,
prot-1973--18,i-6e9ce0eb32f0f601,,note,,
prot-1973--18,i-0dd9eb602e06fc05,,note,,
prot-1973--18,i-f58e758320be4723,,metadata,,
prot-1973--18,i-a8eb0256d72addf8,,metadata,,
prot-1973--18,i-ea4c746e7fc9ca66,,note,,
prot-1973--18,i-8b1332f4be5c8bb8,,note,,
prot-1973--18,i-02e68f3cbdc9d5c5,,note,,
prot-1973--18,i-f28439c725e1b2e8,,note,,
prot-1973--18,i-a7ae5f40cb3bfbc6,,note,,
prot-1973--18,i-4157f166973c06b2,,note,,
prot-1973--18,i-f022483961afff69,,note,,
prot-1973--18,i-482de81f448cd133,,note,,
prot-1973--18,i-a147e4b84e7b7214,,note,,
prot-1973--18,i-d5c9ce50c81cac02,,note,,
prot-1973--18,i-d06fe8d86b879806,,note,,
prot-1973--18,i-53e13c131f5d1948,,note,,
prot-1973--18,i-dac9239909913184,,note,,
prot-1973--18,i-a9ea0f7de9ba975b,,note,,
prot-1973--18,i-216fcbefdb42ddae,,note,,
prot-1973--18,i-8e6ff650b6319b68,,metadata,,
prot-1973--18,i-d3fff3a78d9dcdaa,,metadata,,
prot-1973--18,i-04765d35b71fedbb,,note,,
prot-1973--18,i-7db56c87209e1a55,,note,,
prot-1973--18,i-2d4b0734a8868ecb,,metadata,,
prot-1973--18,i-849cdb920e5254ee,,note,,
prot-1973--18,i-1ccb1e4f6e6fbe1a,,note,,
prot-1973--18,i-8b8beeb5201f1bc5,,note,,
prot-1973--18,i-7419e99e77d13065,,note,,
prot-1973--18,i-7096cb6c66ccee2f,,metadata,,
prot-1973--18,i-12a74c5b72122afa,,note,,
prot-1973--18,i-2d2f4a337fc535e1,,metadata,,
prot-1973--18,i-9e83a7b4c76f33b8,,note,,
prot-1973--18,i-c1c5a313b418730f,,note,,
prot-1973--18,i-843256db62d1b959,,metadata,,
prot-1973--18,i-51e6a788e3e84874,,note,,
prot-1973--18,i-321617355143fde3,,note,,
prot-1973--18,i-a0d560c5721adde0,,metadata,,
prot-1973--18,i-f7f57045bd34d67d,,metadata,,
prot-1973--18,i-ac8ed7ad15669a3e,,metadata,,
prot-1973--18,i-9d238cfd9aeac9a1,,metadata,,
prot-1973--18,i-be4510b042020903,,note,,
prot-1973--18,i-beb555f7e0ff332e,,note,,
prot-1973--18,i-49b76e0415664d65,,note,,
prot-1973--18,i-c6e06dc52e8fbe9b,,note,,
prot-1973--18,i-0e066c11535ef51f,,note,,
prot-1973--18,i-d0ba56302f4d1930,,note,,
prot-1973--18,i-e26e9606b07091da,,metadata,,
