protocol_id,elem_id,pattern,segmentation,who,id
prot-201718--56,i-33f259da63ef58d9,,note,,
prot-201718--56,i-4d9b8671b074a29b,f0d538d10bda4e34,speech_start,stefan_lofven_e1e7cd,
prot-201718--56,i-ed125458dc437368,f0d538d10bda4e34,speech_start,ulf_kristersson_6b335b,
prot-201718--56,i-ce3d1966a3aa6973,f0d538d10bda4e34,speech_start,jimmie_akesson_4166c2,
prot-201718--56,i-224fa624eed97df0,f0d538d10bda4e34,speech_start,,
prot-201718--56,i-4aaa468850832434,f0d538d10bda4e34,speech_start,annie_loof_37497d,
prot-201718--56,i-768156fd58c808aa,f0d538d10bda4e34,speech_start,jonas_sjostedt_a7ce5d,
prot-201718--56,i-c828b4c84e362063,f0d538d10bda4e34,speech_start,jan_bjorklund_c1ffe0,
prot-201718--56,i-bb859df4974e9614,f0d538d10bda4e34,speech_start,andreas_carlson_21f778,
prot-201718--56,i-7bd946f5def40792,f0d538d10bda4e34,speech_start,stefan_lofven_e1e7cd,
prot-201718--56,i-f4d2ae0ab4a4a39b,d84fc8cb7cb8f0d1,speech_start,ulf_kristersson_6b335b,
prot-201718--56,i-d90defa78d56a729,d84fc8cb7cb8f0d1,speech_start,stefan_lofven_e1e7cd,
prot-201718--56,i-19a9628d5ee26acd,d84fc8cb7cb8f0d1,speech_start,ulf_kristersson_6b335b,
prot-201718--56,i-5fd7bb89f3ed1d4c,d84fc8cb7cb8f0d1,speech_start,stefan_lofven_e1e7cd,
prot-201718--56,i-7c3ace3a23ec72c8,d84fc8cb7cb8f0d1,speech_start,jimmie_akesson_4166c2,
prot-201718--56,i-da6d227d9e8155b0,d84fc8cb7cb8f0d1,speech_start,stefan_lofven_e1e7cd,
prot-201718--56,i-d2b46d5e4b2d985c,d84fc8cb7cb8f0d1,speech_start,jimmie_akesson_4166c2,
prot-201718--56,i-2d551b946e7c9e56,d84fc8cb7cb8f0d1,speech_start,stefan_lofven_e1e7cd,
prot-201718--56,i-d9ceb8559f3dea5b,d84fc8cb7cb8f0d1,speech_start,annie_loof_37497d,
prot-201718--56,i-0b7e398162fac5a5,d84fc8cb7cb8f0d1,speech_start,stefan_lofven_e1e7cd,
prot-201718--56,i-8af4d9f393981e82,d84fc8cb7cb8f0d1,speech_start,annie_loof_37497d,
prot-201718--56,i-6c44e3a89ed15bd0,d84fc8cb7cb8f0d1,speech_start,stefan_lofven_e1e7cd,
prot-201718--56,i-79691066901fb274,d84fc8cb7cb8f0d1,speech_start,jonas_sjostedt_a7ce5d,
prot-201718--56,i-50b24c6f555841fb,d84fc8cb7cb8f0d1,speech_start,stefan_lofven_e1e7cd,
prot-201718--56,i-55f3263be672bcfa,d84fc8cb7cb8f0d1,speech_start,jonas_sjostedt_a7ce5d,
prot-201718--56,i-5ce386545d40863c,d84fc8cb7cb8f0d1,speech_start,stefan_lofven_e1e7cd,
prot-201718--56,i-664edc0af9aa01ac,d84fc8cb7cb8f0d1,speech_start,jan_bjorklund_c1ffe0,
prot-201718--56,i-c302edadcf249bf2,d84fc8cb7cb8f0d1,speech_start,stefan_lofven_e1e7cd,
prot-201718--56,i-13e212467ebd0298,d84fc8cb7cb8f0d1,speech_start,jan_bjorklund_c1ffe0,
prot-201718--56,i-0aaa58e84cebe969,d84fc8cb7cb8f0d1,speech_start,stefan_lofven_e1e7cd,
prot-201718--56,i-3d5c8e3d37595e08,d84fc8cb7cb8f0d1,speech_start,andreas_carlson_21f778,
prot-201718--56,i-b4867d9db531a917,d84fc8cb7cb8f0d1,speech_start,stefan_lofven_e1e7cd,
prot-201718--56,i-83f97fd0a75688a4,d84fc8cb7cb8f0d1,speech_start,andreas_carlson_21f778,
