protocol_id,elem_id,pattern,segmentation,who,id
prot-1980-urtima-2,i-63a431289b4527f9,,note,,
prot-1980-urtima-2,i-3930113d9a090934,,metadata,,
prot-1980-urtima-2,i-5b603fa29046eca4,,metadata,,
prot-1980-urtima-2,i-501022598bd1ed75,,metadata,,
prot-1980-urtima-2,i-bc452e4e1c9c0410,,note,,
prot-1980-urtima-2,i-ba7347070602a831,,note,,
prot-1980-urtima-2,i-953420616ec300a8,,metadata,,
prot-1980-urtima-2,i-470d3aae7e6dba58,,metadata,,
prot-1980-urtima-2,i-c7eb26b66faffdd7,,metadata,,
prot-1980-urtima-2,i-168269be0a78c434,,note,,
prot-1980-urtima-2,i-8c817346066e51cf,,note,,
prot-1980-urtima-2,i-a7e36a60dcf1eee3,,note,,
prot-1980-urtima-2,i-a1d6756c588d01a5,,metadata,,
prot-1980-urtima-2,i-11b990af4df2769d,,note,,
prot-1980-urtima-2,i-efd54f239893f22e,,note,,
prot-1980-urtima-2,i-599a825ff1f73af4,,note,,
prot-1980-urtima-2,i-c8272af7b47947d4,,metadata,,
prot-1980-urtima-2,i-04d57ff9e796747d,,note,,
prot-1980-urtima-2,i-35f7306ce2732a6e,,metadata,,
prot-1980-urtima-2,i-75b1da25601ec051,,metadata,,
prot-1980-urtima-2,i-1b56dccac37933ce,,metadata,,
prot-1980-urtima-2,i-ace249490c69238d,,metadata,,
prot-1980-urtima-2,i-60223062d155bb4c,,metadata,,
prot-1980-urtima-2,i-74f0f8a2c6d30f9f,,note,,
prot-1980-urtima-2,i-6e08ceff3d309370,,metadata,,
prot-1980-urtima-2,i-38aeec34a08cf2cc,,note,,
prot-1980-urtima-2,i-0e52fa36c01cb71b,,metadata,,
prot-1980-urtima-2,i-64ff06d4edc56309,,metadata,,
prot-1980-urtima-2,i-c8b431fed71dd323,,metadata,,
prot-1980-urtima-2,i-d3028c3be3b11eca,,note,,
prot-1980-urtima-2,i-62721be1a67a7101,,metadata,,
prot-1980-urtima-2,i-4a56358289606425,,note,,
prot-1980-urtima-2,i-ec35ea88394af663,,note,,
prot-1980-urtima-2,i-50dd0d5995e60d78,,note,,
prot-1980-urtima-2,i-3d7d9a5b14af7757,,note,,
prot-1980-urtima-2,i-813e4d8862b8056b,,note,,
prot-1980-urtima-2,i-7214934932fac6ba,,note,,
prot-1980-urtima-2,i-f069807b24f76e8c,,note,,
prot-1980-urtima-2,i-c9cbce05a1bb0d67,,note,,
prot-1980-urtima-2,i-20c18e74466cdcaf,,metadata,,
prot-1980-urtima-2,i-8872cd3526d678a3,,metadata,,
prot-1980-urtima-2,i-573272f7bf1eaf2c,,metadata,,
