protocol_id,elem_id,pattern,segmentation,who,id
prot-1980-urtima-3,i-e1af3d3d979e6f1f,,note,,
prot-1980-urtima-3,i-8ba6fb21d5295fd0,,metadata,,
prot-1980-urtima-3,i-e84fe5ef2b3c59f9,,metadata,,
prot-1980-urtima-3,i-ef261b862709fc98,,metadata,,
prot-1980-urtima-3,i-e3ee937822476a13,,note,,
prot-1980-urtima-3,i-194337ab72a26a2d,,note,,
prot-1980-urtima-3,i-8199c5a15267cc05,,metadata,,
prot-1980-urtima-3,i-05078d64d8584157,,metadata,,
prot-1980-urtima-3,i-235d58ca851b9406,,metadata,,
prot-1980-urtima-3,i-181f768dbee5968b,,note,,
prot-1980-urtima-3,i-8d88c048b6407500,,note,,
prot-1980-urtima-3,i-7a98d7b51045d64d,,note,,
prot-1980-urtima-3,i-fde93b9562f112a7,,note,,
prot-1980-urtima-3,i-25f982b008a7e9e2,,note,,
prot-1980-urtima-3,i-6b0e3995d4289709,,note,,
prot-1980-urtima-3,i-e0d1b6c379a314eb,,note,,
prot-1980-urtima-3,i-fc88240c71dd3730,,note,,
prot-1980-urtima-3,i-6d8e85130f173f7c,,note,,
prot-1980-urtima-3,i-6e47d08f1a6d0be0,,note,,
prot-1980-urtima-3,i-0144ee21b7c355cd,,note,,
prot-1980-urtima-3,i-28c0e74ade778d37,,note,,
prot-1980-urtima-3,i-a805a871a2a1f9c2,,note,,
prot-1980-urtima-3,i-66be9ac403808250,,note,,
prot-1980-urtima-3,i-27e3b1755ce90626,,note,,
prot-1980-urtima-3,i-2812c34925f60be6,,note,,
prot-1980-urtima-3,i-4897c5892b10aef5,,metadata,,
prot-1980-urtima-3,i-5f34839d383429b5,,metadata,,
prot-1980-urtima-3,i-5926dc5a515466fe,,metadata,,
prot-1980-urtima-3,i-04ea8d82c275ce09,,metadata,,
prot-1980-urtima-3,i-653feaa26a79ff32,,metadata,,
prot-1980-urtima-3,i-613c53ed451b662c,,metadata,,
prot-1980-urtima-3,i-6876f014047b2b8d,,metadata,,
prot-1980-urtima-3,i-afc37b3c497fce58,,metadata,,
prot-1980-urtima-3,i-8d88e7e16ef3dbfb,f0d538d10bda4e34,speech_start,per_israelsson_5e309c,
prot-1980-urtima-3,i-9ab31e6bdcad33cd,,note,,
prot-1980-urtima-3,i-5301c696418b6b06,,metadata,,
prot-1980-urtima-3,i-d3302b1719b4f2cb,,metadata,,
prot-1980-urtima-3,i-bedc17c96104b2ae,,metadata,,
prot-1980-urtima-3,i-72fcd22ed7cf6fd6,,metadata,,
prot-1980-urtima-3,i-506e91c09be5e758,,metadata,,
prot-1980-urtima-3,i-190f00794e6acbc7,,metadata,,
prot-1980-urtima-3,i-ec68e5dcd9d9ef2d,,note,,
prot-1980-urtima-3,i-578c37cf3c0b6b06,f0d538d10bda4e34,speech_start,catarina_ronnung_f98099,
prot-1980-urtima-3,i-1927f3d0f44d7d50,f0d538d10bda4e34,speech_start,erik_warnberg_fcc551,
prot-1980-urtima-3,i-fc1d0050a82982ed,f0d538d10bda4e34,speech_start,per_israelsson_5e309c,
prot-1980-urtima-3,i-d67dd3cfba667f7d,,metadata,,
prot-1980-urtima-3,i-090cfe228e72c136,,metadata,,
prot-1980-urtima-3,i-3092a9a199904229,,metadata,,
prot-1980-urtima-3,i-0d2efa3a16f99e73,,metadata,,
prot-1980-urtima-3,i-2556164b7e401e5f,,metadata,,
prot-1980-urtima-3,i-449ce7d0dffea633,,metadata,,
prot-1980-urtima-3,i-bdc038d589a1060b,,metadata,,
prot-1980-urtima-3,i-bedc9c261f4893e6,f0d538d10bda4e34,speech_start,erik_warnberg_fcc551,
prot-1980-urtima-3,i-2b0cafaac96c5637,d84fc8cb7cb8f0d1,speech_start,per_israelsson_5e309c,
prot-1980-urtima-3,i-35540e5aa5a529fd,f0d538d10bda4e34,speech_start,knut_wachtmeister_1e92b6,
prot-1980-urtima-3,i-0403a27057504e42,f0d538d10bda4e34,speech_start,catarina_ronnung_f98099,
prot-1980-urtima-3,i-fd448a885655de90,f0d538d10bda4e34,speech_start,knut_wachtmeister_1e92b6,
prot-1980-urtima-3,i-3bf2882529f581cf,,note,,
prot-1980-urtima-3,i-f6edfbe1a92358c2,,note,,
prot-1980-urtima-3,i-05a61fa14200eb0e,,note,,
prot-1980-urtima-3,i-943776723bc535b5,,note,,
prot-1980-urtima-3,i-61866c1e6d329c33,,note,,
prot-1980-urtima-3,i-9161678567f727c1,,note,,
prot-1980-urtima-3,i-7b3eb2297a13a8bd,,metadata,,
prot-1980-urtima-3,i-38a6e1c0b7af3002,,metadata,,
prot-1980-urtima-3,i-0cbb87e509af9535,,metadata,,
prot-1980-urtima-3,i-f68d5ab68255281a,,metadata,,
prot-1980-urtima-3,i-2fbfe320edd9eae8,,metadata,,
prot-1980-urtima-3,i-c5b6ef1374128fdf,,metadata,,
prot-1980-urtima-3,i-85fa27ed76983902,,note,,
prot-1980-urtima-3,i-4bc4afe035607642,,note,,
prot-1980-urtima-3,i-1a7275f6a0d2d8c9,,metadata,,
prot-1980-urtima-3,i-adb23e4135466810,,metadata,,
prot-1980-urtima-3,i-39facc5726133cba,,metadata,,
prot-1980-urtima-3,i-af19101109129511,,note,,
prot-1980-urtima-3,i-ac5a92a2b6a6c7d4,,metadata,,
prot-1980-urtima-3,i-e33e7cfa0f163e01,,note,,
prot-1980-urtima-3,i-419c8925df059c58,,metadata,,
prot-1980-urtima-3,i-d5a00184cec78f27,,metadata,,
