protocol_id,elem_id,pattern,segmentation,who,id
prot-1980-urtima-6,i-f015fe51b4b7dc5d,,note,,
prot-1980-urtima-6,i-143fa696971c4e67,,metadata,,
prot-1980-urtima-6,i-ae95c37c0b97e0b2,,note,,
prot-1980-urtima-6,i-7b9bdeec53e9d777,,note,,
prot-1980-urtima-6,i-504ac3dd32f8a11a,,note,,
prot-1980-urtima-6,i-b30453c4b43d2702,,metadata,,
prot-1980-urtima-6,i-a9841d110ae24498,,metadata,,
prot-1980-urtima-6,i-846013cf1b4c53ff,,metadata,,
prot-1980-urtima-6,i-4f8f6f84b7678951,,metadata,,
prot-1980-urtima-6,i-30bc916dda44f061,,note,,
prot-1980-urtima-6,i-78231e2a883afded,,note,,
prot-1980-urtima-6,i-cfec30552d59c725,,note,,
prot-1980-urtima-6,i-3d41c09d1462b030,,note,,
prot-1980-urtima-6,i-4c9fd2a64a583422,,note,,
prot-1980-urtima-6,i-2c5eafe696cf6bee,,note,,
prot-1980-urtima-6,i-1813ce89541fe45e,,note,,
prot-1980-urtima-6,i-9d98ca44c9a84213,,note,,
prot-1980-urtima-6,i-dd9b52b54f562990,,note,,
prot-1980-urtima-6,i-98efc5d3d30c7e94,,note,,
prot-1980-urtima-6,i-5e1d6c3d45dfe982,,note,,
prot-1980-urtima-6,i-850ce81e9673cb42,,note,,
prot-1980-urtima-6,i-36a7d2faf5ceceb5,,note,,
prot-1980-urtima-6,i-aae3ea22548434b1,,note,,
prot-1980-urtima-6,i-33f91bf83b7b481a,,note,,
prot-1980-urtima-6,i-9a529a596ceb88a1,,note,,
prot-1980-urtima-6,i-37d4c5d568344ef6,,note,,
prot-1980-urtima-6,i-b924f64411b2897b,,metadata,,
prot-1980-urtima-6,i-edfbc2c6de79424a,,metadata,,
prot-1980-urtima-6,i-48f3abe477f14b53,,metadata,,
prot-1980-urtima-6,i-b7af47010c63f944,,metadata,,
prot-1980-urtima-6,i-507ae78113890b4b,,metadata,,
prot-1980-urtima-6,i-81eff7dda110dc2f,,note,,
prot-1980-urtima-6,i-97e7d3d5a4b5a9b5,,note,,
prot-1980-urtima-6,i-0e45a9b361c922d7,,note,,
prot-1980-urtima-6,i-a2d5225565a589d6,,note,,
prot-1980-urtima-6,i-cd70c3491e4a44e9,,note,,
prot-1980-urtima-6,i-f65724452ad50f1b,,note,,
prot-1980-urtima-6,i-37aec96ce0876162,,note,,
prot-1980-urtima-6,i-59dccd2409979910,,note,,
prot-1980-urtima-6,i-73a87087ecd2fc4c,,note,,
prot-1980-urtima-6,i-ebabbf20cb34d49b,,note,,
prot-1980-urtima-6,i-2a98cd57cf9ed9be,,note,,
prot-1980-urtima-6,i-c2cc501152ccc121,,note,,
prot-1980-urtima-6,i-743fb713cafd88c7,,note,,
prot-1980-urtima-6,i-4af42bfeab470bea,,note,,
prot-1980-urtima-6,i-8d41f78e33f1d235,,note,,
prot-1980-urtima-6,i-a7fca8964cee98e6,,note,,
prot-1980-urtima-6,i-da6d4dd3bb00ca38,,note,,
prot-1980-urtima-6,i-80af2109edfbfbd7,,note,,
prot-1980-urtima-6,i-337366c3c5498db9,,metadata,,
prot-1980-urtima-6,i-bc112e868767c3e4,,metadata,,
prot-1980-urtima-6,i-45bb3b48d418bd07,,metadata,,
prot-1980-urtima-6,i-041aa9a72ca2baad,,metadata,,
prot-1980-urtima-6,i-6cc1ad0beed7edb3,,note,,
prot-1980-urtima-6,i-57689473554f7ed1,,note,,
prot-1980-urtima-6,i-d8587ac68acbeab9,,note,,
prot-1980-urtima-6,i-07252055843cc9d5,,note,,
prot-1980-urtima-6,i-6eac4fad1a8378d4,,note,,
prot-1980-urtima-6,i-23e8e62481e9a78e,,note,,
prot-1980-urtima-6,i-a71d5403346cc81a,,note,,
prot-1980-urtima-6,i-c718792bc555b526,,note,,
prot-1980-urtima-6,i-24dd265c2567267a,,note,,
prot-1980-urtima-6,i-0e42475f83387c17,,note,,
prot-1980-urtima-6,i-f66a795c4966a382,,note,,
prot-1980-urtima-6,i-063b4c2fadd4eebb,,note,,
prot-1980-urtima-6,i-b9943739e5f36181,,note,,
prot-1980-urtima-6,i-4ab462a886182467,,note,,
prot-1980-urtima-6,i-741f63305dde572c,,note,,
prot-1980-urtima-6,i-476b351e0c12d3a2,,note,,
prot-1980-urtima-6,i-85b54b52b417bb8d,,note,,
prot-1980-urtima-6,i-9a1dfa2f0e3e9efb,,note,,
prot-1980-urtima-6,i-5f19acda9a0f0115,,note,,
prot-1980-urtima-6,i-f25f47dfa7b66887,,note,,
prot-1980-urtima-6,i-7f7247ed4c1c0cef,,note,,
prot-1980-urtima-6,i-48332ed64ad6d277,,note,,
prot-1980-urtima-6,i-2069d5285f322263,,note,,
prot-1980-urtima-6,i-5ed824d009fc1fd8,,note,,
prot-1980-urtima-6,i-360744d8f2ee80b7,,note,,
prot-1980-urtima-6,i-708feddcff3864ba,,note,,
prot-1980-urtima-6,i-989081cdfdafc1a3,,note,,
prot-1980-urtima-6,i-1645f5d7f0d8a515,,note,,
prot-1980-urtima-6,i-f765b777cb082fe3,,note,,
prot-1980-urtima-6,i-afce2d46f57dd493,,metadata,,
prot-1980-urtima-6,i-97e7f26ab370244a,,metadata,,
prot-1980-urtima-6,i-dc3ce3822a2fd65b,,metadata,,
prot-1980-urtima-6,i-e1468fbf919247d2,,metadata,,
prot-1980-urtima-6,i-4d4b943b8566e0be,,metadata,,
prot-1980-urtima-6,i-9f782833ce1b2c5e,,note,,
prot-1980-urtima-6,i-fbbc24dee34a023b,,note,,
prot-1980-urtima-6,i-4abfa34d8738bd79,,note,,
prot-1980-urtima-6,i-d8b00a483d74a32c,,note,,
prot-1980-urtima-6,i-52bafdf2b1e529c1,,note,,
prot-1980-urtima-6,i-4211d05fba99e65a,,note,,
prot-1980-urtima-6,i-bb64cf91ccf59e34,,note,,
prot-1980-urtima-6,i-5d3a3bb476aa3fd6,,note,,
prot-1980-urtima-6,i-0b01a5ef0139c872,,note,,
prot-1980-urtima-6,i-243949d3a7238056,,note,,
prot-1980-urtima-6,i-0c2df986dba03dc6,,note,,
prot-1980-urtima-6,i-0a1cfa207c24d3fe,,note,,
prot-1980-urtima-6,i-b4db53637f1fc699,,note,,
prot-1980-urtima-6,i-10f35c5449032913,,note,,
prot-1980-urtima-6,i-99d52042aa392a61,,note,,
prot-1980-urtima-6,i-a627ef2e644a3b7d,,note,,
prot-1980-urtima-6,i-6f83188557b40b48,,note,,
prot-1980-urtima-6,i-ef2aaa4edcd8e5e1,,note,,
prot-1980-urtima-6,i-65628580cda2ab98,,note,,
prot-1980-urtima-6,i-14773183a09a5a53,,note,,
prot-1980-urtima-6,i-11dd6c259338d9c0,,note,,
prot-1980-urtima-6,i-2bba2de116fe9849,,note,,
prot-1980-urtima-6,i-a74b3614bed11f3f,,note,,
prot-1980-urtima-6,i-bf779c33046763cf,,note,,
prot-1980-urtima-6,i-41fc87e70c1cf7d1,,note,,
prot-1980-urtima-6,i-c10ae1a800c277e6,,note,,
prot-1980-urtima-6,i-3f1904956d955a7c,,note,,
prot-1980-urtima-6,i-d38cfff7dcba0827,,note,,
prot-1980-urtima-6,i-e8ac3192a62102ec,,metadata,,
prot-1980-urtima-6,i-63e833d1f3d94e32,,metadata,,
prot-1980-urtima-6,i-03b4685eceae38fb,,metadata,,
prot-1980-urtima-6,i-b9a2be1cf54b82da,,metadata,,
prot-1980-urtima-6,i-467df369f0fbc77c,,metadata,,
prot-1980-urtima-6,i-d9f9767223f2268c,,metadata,,
prot-1980-urtima-6,i-764c0f041063f4ee,,note,,
prot-1980-urtima-6,i-6097118811f7e3a6,,note,,
prot-1980-urtima-6,i-f5bb837266dcdda9,,note,,
prot-1980-urtima-6,i-a22bdc8bb5629e0f,,note,,
prot-1980-urtima-6,i-72ae6155892e9638,,note,,
prot-1980-urtima-6,i-c022fd88c2505382,,note,,
prot-1980-urtima-6,i-b24a45cabe9f2d7f,,note,,
prot-1980-urtima-6,i-53b7fe507896a704,,note,,
prot-1980-urtima-6,i-95d92efb7cd29399,,note,,
prot-1980-urtima-6,i-92df20f792641296,,note,,
prot-1980-urtima-6,i-bf5e3f2a495e4e19,,note,,
prot-1980-urtima-6,i-674b7982a15796d0,,note,,
prot-1980-urtima-6,i-72e64c1add20e3db,,note,,
prot-1980-urtima-6,i-8a7c729ffdf4264a,,note,,
prot-1980-urtima-6,i-75e46c6235d63cc2,,note,,
prot-1980-urtima-6,i-0c0fcdca75f626be,,note,,
prot-1980-urtima-6,i-759dd9e7ffd34c8e,,note,,
prot-1980-urtima-6,i-1452653ad8ee7589,,note,,
prot-1980-urtima-6,i-6b4814beb0a11dd7,,note,,
prot-1980-urtima-6,i-13cb891e95d09d52,,note,,
prot-1980-urtima-6,i-ca78924018da829d,,note,,
prot-1980-urtima-6,i-65ed88ab02058fef,,note,,
prot-1980-urtima-6,i-bfd4417f997b977d,,note,,
prot-1980-urtima-6,i-10dc83c7286f0f7e,,note,,
prot-1980-urtima-6,i-b6b8599443cfb29f,,note,,
prot-1980-urtima-6,i-323ae2180d0f3d0e,,note,,
prot-1980-urtima-6,i-b009b92d9996f028,,note,,
prot-1980-urtima-6,i-b4ef7928478c6012,,note,,
prot-1980-urtima-6,i-bbdfcbeb0894ca09,,note,,
prot-1980-urtima-6,i-6859c9c1f3fb8c98,,note,,
prot-1980-urtima-6,i-f528404d3a7ad5ae,,note,,
prot-1980-urtima-6,i-361e65ac3f40b75d,,note,,
prot-1980-urtima-6,i-b22e89bcfe09b294,,note,,
prot-1980-urtima-6,i-49c4d2e504e84a72,,note,,
prot-1980-urtima-6,i-6978bb939cb416fa,,note,,
prot-1980-urtima-6,i-9a779bf5501cbead,,note,,
prot-1980-urtima-6,i-90c6bbad741ab482,,note,,
prot-1980-urtima-6,i-34084805bbcef74e,,note,,
prot-1980-urtima-6,i-849c0cb7b761a427,,note,,
prot-1980-urtima-6,i-2c67fa5f2d435b72,,note,,
prot-1980-urtima-6,i-0803cf335f32ed11,,note,,
prot-1980-urtima-6,i-70ac76e5ec1b8a3e,,note,,
prot-1980-urtima-6,i-2114f4b0742ff530,,note,,
prot-1980-urtima-6,i-7f3c370d13c6f564,,note,,
prot-1980-urtima-6,i-3be16cf1ea9ef407,,note,,
prot-1980-urtima-6,i-63353121718306a9,,note,,
prot-1980-urtima-6,i-f79d412ac1323519,,metadata,,
prot-1980-urtima-6,i-d0514e1bc9331ded,,metadata,,
prot-1980-urtima-6,i-e015f94ed69ca8b5,,metadata,,
prot-1980-urtima-6,i-f055e862428eb22b,,metadata,,
prot-1980-urtima-6,i-c984ea02b05416c1,,metadata,,
prot-1980-urtima-6,i-aa43f9bf0e0694f5,,metadata,,
