pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-a8bc1b9bc51837a6,prot-201213--88
fcfff492e00727b6,Stockholm,Helsingfors,i-203193b6783461ba,prot-201213--88
fcfff492e00727b6,Stockholm,Helsingfors,i-8a9f1d5cea7e3d18,prot-201213--88
fcfff492e00727b6,Stockholm,Helsingfors,i-608bd31b586033ee,prot-201213--88
fcfff492e00727b6,Stockholm,Helsingfors,i-612aa75c172a54d8,prot-201213--88
fcfff492e00727b6,Stockholm,Helsingfors,i-7b68d47c73d6e5e5,prot-201213--88
fcfff492e00727b6,Stockholm,Helsingfors,i-358eac4e6ed4970d,prot-201213--88
fcfff492e00727b6,Stockholm,Helsingfors,i-497b75bbd2ed2a14,prot-201213--88
fcfff492e00727b6,Stockholm,Helsingfors,i-a4d02e9303ddcbc5,prot-201213--88
fcfff492e00727b6,Stockholm,Helsingfors,i-f85d68e34295f2f0,prot-201213--88
fcfff492e00727b6,Stockholm,Helsingfors,i-4ecdf4e642c9f097,prot-201213--88
