pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-f8ec26fd05ac0aa6,prot-201213--112
fcfff492e00727b6,Stockholm,Helsingfors,i-c249a76ff6560e5a,prot-201213--112
fcfff492e00727b6,Stockholm,Helsingfors,i-88f48f2aba2060d3,prot-201213--112
fcfff492e00727b6,Stockholm,Helsingfors,i-f53a322e96c44a0c,prot-201213--112
fcfff492e00727b6,Stockholm,Helsingfors,i-eb05f44cabd7f67c,prot-201213--112
fcfff492e00727b6,Stockholm,Helsingfors,i-0be240a9c9327346,prot-201213--112
fcfff492e00727b6,Stockholm,Helsingfors,i-635c097884f4cf99,prot-201213--112
fcfff492e00727b6,Stockholm,Helsingfors,i-52f9196743f803c9,prot-201213--112
fcfff492e00727b6,Stockholm,Helsingfors,i-b49c0360a4a029fd,prot-201213--112
fcfff492e00727b6,Stockholm,Helsingfors,i-ef88dc053b3c3f67,prot-201213--112
fcfff492e00727b6,Stockholm,Helsingfors,i-4d11f2cd11858673,prot-201213--112
fcfff492e00727b6,Stockholm,Helsingfors,i-9f72ec8e7d033b57,prot-201213--112
fcfff492e00727b6,Stockholm,Helsingfors,i-4bf1e7ebfd4a33c7,prot-201213--112
fcfff492e00727b6,Stockholm,Helsingfors,i-822e601b4d0b9d15,prot-201213--112
fcfff492e00727b6,Stockholm,Helsingfors,i-da468b81b6c33f2e,prot-201213--112
fcfff492e00727b6,Stockholm,Helsingfors,i-5d14e5a40702d01c,prot-201213--112
