pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-dd0ffabeffb8e97d,prot-201213--41
fcfff492e00727b6,Stockholm,Helsingfors,i-2cf15c1019c180bd,prot-201213--41
fcfff492e00727b6,Stockholm,Helsingfors,i-cd7737155c164ea1,prot-201213--41
fcfff492e00727b6,Stockholm,Helsingfors,i-dc7527a75c712845,prot-201213--41
fcfff492e00727b6,Stockholm,Helsingfors,i-4088faecb084468d,prot-201213--41
fcfff492e00727b6,Stockholm,Helsingfors,i-b79ad5bb6b6e68d2,prot-201213--41
fcfff492e00727b6,Stockholm,Helsingfors,i-6886129f952d351e,prot-201213--41
fcfff492e00727b6,Stockholm,Helsingfors,i-6569e878de196b2e,prot-201213--41
fcfff492e00727b6,Stockholm,Helsingfors,i-a7687df58db8b970,prot-201213--41
fcfff492e00727b6,Stockholm,Helsingfors,i-cf9ff3ed746ef9be,prot-201213--41
fcfff492e00727b6,Stockholm,Helsingfors,i-980468941c831bf4,prot-201213--41
fcfff492e00727b6,Stockholm,Helsingfors,i-c7e12b761844ecf1,prot-201213--41
fcfff492e00727b6,Stockholm,Helsingfors,i-c79906caca7712c0,prot-201213--41
fcfff492e00727b6,Stockholm,Helsingfors,i-496838d12fc20140,prot-201213--41
fcfff492e00727b6,Stockholm,Helsingfors,i-2660322367100689,prot-201213--41
fcfff492e00727b6,Stockholm,Helsingfors,i-35bd8dac6bfe9f1d,prot-201213--41
fcfff492e00727b6,Stockholm,Helsingfors,i-c4c93d9fc595c014,prot-201213--41
fcfff492e00727b6,Stockholm,Helsingfors,i-d923a020c497f9a5,prot-201213--41
fcfff492e00727b6,Stockholm,Helsingfors,i-198ca81b1dd2f5aa,prot-201213--41
fcfff492e00727b6,Stockholm,Helsingfors,i-dfc949cff7af412c,prot-201213--41
