pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-aebaf0ba175af8ab,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-db5950757c2d3a8b,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-8be58fee7c518d25,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-0841b5f5ba4f4647,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-8a4239f3ce89d89f,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-b425a02194453885,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-6f800e7f65997513,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-00bba8beea6932b8,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-8e73b3d8709e773d,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-221a6fd17c12985d,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-93d0e1fd224f73e6,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-064487df23121108,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-da278383bec44cf1,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-4ebad7d8fef04f36,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-9011ba7920153671,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-7e00d576a35a2bc5,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-7e97bcd10b93f7f4,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-00c4c72bafadb484,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-b5bd945a8b9aa85b,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-b261b54665c4514b,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-2b3422df306c51c2,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-3260fa2f7fc32686,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-0c7254cbbedb5118,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-a86fa19a5fafad82,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-5144a6af404e291b,prot-201213--95
fcfff492e00727b6,Stockholm,Helsingfors,i-988ab227f6680fb3,prot-201213--95
