pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-24f68f26a58a223d,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-318a1d785261bd42,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-a0ce8e9c70b40112,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-fefafaa1c6208a4d,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-f1e18f048b7aa246,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-03102e1438799a1e,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-9c7d190a6275d25f,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-97ce41f71de8404d,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-e9c0af48f005324d,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-d9d44aacab0d80c2,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-08cda2b2d963ec2f,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-feb2d40d575b668a,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-d3f2c35f08e3a3f4,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-9606f05bf850e46d,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-f6266557b2dfe47b,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-92a8bec0b36f8dd1,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-917575ddcacf69a4,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-4b2085c67cf4d430,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-b9a464343cae8ca8,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-42fd8cfadeae05d1,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-c3fb9b56e5f87e25,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-4c9e52f59d9fb44e,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-b41896098778e6cc,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-e99abaf8a26ff8c3,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-e5ac4218a76c3078,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-22cfc4dd3050da4d,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-254f471349a54f37,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-5a40381ec358baf1,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-7c650f7cd79608ca,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-bca666d2db27404b,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-100a070c044c6ea1,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-8c7ad7da281e4792,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-13e77357a8f449da,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-696248160f843dff,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-73b12dde15124373,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-83217fe2bf9b311f,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-db2fd9c7d6fc2c56,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-a62fb23f29be3b0c,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-b55754f64112c67e,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-7235deff5bd62041,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-25846c19bb2aad83,prot-201213--70
fcfff492e00727b6,Stockholm,Helsingfors,i-547c8791d373d6c2,prot-201213--70
