pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-7d917a5bf4edcb87,prot-201213--82
fcfff492e00727b6,Stockholm,Helsingfors,i-a7b20e641d38dce6,prot-201213--82
fcfff492e00727b6,Stockholm,Helsingfors,i-79a16603b9320b83,prot-201213--82
fcfff492e00727b6,Stockholm,Helsingfors,i-5112d138026ca77d,prot-201213--82
fcfff492e00727b6,Stockholm,Helsingfors,i-6cd17849b6fc4836,prot-201213--82
fcfff492e00727b6,Stockholm,Helsingfors,i-dee422c5e4d1a6a2,prot-201213--82
fcfff492e00727b6,Stockholm,Helsingfors,i-33bee77162988027,prot-201213--82
fcfff492e00727b6,Stockholm,Helsingfors,i-53d03f06a23c2529,prot-201213--82
fcfff492e00727b6,Stockholm,Helsingfors,i-56b9a03cc2358733,prot-201213--82
fcfff492e00727b6,Stockholm,Helsingfors,i-6273223bffd23b40,prot-201213--82
fcfff492e00727b6,Stockholm,Helsingfors,i-6be9d2defb8035bf,prot-201213--82
