pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-714c97d09791117b,prot-201213--85
fcfff492e00727b6,Stockholm,Helsingfors,i-297c4801234bcbc6,prot-201213--85
fcfff492e00727b6,Stockholm,Helsingfors,i-0a0b08ec3c5eca43,prot-201213--85
fcfff492e00727b6,Stockholm,Helsingfors,i-4b43889c5d5360b9,prot-201213--85
fcfff492e00727b6,Stockholm,Helsingfors,i-cc2c3ff48aef7b11,prot-201213--85
fcfff492e00727b6,Stockholm,Helsingfors,i-ee877939e698854f,prot-201213--85
fcfff492e00727b6,Stockholm,Helsingfors,i-174b87970a2691b6,prot-201213--85
fcfff492e00727b6,Stockholm,Helsingfors,i-e4bc730f904ae7fb,prot-201213--85
fcfff492e00727b6,Stockholm,Helsingfors,i-5ec0b9c4eb05d7e6,prot-201213--85
fcfff492e00727b6,Stockholm,Helsingfors,i-d62f6e355e0ef3ef,prot-201213--85
fcfff492e00727b6,Stockholm,Helsingfors,i-ec3bfead9cb2d978,prot-201213--85
fcfff492e00727b6,Stockholm,Helsingfors,i-c01df31dcf9e3061,prot-201213--85
fcfff492e00727b6,Stockholm,Helsingfors,i-a7aa61ebe4113d72,prot-201213--85
fcfff492e00727b6,Stockholm,Helsingfors,i-26413542271e6659,prot-201213--85
fcfff492e00727b6,Stockholm,Helsingfors,i-9eee96886ed874a1,prot-201213--85
fcfff492e00727b6,Stockholm,Helsingfors,i-e08f12ee14d65b23,prot-201213--85
fcfff492e00727b6,Stockholm,Helsingfors,i-7d7bd1bf09207b2c,prot-201213--85
fcfff492e00727b6,Stockholm,Helsingfors,i-648f3b637ce6d12b,prot-201213--85
fcfff492e00727b6,Stockholm,Helsingfors,i-71a873b64dbbce7a,prot-201213--85
fcfff492e00727b6,Stockholm,Helsingfors,i-89325ce22a886805,prot-201213--85
fcfff492e00727b6,Stockholm,Helsingfors,i-a0f17a69dcd43166,prot-201213--85
fcfff492e00727b6,Stockholm,Helsingfors,i-894a5e801205d260,prot-201213--85
fcfff492e00727b6,Stockholm,Helsingfors,i-5917cb0fc1390348,prot-201213--85
