protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-a-fk--14,i-bda7f1ff76088c00,,note,,
prot-1958-a-fk--14,i-1cbd54cced21df8d,,metadata,,
prot-1958-a-fk--14,i-3291d656779124b1,,metadata,,
prot-1958-a-fk--14,i-bc862061895bbeb2,,metadata,,
prot-1958-a-fk--14,i-12c02d08b2dc5b5d,,note,,
prot-1958-a-fk--14,i-15d35e6ce0b84b63,,note,,
prot-1958-a-fk--14,i-26df425e48ff0cb2,,note,,
prot-1958-a-fk--14,i-e5cc541a1d0f9a17,,note,,
prot-1958-a-fk--14,i-953652374433282a,,note,,
prot-1958-a-fk--14,i-9448b0483d0f88f2,,note,,
prot-1958-a-fk--14,i-55f8bf70bd6300fd,,note,,
prot-1958-a-fk--14,i-f688f9f38ee2b864,,note,,
prot-1958-a-fk--14,i-1f6881f699ed92bf,,note,,
prot-1958-a-fk--14,i-d10aefac01e06ce1,,note,,
prot-1958-a-fk--14,i-83171c9225161bc3,,note,,
prot-1958-a-fk--14,i-7bb45f11ac57b051,,note,,
prot-1958-a-fk--14,i-f1520240606f1bae,,metadata,,
prot-1958-a-fk--14,i-095fbace3bbc6387,,metadata,,
prot-1958-a-fk--14,i-80f89f44bbd65e4c,,metadata,,
prot-1958-a-fk--14,i-c67794ee278b6b74,,note,,
prot-1958-a-fk--14,i-42841b7d3c1549bd,,metadata,,
prot-1958-a-fk--14,i-fb90b3d62c8349ec,,metadata,,
prot-1958-a-fk--14,i-d260209304fcd7b0,,metadata,,
prot-1958-a-fk--14,i-4e3af4dabe66f717,,metadata,,
prot-1958-a-fk--14,i-6867a7c8f3f2d5ee,,metadata,,
prot-1958-a-fk--14,i-26517585cec23faa,,metadata,,
prot-1958-a-fk--14,i-94c05ec5188880b5,,metadata,,
prot-1958-a-fk--14,i-62cd5ff1d16ff04c,,metadata,,
prot-1958-a-fk--14,i-e49796ad5fdf3eba,,metadata,,
prot-1958-a-fk--14,i-67303c0e87a45273,,metadata,,
prot-1958-a-fk--14,i-aaae998f3d5d1336,,metadata,,
prot-1958-a-fk--14,i-8f3d90377673a57f,,metadata,,
prot-1958-a-fk--14,i-ecfda25cadc30864,,metadata,,
prot-1958-a-fk--14,i-f4013cf52c247851,,metadata,,
prot-1958-a-fk--14,i-00f346687976e462,,metadata,,
prot-1958-a-fk--14,i-cef350b259633bc8,,note,,
prot-1958-a-fk--14,i-d13e5f9893ba38a2,,note,,
prot-1958-a-fk--14,i-d58e1a8a3394c7ff,,note,,
