protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-b-ak--5,i-941b35912f9c644c,,metadata,,
prot-1958-b-ak--5,i-e31bd9c380a9de32,,metadata,,
prot-1958-b-ak--5,i-511f2c52ef6b7eac,,metadata,,
prot-1958-b-ak--5,i-b73a600fa6bd91e6,,metadata,,
prot-1958-b-ak--5,i-bb0fbac330332f77,,metadata,,
prot-1958-b-ak--5,i-2b498e14f3d7f522,,metadata,,
prot-1958-b-ak--5,i-147039183f2dac7b,,note,,
prot-1958-b-ak--5,i-ae9a94f5f3813cc9,,note,,
prot-1958-b-ak--5,i-353ce5434eb8dd47,,metadata,,
prot-1958-b-ak--5,i-e0465ac67a20b5c4,,note,,
prot-1958-b-ak--5,i-cece51be1d0e09af,,metadata,,
prot-1958-b-ak--5,i-1e037e5d00032f68,,note,,
prot-1958-b-ak--5,i-9832ad16fe218d49,,metadata,,
prot-1958-b-ak--5,i-01355cf490a0b220,,metadata,,
prot-1958-b-ak--5,i-c47e277f4462381f,,metadata,,
prot-1958-b-ak--5,i-30faa019afb7b263,,metadata,,
prot-1958-b-ak--5,i-d47bebc4d947b3f8,,metadata,,
prot-1958-b-ak--5,i-6c6e43c37df92853,,metadata,,
prot-1958-b-ak--5,i-f63f149e2d20bd61,,metadata,,
prot-1958-b-ak--5,i-10497bd6a8bbb94f,,note,,
prot-1958-b-ak--5,i-d7f9c40788a41541,,note,,
prot-1958-b-ak--5,i-4d809ddb8e56ad31,,note,,
prot-1958-b-ak--5,i-5ce6c15f959aabbe,,note,,
prot-1958-b-ak--5,i-c51cca42e0a7714c,,note,,
prot-1958-b-ak--5,i-4309298d77cc4154,,metadata,,
prot-1958-b-ak--5,i-186559b9e78b6699,,note,,
prot-1958-b-ak--5,i-f96785d24d2e3982,,note,,
prot-1958-b-ak--5,i-3dea7f3514529c2b,,note,,
prot-1958-b-ak--5,i-cca96404d6f3a267,,note,,
prot-1958-b-ak--5,i-75a187008b4f32b6,,note,,
prot-1958-b-ak--5,i-27fe4c0bf9f5a420,,note,,
prot-1958-b-ak--5,i-a661c5bec9d1bb22,,metadata,,
prot-1958-b-ak--5,i-cd6503eb60417c72,,note,,
prot-1958-b-ak--5,i-c4685cf9f1671e5a,,note,,
prot-1958-b-ak--5,i-5faeb1e2517545c2,,metadata,,
prot-1958-b-ak--5,i-11a62964f082cc67,,note,,
prot-1958-b-ak--5,i-fed1e61d4e9ce3c7,,note,,
prot-1958-b-ak--5,i-d93308cd65ebde4c,,note,,
prot-1958-b-ak--5,i-f754ee6aa6a1af98,,note,,
prot-1958-b-ak--5,i-5de006d1ff91c3d8,,note,,
prot-1958-b-ak--5,i-1d26e6f30abe0db5,,metadata,,
prot-1958-b-ak--5,i-515f93696589b22a,,metadata,,
prot-1958-b-ak--5,i-26140e8e6cf9e46b,,note,,
prot-1958-b-ak--5,i-6de78d703a13e342,,note,,
prot-1958-b-ak--5,i-6019c7bd3be722a6,,metadata,,
prot-1958-b-ak--5,i-61ed9340141dc021,,metadata,,
prot-1958-b-ak--5,i-ea64fb75a05e86e4,,metadata,,
prot-1958-b-ak--5,i-7216596bd0f4feec,,metadata,,
prot-1958-b-ak--5,i-b5cee2d51bea7de7,,metadata,,
