protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-a-ak--12,i-d0c039ba42d788aa,,note,,
prot-1958-a-ak--12,i-afed85c982051eed,,metadata,,
prot-1958-a-ak--12,i-91245f522457948d,,metadata,,
prot-1958-a-ak--12,i-01ece2c9cafebe81,,metadata,,
prot-1958-a-ak--12,i-513a76d77cb136f1,,metadata,,
prot-1958-a-ak--12,i-f17bc436e1b3125b,,note,,
prot-1958-a-ak--12,i-a248664c751815ef,,note,,
prot-1958-a-ak--12,i-460d78c0d6d9b38a,,note,,
prot-1958-a-ak--12,i-c06772cb3feacce5,,note,,
prot-1958-a-ak--12,i-1a4f682f1fba8758,,metadata,,
prot-1958-a-ak--12,i-051ed19667edafbf,,metadata,,
prot-1958-a-ak--12,i-b91f56b76719970f,,note,,
prot-1958-a-ak--12,i-92c8dd192adb4bb6,,note,,
prot-1958-a-ak--12,i-0a3bfc207f7e5d5a,,note,,
prot-1958-a-ak--12,i-09884df8cbfd388c,,note,,
prot-1958-a-ak--12,i-95d2dff702b24b60,,metadata,,
prot-1958-a-ak--12,i-19e215e30fbf093d,,note,,
prot-1958-a-ak--12,i-20350b54af095b99,,metadata,,
prot-1958-a-ak--12,i-c4e7b91f26eaf23a,,metadata,,
prot-1958-a-ak--12,i-2d8e3515d350b246,,metadata,,
prot-1958-a-ak--12,i-b2c22d81e1d00b6a,,metadata,,
prot-1958-a-ak--12,i-8601aabce90409c0,,metadata,,
prot-1958-a-ak--12,i-7b86bd97787fd3ed,,metadata,,
prot-1958-a-ak--12,i-e05f9c459edae080,,metadata,,
prot-1958-a-ak--12,i-d7b0075c90d4565d,,metadata,,
prot-1958-a-ak--12,i-c17e14a1e486bbbc,,metadata,,
prot-1958-a-ak--12,i-30ed0e5b95a004e4,,metadata,,
prot-1958-a-ak--12,i-79f2325b1512a0d4,,note,,
prot-1958-a-ak--12,i-1e5ccab7a409ebf4,,metadata,,
prot-1958-a-ak--12,i-76c75947f3078dbd,,note,,
prot-1958-a-ak--12,i-2b33c292d255700b,,note,,
prot-1958-a-ak--12,i-ee16f20053a9f000,,note,,
prot-1958-a-ak--12,i-b6df1a0dbfbabf2c,,note,,
prot-1958-a-ak--12,i-cb51559602b2914f,,metadata,,
prot-1958-a-ak--12,i-12db4fbea0a1698b,,note,,
prot-1958-a-ak--12,i-393c0b36c0e536d3,,note,,
prot-1958-a-ak--12,i-d2b866d93492df2b,,note,,
prot-1958-a-ak--12,i-413babcfc6388f58,,note,,
prot-1958-a-ak--12,i-89b75297a707e9d1,,note,,
prot-1958-a-ak--12,i-acd3c2cd40b8d09d,,note,,
prot-1958-a-ak--12,i-e3dcd5cbd1d315bf,,note,,
prot-1958-a-ak--12,i-7afdb01c588a67de,,note,,
prot-1958-a-ak--12,i-cd06957e8f455691,,metadata,,
prot-1958-a-ak--12,i-3c964ed45d4fa7fd,,note,,
prot-1958-a-ak--12,i-43d808aed8307890,,note,,
prot-1958-a-ak--12,i-ee5bac5f0dab0175,,note,,
prot-1958-a-ak--12,i-122f9bde6a572ad1,,note,,
prot-1958-a-ak--12,i-32b799dcfd016f45,,note,,
prot-1958-a-ak--12,i-b52a3884b0295800,,metadata,,
prot-1958-a-ak--12,i-3f950847fdb07d2b,,metadata,,
prot-1958-a-ak--12,i-73b9062bb05a83fc,,note,,
prot-1958-a-ak--12,i-686770223ce5ab7f,,note,,
prot-1958-a-ak--12,i-8d813370d2682ae2,,note,,
prot-1958-a-ak--12,i-79fe9325856366c1,,note,,
prot-1958-a-ak--12,i-99b526f70073334f,,note,,
prot-1958-a-ak--12,i-67d3fa8fde46d0e6,,metadata,,
prot-1958-a-ak--12,i-00e325d15ad05d84,,metadata,,
prot-1958-a-ak--12,i-79b8af32efeec6e1,,note,,
prot-1958-a-ak--12,i-5fc2f8dc73342b4b,,metadata,,
prot-1958-a-ak--12,i-21b8ec0e7ca9ea19,,metadata,,
prot-1958-a-ak--12,i-541d055c94845c29,,note,,
prot-1958-a-ak--12,i-bcf8835c6b699252,f0d538d10bda4e34,speech_start,,
prot-1958-a-ak--12,i-f3ae1e5ef38d211d,,metadata,,
prot-1958-a-ak--12,i-00428633be0036ad,,metadata,,
prot-1958-a-ak--12,i-6fa44852597bf8e8,,note,,
prot-1958-a-ak--12,i-c03efbefc2c5bb97,,note,,
prot-1958-a-ak--12,i-92a961a55784a533,,note,,
prot-1958-a-ak--12,i-4a61d12c926abfe0,,metadata,,
prot-1958-a-ak--12,i-ab25a0350518efe0,,metadata,,
prot-1958-a-ak--12,i-e6aeb3ca9f76cf8c,,note,,
prot-1958-a-ak--12,i-e9e61c493f3dcb4a,,metadata,,
prot-1958-a-ak--12,i-06cb797a187ffd33,,metadata,,
prot-1958-a-ak--12,i-b2585f488c87da6d,,note,,
prot-1958-a-ak--12,i-b268529a9771ee4f,,note,,
prot-1958-a-ak--12,i-aef18367e31daf0c,f0d538d10bda4e34,speech_start,helmer_holmberg_f11968,
prot-1958-a-ak--12,i-aef18367e31daf0c,0ba23c147c1beed8,speech_start,helmer_holmberg_f11968,
prot-1958-a-ak--12,i-01ecc11777a20fe3,,metadata,,
prot-1958-a-ak--12,i-fd3ed9e3a0b1bcb0,,metadata,,
prot-1958-a-ak--12,i-28d80f7dcd31471c,,note,,
prot-1958-a-ak--12,i-99671d01ef73d28e,f0d538d10bda4e34,speech_start,torgil_von_seth_cd3c84,
prot-1958-a-ak--12,i-08672f8369f0c0a7,,metadata,,
prot-1958-a-ak--12,i-1c991291a2d51f97,,metadata,,
prot-1958-a-ak--12,i-d7b6fb116b743522,,note,,
prot-1958-a-ak--12,i-866b4892befe9c53,,note,,
prot-1958-a-ak--12,i-99121e24f39702da,,metadata,,
prot-1958-a-ak--12,i-52aea64b8165d514,,metadata,,
prot-1958-a-ak--12,i-5f032d858c463865,,note,,
prot-1958-a-ak--12,i-686c614959251baa,f0d538d10bda4e34,speech_start,axel_rubbestad_5e0636,
prot-1958-a-ak--12,i-686c614959251baa,0ba23c147c1beed8,speech_start,axel_rubbestad_5e0636,
prot-1958-a-ak--12,i-fc3e2268700f6ab8,,metadata,,
prot-1958-a-ak--12,i-497d9c95a74bd3cd,,metadata,,
prot-1958-a-ak--12,i-70f1211ec88a0308,,note,,
prot-1958-a-ak--12,i-72d278e03addd86c,,note,,
prot-1958-a-ak--12,i-3f52f8c410a1e87f,,note,,
prot-1958-a-ak--12,i-4a60efe5ca671209,,metadata,,
prot-1958-a-ak--12,i-d0e6e242e703146d,,metadata,,
prot-1958-a-ak--12,i-b76c6b80f18548fe,,note,,
prot-1958-a-ak--12,i-e83cbbeb4f5d8150,f0d538d10bda4e34,speech_start,,
prot-1958-a-ak--12,i-a87ba351a82286d5,,metadata,,
prot-1958-a-ak--12,i-4adf699c7aef06aa,,metadata,,
prot-1958-a-ak--12,i-73eef4cd8863424d,,note,,
prot-1958-a-ak--12,i-e0ddfe18ee2827a9,,note,,
prot-1958-a-ak--12,i-b5bde93686410f34,f0d538d10bda4e34,speech_start,,
prot-1958-a-ak--12,i-82495f1eb6edb6d0,,note,,
prot-1958-a-ak--12,i-11bc772a1fea040f,,note,,
prot-1958-a-ak--12,i-9217c50949526103,,note,,
prot-1958-a-ak--12,i-703eed808c2e7e5e,,note,,
prot-1958-a-ak--12,i-85ffd35e819dc6a4,,note,,
prot-1958-a-ak--12,i-d945c08d98c4a954,,metadata,,
prot-1958-a-ak--12,i-a025c5aed0744370,,note,,
