protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-a-fk--5,i-1119f487d6e45151,,metadata,,
prot-1958-a-fk--5,i-b075b5d24bd6e845,,metadata,,
prot-1958-a-fk--5,i-03974244c6396177,,note,,
prot-1958-a-fk--5,i-ff4bf28687d0b550,,note,,
prot-1958-a-fk--5,i-7d8f705628b6b479,,note,,
prot-1958-a-fk--5,i-2afaa7448d234496,,note,,
prot-1958-a-fk--5,i-14c070081eb8f984,,note,,
prot-1958-a-fk--5,i-0d050061047372d0,,note,,
prot-1958-a-fk--5,i-36fcd3b2335c23ae,,note,,
prot-1958-a-fk--5,i-465970eb8aee921c,,note,,
prot-1958-a-fk--5,i-d48d8fb84e19a989,,note,,
prot-1958-a-fk--5,i-186518047dbd2410,,note,,
prot-1958-a-fk--5,i-04b561af4213191f,,metadata,,
prot-1958-a-fk--5,i-a10016f4f2d0e75a,,metadata,,
prot-1958-a-fk--5,i-0bcd1b01c737198e,,note,,
prot-1958-a-fk--5,i-f40beee0becf221b,,note,,
prot-1958-a-fk--5,i-73788da526da4abd,,note,,
prot-1958-a-fk--5,i-2f96251dceaf9dae,,note,,
prot-1958-a-fk--5,i-5fc486dc5b34d210,,note,,
prot-1958-a-fk--5,i-5f168d33654609bc,,metadata,,
prot-1958-a-fk--5,i-5880330aac5c8777,,metadata,,
prot-1958-a-fk--5,i-e6dfa1730197916f,,metadata,,
prot-1958-a-fk--5,i-860c2adde13b3507,,metadata,,
prot-1958-a-fk--5,i-1d02fa66dcca54fd,,metadata,,
prot-1958-a-fk--5,i-fc0094ba04bc5e2b,,metadata,,
prot-1958-a-fk--5,i-135fa797f73edf11,,metadata,,
prot-1958-a-fk--5,i-d011c94bfe3e920a,,metadata,,
prot-1958-a-fk--5,i-e8353cc2ba0916a4,,metadata,,
prot-1958-a-fk--5,i-a52d36a579529c24,,note,,
prot-1958-a-fk--5,i-18cffcb39c5081bf,,note,,
prot-1958-a-fk--5,i-284e4555840443f4,,note,,
prot-1958-a-fk--5,i-13d5c38ced6db2f5,,note,,
prot-1958-a-fk--5,i-34fad1f5c1bc32fe,,note,,
prot-1958-a-fk--5,i-bbe1eb3dd620343a,,note,,
prot-1958-a-fk--5,i-fc7809aaf9b4c32f,,note,,
prot-1958-a-fk--5,i-ed0f3758e6cf4c1d,,note,,
prot-1958-a-fk--5,i-09e1927146a831ba,,note,,
prot-1958-a-fk--5,i-638aaff182f20e32,,note,,
prot-1958-a-fk--5,i-494f83257a0fcd9d,,metadata,,
prot-1958-a-fk--5,i-a6103fc00412dce9,,metadata,,
prot-1958-a-fk--5,i-ee806a669f7c95a6,,metadata,,
prot-1958-a-fk--5,i-c039b36353c21a41,,metadata,,
prot-1958-a-fk--5,i-c4c8e39b6fe71c0c,,note,,
prot-1958-a-fk--5,i-8ab57d688bd0a564,,note,,
prot-1958-a-fk--5,i-b5505001e4ce7660,,note,,
prot-1958-a-fk--5,i-fd721edda29d3d19,,note,,
prot-1958-a-fk--5,i-7b494b2bff642801,,metadata,,
prot-1958-a-fk--5,i-bdabb82736f435a6,,note,,
prot-1958-a-fk--5,i-b40c91ba89c29695,,note,,
prot-1958-a-fk--5,i-a69c52fa381900ee,,note,,
prot-1958-a-fk--5,i-77adb53720932bf9,,note,,
prot-1958-a-fk--5,i-a6d80066a24acced,,note,,
prot-1958-a-fk--5,i-2f0cf3c6d138b250,,metadata,,
prot-1958-a-fk--5,i-7fec88f7a497f875,,note,,
prot-1958-a-fk--5,i-1e4060fdb9e339b3,,note,,
prot-1958-a-fk--5,i-a3aa238de198c6f2,,note,,
prot-1958-a-fk--5,i-83a49dfee25852b2,,note,,
prot-1958-a-fk--5,i-ac62d5cd95c21310,,note,,
prot-1958-a-fk--5,i-9c433c083845727e,,note,,
prot-1958-a-fk--5,i-1fff442588879816,,metadata,,
prot-1958-a-fk--5,i-1cab7a2394d1e6ac,,note,,
prot-1958-a-fk--5,i-3bfff335e9757fd6,,note,,
prot-1958-a-fk--5,i-d867a64ee4efb9ba,,metadata,,
prot-1958-a-fk--5,i-7777cda26acbd08f,,metadata,,
prot-1958-a-fk--5,i-c94fd9ecd1b22d79,,metadata,,
prot-1958-a-fk--5,i-24791d656048acc2,,note,,
prot-1958-a-fk--5,i-3bb888ed41c8f72c,,note,,
prot-1958-a-fk--5,i-42d404ff6470337f,,metadata,,
prot-1958-a-fk--5,i-4629c6c7434c3c10,,metadata,,
prot-1958-a-fk--5,i-74e05c4f092f7296,,metadata,,
prot-1958-a-fk--5,i-6b62559b2d0ba4c7,,note,,
prot-1958-a-fk--5,i-4719e02ba32b4601,,note,,
prot-1958-a-fk--5,i-4ae8dbadf1636508,,metadata,,
prot-1958-a-fk--5,i-b0fbdc7b9fa026e0,,note,,
prot-1958-a-fk--5,i-3af603549e667f30,0ba23c147c1beed8,speech_start,gustaf_elofsson_1079e1,
prot-1958-a-fk--5,i-03cd00204db72dff,,metadata,,
prot-1958-a-fk--5,i-fdb2345645d8ce2f,,metadata,,
prot-1958-a-fk--5,i-c3e71182cf439c0d,,metadata,,
prot-1958-a-fk--5,i-4db004456bc494f5,,metadata,,
prot-1958-a-fk--5,i-1f793dea755a9165,,metadata,,
prot-1958-a-fk--5,i-102279cd7504872b,f0d538d10bda4e34,speech_start,edgar_sjodahl_74b27f,
prot-1958-a-fk--5,i-102279cd7504872b,0ba23c147c1beed8,speech_start,edgar_sjodahl_74b27f,
prot-1958-a-fk--5,i-619beb07fbed5c78,,metadata,,
prot-1958-a-fk--5,i-ad266b73ff8cd8aa,,metadata,,
prot-1958-a-fk--5,i-a85484ef483bbc8e,,metadata,,
prot-1958-a-fk--5,i-8bb01091a11b3c05,,metadata,,
