protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-b-ak--14,i-5e7907d09c356eb9,,note,,
prot-1958-b-ak--14,i-90b59a4ceaf6d634,,metadata,,
prot-1958-b-ak--14,i-1a108e8ff3d1ce44,,metadata,,
prot-1958-b-ak--14,i-b82866cd61a03f0d,,metadata,,
prot-1958-b-ak--14,i-ca628c0ab9a5cf79,,metadata,,
prot-1958-b-ak--14,i-9848f6a05edb2529,,note,,
prot-1958-b-ak--14,i-b0ef223e171a3d2e,,metadata,,
prot-1958-b-ak--14,i-e6dff63827b5bb61,,metadata,,
prot-1958-b-ak--14,i-da0886c7f327778f,,note,,
prot-1958-b-ak--14,i-cddfd76ae1c8fb58,,note,,
prot-1958-b-ak--14,i-de990bd1c8e53f44,,note,,
prot-1958-b-ak--14,i-6e32fc21ae69d089,,metadata,,
prot-1958-b-ak--14,i-9889188df2a09de4,,metadata,,
prot-1958-b-ak--14,i-cdf95c6341a5835a,,metadata,,
prot-1958-b-ak--14,i-7afb1e9d147e5e64,,metadata,,
prot-1958-b-ak--14,i-03a1e8fcba1a1ca9,,metadata,,
prot-1958-b-ak--14,i-4f1870383106788f,,metadata,,
prot-1958-b-ak--14,i-590f297ee9575c1f,,metadata,,
prot-1958-b-ak--14,i-69dc3104ae65ab1b,,metadata,,
prot-1958-b-ak--14,i-bfd5b3bf479e334d,,metadata,,
prot-1958-b-ak--14,i-818cb99d33be2cf7,,metadata,,
prot-1958-b-ak--14,i-60c1d73108d0c9df,,metadata,,
prot-1958-b-ak--14,i-fd239b1721afc1e7,,note,,
prot-1958-b-ak--14,i-fc57f5a94cba2aac,,metadata,,
prot-1958-b-ak--14,i-7a50f1bbb5f81960,,note,,
prot-1958-b-ak--14,i-2cb289a5718a47d0,,note,,
prot-1958-b-ak--14,i-893dc78872f96869,,note,,
prot-1958-b-ak--14,i-602514a2c1c04976,,note,,
prot-1958-b-ak--14,i-a13eb40241f45c8f,,metadata,,
prot-1958-b-ak--14,i-563ba3c2cb866d07,,note,,
prot-1958-b-ak--14,i-7449843f09da1740,,note,,
prot-1958-b-ak--14,i-a2a311558158005d,,note,,
prot-1958-b-ak--14,i-a07dd8168e58c55c,,note,,
prot-1958-b-ak--14,i-b3b1fd6215c58901,,metadata,,
prot-1958-b-ak--14,i-20b88bdd73be7fc6,,note,,
prot-1958-b-ak--14,i-8c13c206eb0407e4,,note,,
prot-1958-b-ak--14,i-96b0ecd84309a781,,metadata,,
prot-1958-b-ak--14,i-c28783a89b7425da,,note,,
prot-1958-b-ak--14,i-655dd3602dbca9ba,,note,,
prot-1958-b-ak--14,i-a8d254292662ed24,,metadata,,
prot-1958-b-ak--14,i-a9e88cd5a36eaa35,,metadata,,
prot-1958-b-ak--14,i-dff9612f5a0d67ca,,metadata,,
prot-1958-b-ak--14,i-bceac6121db2b0e7,,metadata,,
prot-1958-b-ak--14,i-6b2ef0973261a9a3,,metadata,,
prot-1958-b-ak--14,i-35ddaa51bcc45d50,,metadata,,
prot-1958-b-ak--14,i-c90e01a9fa844a21,,metadata,,
prot-1958-b-ak--14,i-cd16c50c1689d27d,,metadata,,
prot-1958-b-ak--14,i-dd6f666215f65186,,metadata,,
