protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-b-ak--6,i-88e7396de7bddbb8,,note,,
prot-1958-b-ak--6,i-d0f30f0182c581d3,,metadata,,
prot-1958-b-ak--6,i-cd1fc12abcbf548e,,metadata,,
prot-1958-b-ak--6,i-bae068854f709958,,metadata,,
prot-1958-b-ak--6,i-e8d28a2be8664751,,metadata,,
prot-1958-b-ak--6,i-28d88cc3bd5bf61c,,note,,
prot-1958-b-ak--6,i-9c530a0c691f4fe4,,metadata,,
prot-1958-b-ak--6,i-752f406c1af461de,,metadata,,
prot-1958-b-ak--6,i-484bba762eae7a45,,metadata,,
prot-1958-b-ak--6,i-bc2526bc918a2a20,,metadata,,
prot-1958-b-ak--6,i-1e1d4eef8a5e0989,,note,,
prot-1958-b-ak--6,i-e3aeec73e698dd9e,,metadata,,
prot-1958-b-ak--6,i-31f06fd204d5bf8c,,note,,
prot-1958-b-ak--6,i-15839a1f777de643,,metadata,,
prot-1958-b-ak--6,i-03dd60bc9ddbe612,,note,,
prot-1958-b-ak--6,i-759773995b2a7933,,metadata,,
prot-1958-b-ak--6,i-94151f6e2afc18e7,,note,,
prot-1958-b-ak--6,i-f71e833700be2ba7,,note,,
prot-1958-b-ak--6,i-a5ee62e903e586e1,,note,,
prot-1958-b-ak--6,i-07c9a6498411b4b6,,note,,
prot-1958-b-ak--6,i-b0ef17c7f61fb882,,metadata,,
prot-1958-b-ak--6,i-992595aa054bfa2b,,note,,
prot-1958-b-ak--6,i-04fd0ddfb3d00b6a,,note,,
prot-1958-b-ak--6,i-4db6cd9aa558599a,,note,,
prot-1958-b-ak--6,i-e3638dbd5cfc4561,,metadata,,
prot-1958-b-ak--6,i-bee556cfcce31c9e,,note,,
prot-1958-b-ak--6,i-eb99bc49e256fe89,,metadata,,
prot-1958-b-ak--6,i-1f73cf214cd13d5d,,note,,
prot-1958-b-ak--6,i-9841753f6a660ad2,,note,,
prot-1958-b-ak--6,i-13b75c381b9a7779,,note,,
prot-1958-b-ak--6,i-b2c18913dc323ad3,,note,,
prot-1958-b-ak--6,i-3af4179a92a694e7,,metadata,,
prot-1958-b-ak--6,i-8b723e96335d7f68,,note,,
prot-1958-b-ak--6,i-6811bba6d3efdae7,,note,,
prot-1958-b-ak--6,i-6f55482f6684f559,,metadata,,
prot-1958-b-ak--6,i-3bbaa9f8d4e5373a,,metadata,,
prot-1958-b-ak--6,i-394b770ceeb9e982,,note,,
prot-1958-b-ak--6,i-4a7ed540139de696,,metadata,,
prot-1958-b-ak--6,i-c71aacf3b2e2e8bb,,note,,
prot-1958-b-ak--6,i-5cc1c7f73eacc7ce,,metadata,,
prot-1958-b-ak--6,i-f52d3d0d7075bf43,,note,,
prot-1958-b-ak--6,i-bb5ba977ff191181,,note,,
prot-1958-b-ak--6,i-043e9548883d3b8e,,note,,
prot-1958-b-ak--6,i-456e3957fd35f441,,metadata,,
prot-1958-b-ak--6,i-a3525b294a0b072a,,metadata,,
prot-1958-b-ak--6,i-9949fc3721b60e05,,note,,
prot-1958-b-ak--6,i-d66e5fd972939eed,,note,,
prot-1958-b-ak--6,i-367dced25a508ab9,,metadata,,
prot-1958-b-ak--6,i-c497b09885063770,,note,,
prot-1958-b-ak--6,i-f4439b2bfe7e3069,,metadata,,
prot-1958-b-ak--6,i-1cd94351a1548569,,metadata,,
prot-1958-b-ak--6,i-64db2c0e8f568ba7,,note,,
prot-1958-b-ak--6,i-97e109331591ff21,,metadata,,
prot-1958-b-ak--6,i-cfd17840fe41a1da,,note,,
prot-1958-b-ak--6,i-ba6a682c6c4ae80e,,metadata,,
prot-1958-b-ak--6,i-69077575baee5f19,,metadata,,
prot-1958-b-ak--6,i-9c713f1c4fb06188,,note,,
prot-1958-b-ak--6,i-3f725ce116889358,,metadata,,
prot-1958-b-ak--6,i-2a5c22b52bed8501,,note,,
prot-1958-b-ak--6,i-850516fc19b47fc5,,metadata,,
prot-1958-b-ak--6,i-82ce18ed9afcd2c6,,note,,
prot-1958-b-ak--6,i-decc5a69d7c86e2f,,note,,
prot-1958-b-ak--6,i-677e8a0803c95bc4,,metadata,,
prot-1958-b-ak--6,i-b68b52d197eec1d8,,metadata,,
prot-1958-b-ak--6,i-f9c1a09adc6e31c9,,note,,
prot-1958-b-ak--6,i-0d7a549ddffee352,,metadata,,
prot-1958-b-ak--6,i-4c8e5ca70330a3a8,,note,,
prot-1958-b-ak--6,i-4ceebc9132634df6,,note,,
prot-1958-b-ak--6,i-3d5fe7f9561022f9,,metadata,,
prot-1958-b-ak--6,i-d9fe91612c64d63c,,metadata,,
prot-1958-b-ak--6,i-0ab701073081188d,,note,,
prot-1958-b-ak--6,i-39e630c3775a5805,,metadata,,
prot-1958-b-ak--6,i-80a756aeb0bf3ed0,,note,,
prot-1958-b-ak--6,i-e5cd05e01ae1bc56,,note,,
prot-1958-b-ak--6,i-aa70c9bb82d6898e,,note,,
prot-1958-b-ak--6,i-9dbaac26064150e3,,note,,
prot-1958-b-ak--6,i-88409364cb5040fa,,metadata,,
prot-1958-b-ak--6,i-13034edb5428e01c,,metadata,,
prot-1958-b-ak--6,i-48a5ea64a63c3421,,note,,
prot-1958-b-ak--6,i-d9a1e79b04e7b8a3,,metadata,,
prot-1958-b-ak--6,i-441cacf6cb0565f6,f0d538d10bda4e34,speech_start,gustav_boija_ab17a2,
prot-1958-b-ak--6,i-441cacf6cb0565f6,0ba23c147c1beed8,speech_start,gustav_boija_ab17a2,
prot-1958-b-ak--6,i-4b0adc3094c484b5,,metadata,,
prot-1958-b-ak--6,i-ec335ef0e03f5a4c,,metadata,,
prot-1958-b-ak--6,i-e58dc26d8bf5200e,,note,,
prot-1958-b-ak--6,i-c8e5b12e6a520932,,metadata,,
prot-1958-b-ak--6,i-6299331996b1bbc2,,metadata,,
prot-1958-b-ak--6,i-0938bf4401dc9137,,metadata,,
prot-1958-b-ak--6,i-21d83c7b70c683e5,,note,,
prot-1958-b-ak--6,i-eff42288ada9f135,,metadata,,
prot-1958-b-ak--6,i-ce62d0f14882449a,,metadata,,
prot-1958-b-ak--6,i-3d4b398a93ca1636,,metadata,,
prot-1958-b-ak--6,i-c6a5fa1cf1dea0df,,note,,
prot-1958-b-ak--6,i-5c2bce2d82efba66,,metadata,,
prot-1958-b-ak--6,i-18ad2cee0ed81e08,,note,,
prot-1958-b-ak--6,i-d508c8a7dc89a4ce,f0d538d10bda4e34,speech_start,jarl_hjalmarson_79e71f,
prot-1958-b-ak--6,i-d508c8a7dc89a4ce,0ba23c147c1beed8,speech_start,jarl_hjalmarson_79e71f,
prot-1958-b-ak--6,i-a6a02634d8b4ac0c,,metadata,,
prot-1958-b-ak--6,i-f84ca428cd3796ec,,metadata,,
prot-1958-b-ak--6,i-b32a967c7bce0686,,note,,
prot-1958-b-ak--6,i-f0501a43618295f8,,metadata,,
prot-1958-b-ak--6,i-b6731e1ea7d25842,,note,,
prot-1958-b-ak--6,i-ee77afbb851468f5,,metadata,,
prot-1958-b-ak--6,i-7f84675926d724be,,metadata,,
prot-1958-b-ak--6,i-ceaeff3cf318e801,,note,,
prot-1958-b-ak--6,i-1e4887c2e0afdbc9,,metadata,,
prot-1958-b-ak--6,i-44ae600ee73bf620,,metadata,,
prot-1958-b-ak--6,i-e70bdd8a66b97d4a,,metadata,,
prot-1958-b-ak--6,i-886cfd4b1372c386,,note,,
prot-1958-b-ak--6,i-cd980b642a36fc5c,,metadata,,
prot-1958-b-ak--6,i-e3ae88c6bfb6a41c,,metadata,,
prot-1958-b-ak--6,i-0bfcdcbc941d525e,,note,,
prot-1958-b-ak--6,i-21024c2542ae1c8b,,note,,
prot-1958-b-ak--6,i-a280b4099874a7ec,,metadata,,
prot-1958-b-ak--6,i-5f302ce9e89e6485,,metadata,,
prot-1958-b-ak--6,i-1ccb513848cda061,,note,,
prot-1958-b-ak--6,i-4687e58babb4dd85,,metadata,,
prot-1958-b-ak--6,i-2f5ccf7d436e43cc,,metadata,,
prot-1958-b-ak--6,i-ea4d15f335236401,,metadata,,
prot-1958-b-ak--6,i-c1945653b02766de,,metadata,,
prot-1958-b-ak--6,i-9d9131ffd606f4f2,,note,,
prot-1958-b-ak--6,i-b640e49be0edbfaf,,metadata,,
prot-1958-b-ak--6,i-5b529f3890dd9493,,metadata,,
prot-1958-b-ak--6,i-4c9ec351c93f1984,,metadata,,
prot-1958-b-ak--6,i-6b0b6d9053f681a1,,note,,
prot-1958-b-ak--6,i-73cce660405ac653,,metadata,,
prot-1958-b-ak--6,i-1891f0a5764c4c41,,note,,
prot-1958-b-ak--6,i-61ab5b3b9b0d0938,,metadata,,
prot-1958-b-ak--6,i-a8582b7a9078ca38,,metadata,,
prot-1958-b-ak--6,i-8fa8f4c2d369e7e5,,note,,
prot-1958-b-ak--6,i-539de1461416088d,,metadata,,
prot-1958-b-ak--6,i-7e83df9c11f224bd,f0d538d10bda4e34,speech_start,hilding_hagberg_4fa389,
prot-1958-b-ak--6,i-7e83df9c11f224bd,0ba23c147c1beed8,speech_start,hilding_hagberg_4fa389,
prot-1958-b-ak--6,i-368bd59c6f2f8161,,metadata,,
prot-1958-b-ak--6,i-c01a68478a7b8ef1,,metadata,,
prot-1958-b-ak--6,i-be1a57c0c50fbe36,,note,,
prot-1958-b-ak--6,i-a75b295741c209d5,,metadata,,
prot-1958-b-ak--6,i-c9597e63deb4c7a3,f0d538d10bda4e34,speech_start,bertil_ohlin_c8862c,
prot-1958-b-ak--6,i-c9597e63deb4c7a3,0ba23c147c1beed8,speech_start,bertil_ohlin_c8862c,
prot-1958-b-ak--6,i-cfc2424ce094d56d,,metadata,,
prot-1958-b-ak--6,i-58a8edcb8f54c8ed,,metadata,,
prot-1958-b-ak--6,i-5587fb406709289c,,note,,
prot-1958-b-ak--6,i-fa0aca82be2cc490,,metadata,,
prot-1958-b-ak--6,i-fcd815fa3ef3a3b1,,metadata,,
prot-1958-b-ak--6,i-f4ba08f52a88063f,,metadata,,
prot-1958-b-ak--6,i-50ef1f25f689e370,,note,,
prot-1958-b-ak--6,i-fb3b03201824711c,,metadata,,
prot-1958-b-ak--6,i-1546c232949def49,,note,,
prot-1958-b-ak--6,i-a44b8aaa6cd312e6,,metadata,,
prot-1958-b-ak--6,i-1649ea9f7c7b7c13,,metadata,,
prot-1958-b-ak--6,i-86145706ea8c7b8a,,note,,
prot-1958-b-ak--6,i-bfa82df22370fd5e,,metadata,,
prot-1958-b-ak--6,i-cf300eaf5e6b9fcb,,metadata,,
prot-1958-b-ak--6,i-ef38e6ff665eaf21,,note,,
prot-1958-b-ak--6,i-af87d3c36e6f99ac,,note,,
prot-1958-b-ak--6,i-df8a107c38219912,,note,,
prot-1958-b-ak--6,i-b1a623a2eae1998f,,metadata,,
prot-1958-b-ak--6,i-530108ca584e730d,,note,,
prot-1958-b-ak--6,i-f9b67e4694b4626f,,note,,
prot-1958-b-ak--6,i-cb1615f473e5d21b,,note,,
prot-1958-b-ak--6,i-ae4f37a1f802dedf,,metadata,,
prot-1958-b-ak--6,i-6937ee6cf89723e4,,metadata,,
prot-1958-b-ak--6,i-332f73ba3c8c0bc7,,note,,
