protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-b-fk--14,i-35a94cc2482143a6,,note,,
prot-1958-b-fk--14,i-d2b31cd912a876c3,,metadata,,
prot-1958-b-fk--14,i-20d599f8e5d03b21,,metadata,,
prot-1958-b-fk--14,i-8749647b7e28387f,,metadata,,
prot-1958-b-fk--14,i-db2bcb8a69d527c8,,note,,
prot-1958-b-fk--14,i-554d0d1a0d7ec7c0,,note,,
prot-1958-b-fk--14,i-ca09a11440307cb0,,note,,
prot-1958-b-fk--14,i-91e65156072b3f94,,note,,
prot-1958-b-fk--14,i-f53b260cb08143fd,,note,,
prot-1958-b-fk--14,i-6bd33c471a89ecdd,,note,,
prot-1958-b-fk--14,i-e2180490d279e25e,,note,,
prot-1958-b-fk--14,i-a18a51d32bbc6a91,,note,,
prot-1958-b-fk--14,i-fa13f53546574eee,,note,,
prot-1958-b-fk--14,i-81a46876f348da7c,,note,,
prot-1958-b-fk--14,i-424fa9606ffcfc83,,note,,
prot-1958-b-fk--14,i-ae5925f9532da0cc,,note,,
prot-1958-b-fk--14,i-e2b7815319a0495d,,metadata,,
prot-1958-b-fk--14,i-11739109d223eeeb,,metadata,,
prot-1958-b-fk--14,i-6e97a43b9a45bf81,,note,,
prot-1958-b-fk--14,i-b799c5a37a8b1af1,,metadata,,
prot-1958-b-fk--14,i-5b6bf37319429a51,,note,,
prot-1958-b-fk--14,i-eb776be64aab7bfc,,metadata,,
prot-1958-b-fk--14,i-15411b1c0e3da9fa,,note,,
prot-1958-b-fk--14,i-22769a3237121c4d,,metadata,,
prot-1958-b-fk--14,i-c5038ca5b201c2ed,,metadata,,
prot-1958-b-fk--14,i-135117bb5904de8d,,metadata,,
prot-1958-b-fk--14,i-b3b52d4eec951ee9,,metadata,,
prot-1958-b-fk--14,i-e56fb7e9bb73b22c,,metadata,,
prot-1958-b-fk--14,i-1e202e6437c45b2c,,metadata,,
prot-1958-b-fk--14,i-fdbe097018dc9a51,,metadata,,
prot-1958-b-fk--14,i-4ffb6279e0cf367d,,metadata,,
prot-1958-b-fk--14,i-86f70f60b70db530,,metadata,,
prot-1958-b-fk--14,i-5b071b606a00ab65,,metadata,,
prot-1958-b-fk--14,i-19131f048b38733a,,metadata,,
prot-1958-b-fk--14,i-032aace4ff95dd76,,metadata,,
prot-1958-b-fk--14,i-a524bed788188263,,metadata,,
prot-1958-b-fk--14,i-4481cccdaa8899bb,,metadata,,
prot-1958-b-fk--14,i-74f70bdd7aae57a4,,metadata,,
prot-1958-b-fk--14,i-bc2a04ee0d99f2fe,,metadata,,
prot-1958-b-fk--14,i-953698eec08ab8db,,metadata,,
prot-1958-b-fk--14,i-bf2716059f56cab8,,metadata,,
prot-1958-b-fk--14,i-0633ee550ca74c38,,metadata,,
prot-1958-b-fk--14,i-ec2b08aaebeab067,,metadata,,
prot-1958-b-fk--14,i-a2e0701ddad03632,,metadata,,
prot-1958-b-fk--14,i-b33102f77ee1c18a,,metadata,,
prot-1958-b-fk--14,i-91669480bdeab9d1,,metadata,,
prot-1958-b-fk--14,i-ed324fa2e97ba950,,note,,
prot-1958-b-fk--14,i-bcc4f0f97f7feb97,,note,,
prot-1958-b-fk--14,i-5f8b398423ad1a4e,,note,,
prot-1958-b-fk--14,i-7cb6f7597da7f81a,,note,,
prot-1958-b-fk--14,i-6afc33274d53398a,,note,,
prot-1958-b-fk--14,i-02ddbb3726ebf3d6,,note,,
prot-1958-b-fk--14,i-bea99e4b90d1a0de,,note,,
prot-1958-b-fk--14,i-63af075521f7dfb8,,note,,
prot-1958-b-fk--14,i-0a922c39506186b7,,note,,
prot-1958-b-fk--14,i-de0cfe162b7d5b9b,,note,,
prot-1958-b-fk--14,i-b5e311b19a5e9b1f,,note,,
prot-1958-b-fk--14,i-732fc543583eb262,,note,,
prot-1958-b-fk--14,i-7853b8b8bcd399b8,,note,,
prot-1958-b-fk--14,i-f8d799e46724fe77,,note,,
prot-1958-b-fk--14,i-9857929af861da7e,,note,,
prot-1958-b-fk--14,i-4e242068d6d0a07a,,note,,
prot-1958-b-fk--14,i-88c2d19f00516518,,note,,
prot-1958-b-fk--14,i-fdb5c4cb4ebddd6a,,note,,
prot-1958-b-fk--14,i-46965d5932a15c6a,,note,,
prot-1958-b-fk--14,i-b97df3908f417500,,metadata,,
prot-1958-b-fk--14,i-7143693b6b52eaac,,metadata,,
prot-1958-b-fk--14,i-26baa05f845f6ae1,,metadata,,
prot-1958-b-fk--14,i-eeb17bfd83bb05ca,,metadata,,
prot-1958-b-fk--14,i-240056dc99b04003,,metadata,,
prot-1958-b-fk--14,i-b2ce1ffb120cf914,,note,,
prot-1958-b-fk--14,i-5c7a4f4d2dd17bcd,,note,,
prot-1958-b-fk--14,i-2373fe9b2e7c444a,,note,,
prot-1958-b-fk--14,i-80113e3a6de3efaa,,note,,
prot-1958-b-fk--14,i-9d48979b65f79ca9,,note,,
prot-1958-b-fk--14,i-a52763d84c72e2b5,,note,,
prot-1958-b-fk--14,i-a0c211d8a7b38dd0,,note,,
prot-1958-b-fk--14,i-fdf6062861094976,,note,,
prot-1958-b-fk--14,i-7073afef49ab2dfe,,note,,
prot-1958-b-fk--14,i-0df787eb8ba1cc0b,,note,,
prot-1958-b-fk--14,i-1453167004ddbe09,,note,,
prot-1958-b-fk--14,i-a442cc586c1711ae,,note,,
prot-1958-b-fk--14,i-376690c8f2f051c4,,note,,
prot-1958-b-fk--14,i-b35fc42e92687906,,note,,
prot-1958-b-fk--14,i-e04379eefb167f87,,note,,
prot-1958-b-fk--14,i-c8a4722cee0bbbfd,,note,,
prot-1958-b-fk--14,i-7d1d94d6b061de2d,,note,,
prot-1958-b-fk--14,i-d85df585d67e4f54,,note,,
prot-1958-b-fk--14,i-2e9a143d114848b0,,note,,
prot-1958-b-fk--14,i-bdca1e0ca0ff58d0,,metadata,,
prot-1958-b-fk--14,i-e857f610de081130,,note,,
prot-1958-b-fk--14,i-acb47773f7382e86,,note,,
prot-1958-b-fk--14,i-a660a87bbd9dc489,,metadata,,
prot-1958-b-fk--14,i-2bc7ebe9b89132cf,,note,,
prot-1958-b-fk--14,i-c2920b443a74026f,,metadata,,
prot-1958-b-fk--14,i-6fc8ebd03ab4c67f,,metadata,,
prot-1958-b-fk--14,i-6e03864e5b0b77cd,,metadata,,
prot-1958-b-fk--14,i-7435eebb48dce494,560e61985149f31c,speech_start,,
prot-1958-b-fk--14,i-0a77eb7ebe009c57,,note,,
prot-1958-b-fk--14,i-892f0e3eb6ebe9f2,,note,,
prot-1958-b-fk--14,i-93633c235fd10e6d,,note,,
prot-1958-b-fk--14,i-bb3820314fcd2089,,note,,
prot-1958-b-fk--14,i-253d4f48d7ea2262,,note,,
prot-1958-b-fk--14,i-8f7935899695335b,,note,,
prot-1958-b-fk--14,i-89649fc4067a82da,,metadata,,
prot-1958-b-fk--14,i-3c6dea50bdf8b794,,note,,
prot-1958-b-fk--14,i-e1d2e6868ec7e989,,note,,
prot-1958-b-fk--14,i-8db88ba0a740a5ab,,note,,
prot-1958-b-fk--14,i-e7658c3254711e17,,metadata,,
prot-1958-b-fk--14,i-1d2cca5b22cbec89,,note,,
prot-1958-b-fk--14,i-aaea95c72684715a,,note,,
prot-1958-b-fk--14,i-bca8b0a6afda9a1e,,metadata,,
prot-1958-b-fk--14,i-cc35e6b4bc3e3f9f,,metadata,,
prot-1958-b-fk--14,i-297862930fe4aec6,,metadata,,
prot-1958-b-fk--14,i-0c078a0291b63bb8,,note,,
prot-1958-b-fk--14,i-2dc6aff7ea7a9e10,,note,,
prot-1958-b-fk--14,i-766923195299e7c7,f0d538d10bda4e34,speech_start,rudolf_anderberg_ca6787,
prot-1958-b-fk--14,i-766923195299e7c7,0ba23c147c1beed8,speech_start,rudolf_anderberg_ca6787,
prot-1958-b-fk--14,i-197fc537e1f1c920,,metadata,,
prot-1958-b-fk--14,i-28acc3e008bbba39,,metadata,,
prot-1958-b-fk--14,i-9dfcc6823f0f3dd0,,note,,
prot-1958-b-fk--14,i-50c94ac67af65d90,f0d538d10bda4e34,speech_start,axel_mannerskantz_48b900,
