protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-a-fk--8,i-83195fcd06299c67,,note,,
prot-1958-a-fk--8,i-5ede7a61c0889193,,metadata,,
prot-1958-a-fk--8,i-54c090112d3f2f67,,metadata,,
prot-1958-a-fk--8,i-c231f38901217143,,metadata,,
prot-1958-a-fk--8,i-78056aade25ecfd2,,note,,
prot-1958-a-fk--8,i-2618ca19987f6b54,,note,,
prot-1958-a-fk--8,i-76d63a75b09515ff,,metadata,,
prot-1958-a-fk--8,i-c545de2241d5ad2a,,note,,
prot-1958-a-fk--8,i-3692ec3ef1f8efb1,,note,,
prot-1958-a-fk--8,i-1481e855a274a0c6,,metadata,,
prot-1958-a-fk--8,i-9924e6a336e7edb4,,note,,
prot-1958-a-fk--8,i-b418734fd09d477c,,note,,
prot-1958-a-fk--8,i-548e666609eddd73,,metadata,,
prot-1958-a-fk--8,i-cc3093c28a1218ea,,metadata,,
prot-1958-a-fk--8,i-6da1bd6f3ff16a48,,note,,
prot-1958-a-fk--8,i-4e008fbdbb42d231,,note,,
prot-1958-a-fk--8,i-fea77b7bc17b82ab,,note,,
prot-1958-a-fk--8,i-12354038807d55aa,,note,,
prot-1958-a-fk--8,i-c1fab935b115b92d,,note,,
prot-1958-a-fk--8,i-8e01c92d320cb71b,,note,,
prot-1958-a-fk--8,i-6b9d582d6a4a1221,,metadata,,
prot-1958-a-fk--8,i-1862d9ff53611db5,,metadata,,
prot-1958-a-fk--8,i-116c3c1f4b25a46f,,metadata,,
prot-1958-a-fk--8,i-a7e00ed83c30a51d,,metadata,,
prot-1958-a-fk--8,i-a2f0f0d1f46cb6c3,,metadata,,
prot-1958-a-fk--8,i-0d90bd4fdc538962,,metadata,,
prot-1958-a-fk--8,i-0ee69910111f2c28,,metadata,,
prot-1958-a-fk--8,i-f02fd43e8fde1250,,metadata,,
prot-1958-a-fk--8,i-67f63892ab65c505,,metadata,,
prot-1958-a-fk--8,i-761efc5be782b68a,,metadata,,
prot-1958-a-fk--8,i-d40c0f2550a2febd,,metadata,,
prot-1958-a-fk--8,i-47bc583338e34f40,,metadata,,
prot-1958-a-fk--8,i-ceae22e48ae1fe94,,metadata,,
prot-1958-a-fk--8,i-dbc94c2f8b374ec2,,metadata,,
prot-1958-a-fk--8,i-b44c97b0315d057a,,metadata,,
prot-1958-a-fk--8,i-6cb0aff5942a04ca,,metadata,,
prot-1958-a-fk--8,i-a6929ab2acfbfac3,,metadata,,
prot-1958-a-fk--8,i-113617fd54391ad4,,metadata,,
prot-1958-a-fk--8,i-5f22a1de1d1d9869,,metadata,,
prot-1958-a-fk--8,i-a505e8ec5b484c06,,note,,
prot-1958-a-fk--8,i-180bd2f62cfd5474,,note,,
prot-1958-a-fk--8,i-790cbf5c2c378d82,,note,,
prot-1958-a-fk--8,i-7ae44b3a6c7d8175,,note,,
prot-1958-a-fk--8,i-0e818ab9a179454c,,metadata,,
prot-1958-a-fk--8,i-13eee4c11f4a1f86,,note,,
prot-1958-a-fk--8,i-51ff7815539a4bf8,,note,,
prot-1958-a-fk--8,i-fe65d71e5ea1b566,,metadata,,
prot-1958-a-fk--8,i-e6202c80a8d0a1bd,,note,,
