protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-a-ak--7,i-a33faaeb674e7b84,,metadata,,
prot-1958-a-ak--7,i-458ddba8031fc397,,metadata,,
prot-1958-a-ak--7,i-d8c79371433af6d3,,metadata,,
prot-1958-a-ak--7,i-59bd33af36b06a11,,metadata,,
prot-1958-a-ak--7,i-c44f4f369326cf0c,,note,,
prot-1958-a-ak--7,i-164247144aca34d7,,metadata,,
prot-1958-a-ak--7,i-a4725ed30cf93fd3,,note,,
prot-1958-a-ak--7,i-50c6a02b11a43db4,,note,,
prot-1958-a-ak--7,i-0e5aa0832d541bc5,,note,,
prot-1958-a-ak--7,i-d224e11324aec42d,,metadata,,
prot-1958-a-ak--7,i-8ac3742f432d0b43,,note,,
prot-1958-a-ak--7,i-2041cb1468e337a6,,metadata,,
prot-1958-a-ak--7,i-cec7e2c012f94ac2,,metadata,,
prot-1958-a-ak--7,i-ff808d3a83c63cf3,,note,,
prot-1958-a-ak--7,i-5301699ebe5f4503,,note,,
prot-1958-a-ak--7,i-74a6e6adf3c336da,,metadata,,
prot-1958-a-ak--7,i-fd2d5afa8543da6e,,note,,
prot-1958-a-ak--7,i-9a80bd2c8a396aba,,note,,
prot-1958-a-ak--7,i-cdbf8bc0d68254ef,,note,,
prot-1958-a-ak--7,i-06d74de104f78f18,,note,,
prot-1958-a-ak--7,i-fc865d1e71462c4d,,note,,
prot-1958-a-ak--7,i-8d218b93594cae22,,note,,
prot-1958-a-ak--7,i-cba4f672b7e355fa,,note,,
prot-1958-a-ak--7,i-8378c65d57ec31ad,,metadata,,
prot-1958-a-ak--7,i-d3c38e6442965000,,note,,
prot-1958-a-ak--7,i-17c1c73253adb934,,metadata,,
prot-1958-a-ak--7,i-97fcc2278d2308bc,,metadata,,
prot-1958-a-ak--7,i-bb15bf8401588ba6,,metadata,,
prot-1958-a-ak--7,i-f604dbd3749311ea,,metadata,,
prot-1958-a-ak--7,i-5da81d9909737d02,,metadata,,
prot-1958-a-ak--7,i-63f389797a5a502f,,note,,
prot-1958-a-ak--7,i-e6c2d7545d52ce7f,,metadata,,
prot-1958-a-ak--7,i-134a690f7a8a37b3,,metadata,,
prot-1958-a-ak--7,i-5a191ca246a81e05,,metadata,,
prot-1958-a-ak--7,i-a939cf80bf74d02b,,metadata,,
prot-1958-a-ak--7,i-4c6e8c5da1cea958,,note,,
prot-1958-a-ak--7,i-2b3fc7c151f17e0d,,metadata,,
prot-1958-a-ak--7,i-c247428cd09f2530,,note,,
prot-1958-a-ak--7,i-0b347787ecbdeaee,,note,,
prot-1958-a-ak--7,i-bc8011b481642353,,note,,
prot-1958-a-ak--7,i-8659c88559f0da78,,note,,
prot-1958-a-ak--7,i-5feb5d2d29bca79f,,note,,
prot-1958-a-ak--7,i-0145ab19b226ab52,f0d538d10bda4e34,speech_start,ernst_ahlberg_ebdec5,
prot-1958-a-ak--7,i-0145ab19b226ab52,0ba23c147c1beed8,speech_start,ernst_ahlberg_ebdec5,
prot-1958-a-ak--7,i-f383c5eb0fd87cc3,,metadata,,
prot-1958-a-ak--7,i-a8018285a3929a70,,metadata,,
prot-1958-a-ak--7,i-ebacfd773182cb0a,,note,,
prot-1958-a-ak--7,i-d99a0138fca1f91a,,metadata,,
prot-1958-a-ak--7,i-a3648ae8011a3fdf,,metadata,,
prot-1958-a-ak--7,i-49b555288c7a0f58,,metadata,,
prot-1958-a-ak--7,i-48772fe25904dc37,,note,,
prot-1958-a-ak--7,i-ec45a1d5cfbc2e42,,metadata,,
prot-1958-a-ak--7,i-ba6ceca55c34c082,,metadata,,
prot-1958-a-ak--7,i-cc74650e84298c97,,metadata,,
prot-1958-a-ak--7,i-2e0b5be195e34500,,note,,
prot-1958-a-ak--7,i-42a3ed0b44d9acfa,,metadata,,
prot-1958-a-ak--7,i-250cefff22dadd7b,,metadata,,
prot-1958-a-ak--7,i-cedbc843b2bf07de,,metadata,,
prot-1958-a-ak--7,i-b4ad7b7fa34cb6d8,,note,,
prot-1958-a-ak--7,i-c5f425dd91dc0f74,,metadata,,
prot-1958-a-ak--7,i-c627336f370b545b,f0d538d10bda4e34,speech_start,folke_nihlfors_2c931c,
prot-1958-a-ak--7,i-c627336f370b545b,0ba23c147c1beed8,speech_start,folke_nihlfors_2c931c,
prot-1958-a-ak--7,i-1f223d5c232e8674,,metadata,,
prot-1958-a-ak--7,i-7c0ab14e63d8d092,,metadata,,
prot-1958-a-ak--7,i-defb18d1a03c7cef,,note,,
prot-1958-a-ak--7,i-29f8ec21ffa56055,,metadata,,
prot-1958-a-ak--7,i-e73517de061327ee,f0d538d10bda4e34,speech_start,folke_nihlfors_2c931c,
prot-1958-a-ak--7,i-e73517de061327ee,0ba23c147c1beed8,speech_start,folke_nihlfors_2c931c,
prot-1958-a-ak--7,i-b4872b44576c580b,,note,,
prot-1958-a-ak--7,i-0028f17d84d59736,,metadata,,
prot-1958-a-ak--7,i-eab7d539a0dad09b,,note,,
prot-1958-a-ak--7,i-3430cf644a724c79,,note,,
prot-1958-a-ak--7,i-49f5145dd2898344,,note,,
prot-1958-a-ak--7,i-7796c1352b241e39,,metadata,,
prot-1958-a-ak--7,i-5f0c27d484f25bdd,,note,,
prot-1958-a-ak--7,i-2130b508a84bb7c2,,metadata,,
prot-1958-a-ak--7,i-eec002bc6f31e4c7,,metadata,,
prot-1958-a-ak--7,i-9ed0c2b468051434,,note,,
prot-1958-a-ak--7,i-540d3bd855f0b299,,note,,
prot-1958-a-ak--7,i-5655b8d3c09fd1bd,,metadata,,
prot-1958-a-ak--7,i-a38744315784990f,,note,,
prot-1958-a-ak--7,i-4d0c9ebb93adefc4,,note,,
prot-1958-a-ak--7,i-f0e1ae02d1bdba67,,note,,
prot-1958-a-ak--7,i-49331ae28338f5a7,,note,,
prot-1958-a-ak--7,i-f95b914ac5534515,,note,,
prot-1958-a-ak--7,i-b79b8dd8d8057007,,metadata,,
prot-1958-a-ak--7,i-25aa02a7b4fa99b8,,note,,
prot-1958-a-ak--7,i-ccc2e1a0ce6a4a69,,metadata,,
prot-1958-a-ak--7,i-1bab57cf7ebfd660,,note,,
prot-1958-a-ak--7,i-cba421a250d2caff,,metadata,,
prot-1958-a-ak--7,i-8cf36ceffe489398,,note,,
prot-1958-a-ak--7,i-27fb6530a642d946,,note,,
prot-1958-a-ak--7,i-ef9ba8246ef98964,,metadata,,
prot-1958-a-ak--7,i-84cedbb0c3859250,,note,,
prot-1958-a-ak--7,i-98cc96dcd0c65b6d,,note,,
prot-1958-a-ak--7,i-a47286ddca5fc3b3,,note,,
prot-1958-a-ak--7,i-5013087c590588b9,,note,,
prot-1958-a-ak--7,i-6342472d67f829e3,,note,,
prot-1958-a-ak--7,i-2c7e498724825e58,,note,,
prot-1958-a-ak--7,i-5ff2a741d4dc77e1,,note,,
prot-1958-a-ak--7,i-cbe6441094a360df,,note,,
prot-1958-a-ak--7,i-42842d33233a3848,,note,,
prot-1958-a-ak--7,i-1508f6998b346fa9,,metadata,,
prot-1958-a-ak--7,i-d41d606efbfcea93,,note,,
prot-1958-a-ak--7,i-6c9abb2e48707946,,note,,
prot-1958-a-ak--7,i-bd36e2cc0857e606,,note,,
prot-1958-a-ak--7,i-54e4870681692ab9,,note,,
prot-1958-a-ak--7,i-f34d3e39370a19bf,,note,,
prot-1958-a-ak--7,i-1eb1c4a30507e075,,note,,
prot-1958-a-ak--7,i-2f64a9b84136449d,,note,,
prot-1958-a-ak--7,i-54a876d82f8d6d6f,,note,,
prot-1958-a-ak--7,i-a957c10cecc3e289,,note,,
prot-1958-a-ak--7,i-a3764a9fb6a2ee55,,note,,
prot-1958-a-ak--7,i-c6964de543dc5dc0,,note,,
prot-1958-a-ak--7,i-4d0c04b2aa6701ed,,note,,
prot-1958-a-ak--7,i-46ff2d0f12754859,,metadata,,
prot-1958-a-ak--7,i-fdc863c713a1b41e,,metadata,,
prot-1958-a-ak--7,i-90b21faaf5ae13a1,,note,,
prot-1958-a-ak--7,i-c7956e44e499c0f5,,note,,
prot-1958-a-ak--7,i-98bd5f9febdf589a,,note,,
prot-1958-a-ak--7,i-ae308dcb1929b20f,,note,,
prot-1958-a-ak--7,i-da533a7a7149246f,,note,,
prot-1958-a-ak--7,i-8ad21d273fca64be,,note,,
prot-1958-a-ak--7,i-0f7ce6861c6f7440,,note,,
prot-1958-a-ak--7,i-991fa53f912098db,,note,,
prot-1958-a-ak--7,i-a9088cce5b8c1d4c,,note,,
prot-1958-a-ak--7,i-ed75ee8c14d06f8d,,note,,
prot-1958-a-ak--7,i-fe772991dd43dcc1,,note,,
prot-1958-a-ak--7,i-aa0dd3c7f750c78c,,note,,
prot-1958-a-ak--7,i-cb1102b7492c95d3,,metadata,,
prot-1958-a-ak--7,i-32982cde7a9a3d90,,note,,
prot-1958-a-ak--7,i-352d1409c32a089d,,note,,
prot-1958-a-ak--7,i-8869307128471631,,note,,
prot-1958-a-ak--7,i-795ce15e17a56f8a,,note,,
