protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-b-ak--9,i-72d679627d746e8e,,metadata,,
prot-1958-b-ak--9,i-8486597c23aa5609,,metadata,,
prot-1958-b-ak--9,i-fded0849699b5d2a,,metadata,,
prot-1958-b-ak--9,i-8b50ddcf9eb54287,,metadata,,
prot-1958-b-ak--9,i-ca953b25485a0db8,,metadata,,
prot-1958-b-ak--9,i-4e7b6588b5bb26ea,,metadata,,
prot-1958-b-ak--9,i-28110fe05a5973fa,,metadata,,
prot-1958-b-ak--9,i-e7e29dad0ea2a042,,metadata,,
prot-1958-b-ak--9,i-1e3c662fcbcf44aa,,metadata,,
prot-1958-b-ak--9,i-a48d41181b538b9d,,note,,
prot-1958-b-ak--9,i-9a8521e5481cc737,,note,,
prot-1958-b-ak--9,i-f90f797ddd43c77b,,metadata,,
prot-1958-b-ak--9,i-466ff94d217312b5,,note,,
prot-1958-b-ak--9,i-7f94b04cfd52e6bc,,metadata,,
prot-1958-b-ak--9,i-0aaaaa8e24fb0ecd,,metadata,,
prot-1958-b-ak--9,i-af215985b1b3830e,,metadata,,
prot-1958-b-ak--9,i-d83872c7949bb939,,note,,
prot-1958-b-ak--9,i-09293515e0bfdb5b,,note,,
prot-1958-b-ak--9,i-dadfb9f3543ba7bf,,note,,
prot-1958-b-ak--9,i-adc696ff35c6ef48,,note,,
prot-1958-b-ak--9,i-972102b03592fb11,,metadata,,
prot-1958-b-ak--9,i-ac9271f13d4ef111,,note,,
prot-1958-b-ak--9,i-b36d330d7a3f4c7b,,note,,
prot-1958-b-ak--9,i-de5975b935802112,,note,,
prot-1958-b-ak--9,i-5b9b4da20b233315,,note,,
prot-1958-b-ak--9,i-f4dff95457c9fd41,,note,,
prot-1958-b-ak--9,i-46bdbfca00d4f648,,note,,
prot-1958-b-ak--9,i-90434fd807a3ea61,,metadata,,
prot-1958-b-ak--9,i-70be2c3c77342eec,,note,,
prot-1958-b-ak--9,i-fcc9c8018ded2397,,metadata,,
prot-1958-b-ak--9,i-19178b3d6d97217c,,metadata,,
prot-1958-b-ak--9,i-c2408500141b9b07,,metadata,,
prot-1958-b-ak--9,i-2ff42684d60e18eb,,metadata,,
prot-1958-b-ak--9,i-191bba50e804e0fd,,metadata,,
prot-1958-b-ak--9,i-a4683c7ba8a9762a,,metadata,,
prot-1958-b-ak--9,i-244258eb13e4fcac,,metadata,,
prot-1958-b-ak--9,i-1e5cbaf30a90a088,,note,,
prot-1958-b-ak--9,i-8c691e12e742e044,,note,,
prot-1958-b-ak--9,i-3b9d8c87fd862462,,metadata,,
prot-1958-b-ak--9,i-8dcc9bf5533d4639,,metadata,,
prot-1958-b-ak--9,i-7d7a4e461baf81c0,,metadata,,
prot-1958-b-ak--9,i-859371974b72e9c3,,metadata,,
prot-1958-b-ak--9,i-ba231673325afb6a,,metadata,,
prot-1958-b-ak--9,i-e309064b49631223,,metadata,,
prot-1958-b-ak--9,i-2a80d1eb5784ce8e,,metadata,,
prot-1958-b-ak--9,i-1569892e22438826,,metadata,,
prot-1958-b-ak--9,i-8c5e7b2c38bf504d,,metadata,,
prot-1958-b-ak--9,i-cb79a71c1ede47be,,metadata,,
prot-1958-b-ak--9,i-1bd8e8accb6fc8e8,,metadata,,
prot-1958-b-ak--9,i-d1def00c66ad7dc3,,metadata,,
prot-1958-b-ak--9,i-a2f5fe0760f66a92,,metadata,,
prot-1958-b-ak--9,i-1bb9b25f50079c64,,metadata,,
prot-1958-b-ak--9,i-121c4b6440803955,,metadata,,
prot-1958-b-ak--9,i-41a3d5c03d428384,,metadata,,
prot-1958-b-ak--9,i-18866a8acfed566d,,note,,
prot-1958-b-ak--9,i-be2723d0c38fa704,,note,,
prot-1958-b-ak--9,i-b2eee8e9e6f52821,,note,,
prot-1958-b-ak--9,i-f5fa7caee98286a7,,note,,
prot-1958-b-ak--9,i-002b246481eb824b,,note,,
prot-1958-b-ak--9,i-3cccf2d84a67e520,,note,,
prot-1958-b-ak--9,i-8b5a54eb3c8a158d,,metadata,,
prot-1958-b-ak--9,i-c0d2b915a5502bdb,,note,,
prot-1958-b-ak--9,i-a83e90f904767ae5,,metadata,,
prot-1958-b-ak--9,i-b67f700ca1f7cd79,,note,,
prot-1958-b-ak--9,i-c1504dd547c5167c,,note,,
prot-1958-b-ak--9,i-6a60f387ca442989,,metadata,,
prot-1958-b-ak--9,i-f341e94248217184,,note,,
prot-1958-b-ak--9,i-ead99ce9b4419412,,note,,
prot-1958-b-ak--9,i-d0afe7a9170fd77b,,note,,
prot-1958-b-ak--9,i-a282aee0588a947a,,note,,
prot-1958-b-ak--9,i-af34517fc8ef2f1a,,note,,
prot-1958-b-ak--9,i-98a15423c818a309,,note,,
prot-1958-b-ak--9,i-56e92ecff8cfa1d6,,metadata,,
prot-1958-b-ak--9,i-4ddc55b8f7fe2a63,,metadata,,
prot-1958-b-ak--9,i-6f1ec936283c86c8,,note,,
prot-1958-b-ak--9,i-96202b5035d508e9,,note,,
prot-1958-b-ak--9,i-7e93dc06a22b7c8a,,note,,
prot-1958-b-ak--9,i-4d5105b3524c3252,,note,,
prot-1958-b-ak--9,i-fcdf6865fd94daa4,,metadata,,
prot-1958-b-ak--9,i-2ccdd39f5ae82e5c,,metadata,,
prot-1958-b-ak--9,i-a634834fddaff957,,metadata,,
prot-1958-b-ak--9,i-a2c3b417a5c65248,,metadata,,
prot-1958-b-ak--9,i-7c90bd1ac9b7ea07,,note,,
prot-1958-b-ak--9,i-f07e4b952eddbcb3,,metadata,,
prot-1958-b-ak--9,i-bac92a84f2971556,,note,,
prot-1958-b-ak--9,i-0d9af9495be3fbe9,,metadata,,
prot-1958-b-ak--9,i-8fa84c3552ac286a,,note,,
prot-1958-b-ak--9,i-8bf455883b005904,,note,,
prot-1958-b-ak--9,i-bb10d4d52a11f0aa,,note,,
prot-1958-b-ak--9,i-ba7f2cab031c2751,,note,,
prot-1958-b-ak--9,i-83148a4c3bb48053,,note,,
prot-1958-b-ak--9,i-b689c795a38b57d7,,metadata,,
prot-1958-b-ak--9,i-77b464d8e4898819,,metadata,,
prot-1958-b-ak--9,i-6dac70b5c07e0a4b,,note,,
prot-1958-b-ak--9,i-f179e86682d3309d,,note,,
prot-1958-b-ak--9,i-29ee102dd2effbd4,,metadata,,
prot-1958-b-ak--9,i-7292d84e12e9c5a1,,note,,
prot-1958-b-ak--9,i-bee081a8a6d086c9,,note,,
prot-1958-b-ak--9,i-7a1029237db8ff16,,note,,
prot-1958-b-ak--9,i-79908013c7eb4be8,,note,,
prot-1958-b-ak--9,i-e593c741e112770a,,metadata,,
prot-1958-b-ak--9,i-2149d820b00f35ac,,metadata,,
prot-1958-b-ak--9,i-20edeef1f59b847f,,note,,
prot-1958-b-ak--9,i-351492291a8e7a94,,note,,
prot-1958-b-ak--9,i-586cc5900d07ec33,,note,,
prot-1958-b-ak--9,i-2578c2bfbccbf201,,note,,
prot-1958-b-ak--9,i-5cfebfdb197eaa73,,note,,
prot-1958-b-ak--9,i-85fa8723abe1ed6f,,note,,
prot-1958-b-ak--9,i-f4ba5ebb1469d30b,,metadata,,
prot-1958-b-ak--9,i-3d019de85576b197,,metadata,,
prot-1958-b-ak--9,i-252a5bef08a1a876,,note,,
prot-1958-b-ak--9,i-c4f40ad45f49cc3f,,metadata,,
prot-1958-b-ak--9,i-34e5e2f5237cd39c,,note,,
prot-1958-b-ak--9,i-d58df0e87b9d0d39,,note,,
prot-1958-b-ak--9,i-9968bea92935cc9c,,metadata,,
prot-1958-b-ak--9,i-ac010c9661bab104,,note,,
prot-1958-b-ak--9,i-caab2d2f2180eda0,,note,,
prot-1958-b-ak--9,i-2f3d6e8d8db03068,,note,,
prot-1958-b-ak--9,i-1299d3785dbeb2ad,,note,,
prot-1958-b-ak--9,i-8d04a809dabff71e,,metadata,,
prot-1958-b-ak--9,i-d94ffbdef96769b9,,metadata,,
prot-1958-b-ak--9,i-303e123addbaa901,,note,,
prot-1958-b-ak--9,i-28ce4183b033ce58,,note,,
prot-1958-b-ak--9,i-b456e5fee21e15ba,,metadata,,
prot-1958-b-ak--9,i-847405e19ef9a27f,,note,,
prot-1958-b-ak--9,i-3777b898f9155f6e,,note,,
prot-1958-b-ak--9,i-ce04e13e6f30fcd7,,note,,
