protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-a-fk--1,i-6e04b871f294b515,,note,,
prot-1958-a-fk--1,i-e65e2b0e945f4495,,metadata,,
prot-1958-a-fk--1,i-e78f4826b69256b4,,metadata,,
prot-1958-a-fk--1,i-55b09aec4d38a8da,,metadata,,
prot-1958-a-fk--1,i-9406bb59a56314fe,,note,,
prot-1958-a-fk--1,i-f20e8b438c8cbbe5,,metadata,,
prot-1958-a-fk--1,i-5b93b6f7c7a5499a,,note,,
prot-1958-a-fk--1,i-cbce745596743375,,metadata,,
prot-1958-a-fk--1,i-a76870ed2fc5b2f2,,metadata,,
prot-1958-a-fk--1,i-7a2a2a29a0a1ce92,,note,,
prot-1958-a-fk--1,i-b14d191810f7a1a0,,note,,
prot-1958-a-fk--1,i-ae7c23b48c6da729,,metadata,,
prot-1958-a-fk--1,i-0751bfeff6cebf0d,,note,,
prot-1958-a-fk--1,i-fde2a91ae1530719,,metadata,,
prot-1958-a-fk--1,i-54b07eb0ae6d8326,,metadata,,
prot-1958-a-fk--1,i-a459bf0b43d28348,,note,,
prot-1958-a-fk--1,i-796bb43598d466b9,,note,,
prot-1958-a-fk--1,i-36fb006a652d1135,,note,,
prot-1958-a-fk--1,i-c47a3a57d64fe660,,metadata,,
prot-1958-a-fk--1,i-97871d54a97c86ef,,metadata,,
prot-1958-a-fk--1,i-c4c20b588d4626c9,,metadata,,
prot-1958-a-fk--1,i-c7c9dd86d0c7c261,,note,,
prot-1958-a-fk--1,i-b984fdce388bfccf,,metadata,,
prot-1958-a-fk--1,i-70c06e82166dfc6e,,metadata,,
prot-1958-a-fk--1,i-b61f34e4c2c65590,,note,,
prot-1958-a-fk--1,i-a8e4597507d1b625,,metadata,,
prot-1958-a-fk--1,i-07bb41b48b4f10ca,,note,,
prot-1958-a-fk--1,i-491798401fa8b040,,note,,
prot-1958-a-fk--1,i-4ab94a27a2a4073e,,note,,
prot-1958-a-fk--1,i-1df29a910316cb47,,note,,
prot-1958-a-fk--1,i-0956594d59dd316c,,note,,
