protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-b-ak--3,i-136a051c91b0b833,,note,,
prot-1958-b-ak--3,i-8dafa4d2adfbc950,,metadata,,
prot-1958-b-ak--3,i-278d4b1bc59291c8,,metadata,,
prot-1958-b-ak--3,i-623cf3de22ab8a97,,metadata,,
prot-1958-b-ak--3,i-bc33f69f4be7b625,,metadata,,
prot-1958-b-ak--3,i-26c19f055c30dfb9,,note,,
prot-1958-b-ak--3,i-2ff867951745916e,,note,,
prot-1958-b-ak--3,i-43538e4c44b810a7,,metadata,,
prot-1958-b-ak--3,i-dda0499cee151fa1,,note,,
prot-1958-b-ak--3,i-3d4949bf9f7b8d43,,note,,
prot-1958-b-ak--3,i-9326b89a2302d095,,metadata,,
prot-1958-b-ak--3,i-23885b8576a7167f,,note,,
prot-1958-b-ak--3,i-7acd65eeaa58687c,,metadata,,
prot-1958-b-ak--3,i-6531ffd232d1132b,,note,,
prot-1958-b-ak--3,i-e74e8335959d1b2c,,metadata,,
prot-1958-b-ak--3,i-7fa266e323b57c3d,,note,,
prot-1958-b-ak--3,i-996540303c711693,,note,,
prot-1958-b-ak--3,i-15ed12b56f304d10,,note,,
prot-1958-b-ak--3,i-7ed00b9644998248,,metadata,,
prot-1958-b-ak--3,i-75af0861b9cdfcb6,,note,,
prot-1958-b-ak--3,i-2ebcb085de4d31f2,,metadata,,
prot-1958-b-ak--3,i-407267cb7d79251c,,metadata,,
prot-1958-b-ak--3,i-0b5ea2110de8378b,,metadata,,
prot-1958-b-ak--3,i-0896542f6df3cd21,,metadata,,
prot-1958-b-ak--3,i-001688be38e64ab3,,metadata,,
prot-1958-b-ak--3,i-2db57a01af1c1f60,,metadata,,
prot-1958-b-ak--3,i-a8ba8873ae18624a,,metadata,,
prot-1958-b-ak--3,i-06f571e1f456a303,,metadata,,
prot-1958-b-ak--3,i-7507294d52275d12,,metadata,,
prot-1958-b-ak--3,i-c42c5b9722ff86e8,,metadata,,
prot-1958-b-ak--3,i-ba18a3a0ba60d8ea,,metadata,,
prot-1958-b-ak--3,i-c1ca9b93b90f13d0,,metadata,,
prot-1958-b-ak--3,i-018c6280ebf6f2df,,metadata,,
prot-1958-b-ak--3,i-940debed06603b84,,metadata,,
prot-1958-b-ak--3,i-eb9bf216df8aa2f3,,metadata,,
prot-1958-b-ak--3,i-0b53ab1e1483d10f,,metadata,,
prot-1958-b-ak--3,i-86b61c634012b4d1,,metadata,,
prot-1958-b-ak--3,i-1845b232de7cff07,,metadata,,
prot-1958-b-ak--3,i-ef82333ff394ff9a,,metadata,,
prot-1958-b-ak--3,i-6fbcd340c07c1348,,note,,
prot-1958-b-ak--3,i-4b138d753c45c789,,metadata,,
prot-1958-b-ak--3,i-a7405d4de2d9e7f6,,note,,
prot-1958-b-ak--3,i-f65f0274d918a821,,note,,
prot-1958-b-ak--3,i-48d0f4dce60be9ac,,note,,
prot-1958-b-ak--3,i-66a84fa85ef9285b,,note,,
prot-1958-b-ak--3,i-b2968a3a8b0c4669,,note,,
prot-1958-b-ak--3,i-009d2820474b5adf,,note,,
prot-1958-b-ak--3,i-a5fc562938d476cd,,note,,
prot-1958-b-ak--3,i-84a4f487633f19d9,,note,,
prot-1958-b-ak--3,i-b1483edbcd657158,,note,,
prot-1958-b-ak--3,i-e2bb969328f038bf,,note,,
prot-1958-b-ak--3,i-d39fd7fb7142d9af,,metadata,,
prot-1958-b-ak--3,i-25487031c22ab59b,,metadata,,
prot-1958-b-ak--3,i-9119b310271515a4,,metadata,,
prot-1958-b-ak--3,i-6dc130ded2983e5f,,metadata,,
prot-1958-b-ak--3,i-acc8b5a3a9e89270,,metadata,,
prot-1958-b-ak--3,i-5b310bda266c5017,,metadata,,
prot-1958-b-ak--3,i-3283b26a7a9f11a8,,metadata,,
prot-1958-b-ak--3,i-fa7c2430255cecec,,metadata,,
prot-1958-b-ak--3,i-54454602cee2444a,,metadata,,
prot-1958-b-ak--3,i-a2fed53b663a2705,,metadata,,
