protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-b-fk--8,i-005ac2e6ed29464d,,note,,
prot-1958-b-fk--8,i-3254b80b0ebda349,,metadata,,
prot-1958-b-fk--8,i-76545d6526fb966d,,metadata,,
prot-1958-b-fk--8,i-0fff2a7c009cf474,,metadata,,
prot-1958-b-fk--8,i-ec0e2de477cd2946,,metadata,,
prot-1958-b-fk--8,i-5db4de491dba3749,,note,,
prot-1958-b-fk--8,i-3fa8d184235b6d27,,metadata,,
prot-1958-b-fk--8,i-aebc1df248c4fd64,,metadata,,
prot-1958-b-fk--8,i-e06b4188392bcd01,,metadata,,
prot-1958-b-fk--8,i-93af9446e291912c,,metadata,,
prot-1958-b-fk--8,i-5805aeb9ad7ff578,,metadata,,
prot-1958-b-fk--8,i-ba5b3c474042c80a,,metadata,,
prot-1958-b-fk--8,i-4c96198e75e9caf1,,metadata,,
prot-1958-b-fk--8,i-00149ad68b8b3740,,note,,
prot-1958-b-fk--8,i-92b991ef4462572e,,note,,
prot-1958-b-fk--8,i-9c8a201d160214ac,,note,,
prot-1958-b-fk--8,i-82c3d8d69535ef67,,note,,
prot-1958-b-fk--8,i-fa8d054cef35f261,,note,,
prot-1958-b-fk--8,i-3e004ea3fe1e814c,,note,,
prot-1958-b-fk--8,i-31c899f387739805,,metadata,,
prot-1958-b-fk--8,i-3f102ef0739ac8f8,,metadata,,
prot-1958-b-fk--8,i-1457a273b889dc92,,note,,
prot-1958-b-fk--8,i-13d908959b325918,,note,,
prot-1958-b-fk--8,i-7feeafeb53716287,,note,,
prot-1958-b-fk--8,i-2ab3f1c4e1f6ddf6,,note,,
prot-1958-b-fk--8,i-b3e6eac6087df4b7,,metadata,,
prot-1958-b-fk--8,i-182c25b3adc3fa9f,,note,,
prot-1958-b-fk--8,i-9e37fb76425efe02,,note,,
prot-1958-b-fk--8,i-215a7666fc42b521,,note,,
prot-1958-b-fk--8,i-5cfbb8bae7649659,,note,,
prot-1958-b-fk--8,i-999d49a8af507e20,,note,,
prot-1958-b-fk--8,i-6dd22595550eb8f3,,note,,
prot-1958-b-fk--8,i-3d0afc7ec1b22ca7,,note,,
prot-1958-b-fk--8,i-8b8149fde0aebec3,,note,,
prot-1958-b-fk--8,i-41e2655e3b86218c,,note,,
prot-1958-b-fk--8,i-3804e486f9c5ade7,,note,,
prot-1958-b-fk--8,i-ae28fdc7fdc163e8,,note,,
prot-1958-b-fk--8,i-3407c7f7081969a2,,note,,
prot-1958-b-fk--8,i-24ed8ea78a60bd81,,note,,
prot-1958-b-fk--8,i-4382dc8dfea14687,,metadata,,
prot-1958-b-fk--8,i-6b8438f33a874ffc,,metadata,,
prot-1958-b-fk--8,i-fa4aa66cd6b32f59,,note,,
prot-1958-b-fk--8,i-67058a4a05f992df,,note,,
prot-1958-b-fk--8,i-bb598a3472d09716,,note,,
prot-1958-b-fk--8,i-40dd72745d64e2d7,,metadata,,
prot-1958-b-fk--8,i-369895870d18ced8,,metadata,,
prot-1958-b-fk--8,i-392044f61880c03b,,metadata,,
prot-1958-b-fk--8,i-c64ae2044ad88091,,metadata,,
prot-1958-b-fk--8,i-0df22aa4b6102973,,metadata,,
prot-1958-b-fk--8,i-23f5aaeb0fd3cd7c,,metadata,,
prot-1958-b-fk--8,i-2ba7371aeae4b4bb,,note,,
prot-1958-b-fk--8,i-46f67bd6c2e8a6af,,note,,
prot-1958-b-fk--8,i-dd632b18d72377e2,,note,,
prot-1958-b-fk--8,i-e8ba727ac45407d5,,note,,
prot-1958-b-fk--8,i-80401d16514de256,,note,,
prot-1958-b-fk--8,i-11a2ddc49c54b555,,note,,
prot-1958-b-fk--8,i-06bcf471a8d9996d,,note,,
prot-1958-b-fk--8,i-a43e556eb36b61b9,,note,,
prot-1958-b-fk--8,i-3fd463beddcde6f8,,note,,
prot-1958-b-fk--8,i-db178b7d7398a1e8,,note,,
prot-1958-b-fk--8,i-5d0a85f316363e53,,note,,
prot-1958-b-fk--8,i-4545f4b30e68f688,,note,,
prot-1958-b-fk--8,i-46eea2add94616b0,,note,,
prot-1958-b-fk--8,i-3212b55a25b9b904,,note,,
prot-1958-b-fk--8,i-e071a09aec0d59de,,metadata,,
prot-1958-b-fk--8,i-694f6ee5a705a356,,metadata,,
prot-1958-b-fk--8,i-255c962f51b927b1,,metadata,,
prot-1958-b-fk--8,i-3d6ddcef1048ef37,,metadata,,
prot-1958-b-fk--8,i-00bd63ccbb5ae37c,,note,,
prot-1958-b-fk--8,i-0bd52ccc3b4eab96,,note,,
prot-1958-b-fk--8,i-498107228c691968,,note,,
prot-1958-b-fk--8,i-fb36031ab3f1f881,,note,,
prot-1958-b-fk--8,i-58b1c57dd3061bb3,,note,,
prot-1958-b-fk--8,i-f3f520b8e4a79818,,note,,
prot-1958-b-fk--8,i-01ae4a5b78e5fa9b,,note,,
prot-1958-b-fk--8,i-fdcbc150883b9569,,note,,
prot-1958-b-fk--8,i-cb0069396e251c1e,,note,,
prot-1958-b-fk--8,i-f397cf0bc363a71f,,note,,
prot-1958-b-fk--8,i-ef7bfc54b34631af,,note,,
prot-1958-b-fk--8,i-106eb076160187c1,,note,,
prot-1958-b-fk--8,i-3748fdca5eb5d5ce,,metadata,,
