protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-a-ak--13,i-e6cbedb7920747ef,,metadata,,
prot-1958-a-ak--13,i-f2ea4fb5e4fad3c0,,note,,
prot-1958-a-ak--13,i-c176cb6652c84d93,,metadata,,
prot-1958-a-ak--13,i-69ec04aa1bcee020,,metadata,,
prot-1958-a-ak--13,i-72b3cc6508570254,,metadata,,
prot-1958-a-ak--13,i-ee17597c7254e83d,,metadata,,
prot-1958-a-ak--13,i-ee11a0ae901f3c7b,,note,,
prot-1958-a-ak--13,i-3a54529cdd207801,,metadata,,
prot-1958-a-ak--13,i-b7b214631e75279d,,note,,
prot-1958-a-ak--13,i-72a69bfa2943288a,,metadata,,
prot-1958-a-ak--13,i-70674590559e91f0,,note,,
prot-1958-a-ak--13,i-0a1c2c290557d89b,,note,,
prot-1958-a-ak--13,i-aab160f2fadf7fd3,,metadata,,
prot-1958-a-ak--13,i-7fcf5e285ac4a119,,note,,
prot-1958-a-ak--13,i-680a4b5ba9588ed8,,note,,
prot-1958-a-ak--13,i-574841195c578aff,,metadata,,
prot-1958-a-ak--13,i-644249b37e9bf3dd,,note,,
prot-1958-a-ak--13,i-24b2218b77d12a59,,note,,
prot-1958-a-ak--13,i-d7642a208bdbdaf6,,note,,
prot-1958-a-ak--13,i-3088876041c731d5,,note,,
prot-1958-a-ak--13,i-8b95485d35955345,,note,,
prot-1958-a-ak--13,i-9619a079b7dfdd2e,,note,,
prot-1958-a-ak--13,i-b6c924145291ce4a,,note,,
prot-1958-a-ak--13,i-15c34ef85759d98c,,note,,
prot-1958-a-ak--13,i-89096a0d4476f9ae,,note,,
prot-1958-a-ak--13,i-57ac5efab673dfd3,,note,,
prot-1958-a-ak--13,i-31cd6a1d2acc6625,,note,,
prot-1958-a-ak--13,i-91f43580af212a4f,,note,,
prot-1958-a-ak--13,i-bd7e6849d3fe67d2,,note,,
prot-1958-a-ak--13,i-0e55cfb8dbadfc52,,metadata,,
prot-1958-a-ak--13,i-0733e001153d22fe,,metadata,,
prot-1958-a-ak--13,i-fb51db26b6523a30,,metadata,,
prot-1958-a-ak--13,i-5d32d45533bbf96a,,metadata,,
prot-1958-a-ak--13,i-db32ebb0834fee82,,metadata,,
prot-1958-a-ak--13,i-88a479f65710839a,,metadata,,
prot-1958-a-ak--13,i-f6eb969e22130a83,,metadata,,
prot-1958-a-ak--13,i-e489928f503a36bb,,metadata,,
prot-1958-a-ak--13,i-e1e32daf792ca825,,metadata,,
prot-1958-a-ak--13,i-7411bc3f232bf6e0,,metadata,,
prot-1958-a-ak--13,i-4e47f2edcbbf537e,,metadata,,
prot-1958-a-ak--13,i-cd80f621f3b221ef,,metadata,,
prot-1958-a-ak--13,i-fdea5e48c011da7c,,metadata,,
prot-1958-a-ak--13,i-7e42464699b06ed6,,metadata,,
prot-1958-a-ak--13,i-ccf3fe127016e550,,metadata,,
prot-1958-a-ak--13,i-dc558e138820084e,,metadata,,
prot-1958-a-ak--13,i-e2be00dd933f1210,,metadata,,
prot-1958-a-ak--13,i-7eafdc7d05ff0c63,,metadata,,
prot-1958-a-ak--13,i-a6b40d2a9d91c44b,,note,,
prot-1958-a-ak--13,i-c3224a3d2ad97a3f,,note,,
prot-1958-a-ak--13,i-02ed338eaf5112bc,,note,,
prot-1958-a-ak--13,i-7b687065f01e7d0c,,note,,
prot-1958-a-ak--13,i-de8a36c45a6e7fdc,,note,,
prot-1958-a-ak--13,i-2d4ed2c32ecf6f56,,note,,
prot-1958-a-ak--13,i-c78ce71399917d67,,note,,
prot-1958-a-ak--13,i-9616193bed4e9041,,note,,
prot-1958-a-ak--13,i-58ca7ec66d02d716,,note,,
prot-1958-a-ak--13,i-204c7930d9d5980b,,note,,
prot-1958-a-ak--13,i-04cca75fe6f2779b,,note,,
prot-1958-a-ak--13,i-814288d5480dd001,,note,,
prot-1958-a-ak--13,i-d4fdc459fc88fbe9,,note,,
prot-1958-a-ak--13,i-cf3bd4e44924da65,,note,,
prot-1958-a-ak--13,i-d687ffcc25e2a228,,note,,
prot-1958-a-ak--13,i-953a7acbcf65c492,,note,,
prot-1958-a-ak--13,i-b6220cb561e25349,,note,,
prot-1958-a-ak--13,i-bb7374b4a4c3815f,,note,,
prot-1958-a-ak--13,i-197d672d9b62087c,,note,,
prot-1958-a-ak--13,i-571766a3aaf498f2,,note,,
prot-1958-a-ak--13,i-1aa9c4114640ad65,,note,,
prot-1958-a-ak--13,i-61080b131be8f1a6,,note,,
prot-1958-a-ak--13,i-d19efa2bfa93bb88,,note,,
prot-1958-a-ak--13,i-291ab1a2fe09b80b,,note,,
prot-1958-a-ak--13,i-308398bc0f355404,,note,,
prot-1958-a-ak--13,i-5aefde1e7ad56ea8,,metadata,,
prot-1958-a-ak--13,i-39720a4cac8df1dc,,metadata,,
prot-1958-a-ak--13,i-b210caa8e75a8a22,,note,,
prot-1958-a-ak--13,i-0bfa7e11a8223b4b,,metadata,,
prot-1958-a-ak--13,i-a2356d9e04493c5d,,note,,
prot-1958-a-ak--13,i-91da6f7bfdedf132,,metadata,,
prot-1958-a-ak--13,i-9c29418f725ba863,,metadata,,
prot-1958-a-ak--13,i-80c6fae8ffb08eb9,,note,,
prot-1958-a-ak--13,i-2dc9481e1ab25d21,,note,,
prot-1958-a-ak--13,i-d7d13978731b8b04,,note,,
prot-1958-a-ak--13,i-233c133061918b9e,,note,,
prot-1958-a-ak--13,i-ad557c9dd74f808d,,note,,
prot-1958-a-ak--13,i-8877180796384fe9,,metadata,,
prot-1958-a-ak--13,i-8a684baaf1d84c4e,,metadata,,
prot-1958-a-ak--13,i-948018dbcdaefcfa,,note,,
prot-1958-a-ak--13,i-fbd01f679cd8a6b0,,metadata,,
prot-1958-a-ak--13,i-f0013201011d6790,,metadata,,
prot-1958-a-ak--13,i-f5696f59da746ce5,,metadata,,
prot-1958-a-ak--13,i-04b1fbe0a98bf8c6,,metadata,,
prot-1958-a-ak--13,i-0ee64c2b7826b9b4,,metadata,,
prot-1958-a-ak--13,i-2d22279b889987a2,,metadata,,
prot-1958-a-ak--13,i-22c6f61c7af5973d,,note,,
prot-1958-a-ak--13,i-ba936f801c5444f7,,metadata,,
prot-1958-a-ak--13,i-590371ca2fc892f3,,note,,
prot-1958-a-ak--13,i-44b1823ab2ffaa13,,metadata,,
prot-1958-a-ak--13,i-0065be20da8382cf,,note,,
prot-1958-a-ak--13,i-ab8c6ee716196657,,note,,
prot-1958-a-ak--13,i-af4bab247f0e45d8,,note,,
prot-1958-a-ak--13,i-fe37fb3fc4cc0a0a,,metadata,,
prot-1958-a-ak--13,i-b9b7d5676ebfe780,,note,,
prot-1958-a-ak--13,i-4827c781b7a6834c,,metadata,,
prot-1958-a-ak--13,i-529a5b0d538a524e,,note,,
prot-1958-a-ak--13,i-684f9be09341bd2c,560e61985149f31c,speech_start,,
prot-1958-a-ak--13,i-e7fc2f046bc0fc40,,note,,
prot-1958-a-ak--13,i-9f174e660cbbd9eb,,note,,
prot-1958-a-ak--13,i-624c1ef5b5f86a7b,,note,,
prot-1958-a-ak--13,i-f559a315f0231a86,,note,,
prot-1958-a-ak--13,i-e52e7233dc36f5d6,,note,,
prot-1958-a-ak--13,i-631e86f1e5b3ee4e,,note,,
prot-1958-a-ak--13,i-3607a37c7af0a1c6,,metadata,,
prot-1958-a-ak--13,i-fe9d63a064d9e295,,metadata,,
prot-1958-a-ak--13,i-006150f5405a01bd,,metadata,,
prot-1958-a-ak--13,i-8eece63d68231ed0,,metadata,,
prot-1958-a-ak--13,i-cd056254d0785621,,note,,
prot-1958-a-ak--13,i-c6f0ea08c06f2fc0,,note,,
prot-1958-a-ak--13,i-715c09f16672aec9,,note,,
prot-1958-a-ak--13,i-97e38ef6f908980f,,note,,
prot-1958-a-ak--13,i-0c2d8dabb3ececdf,,metadata,,
prot-1958-a-ak--13,i-6bb386c867476e7b,,metadata,,
prot-1958-a-ak--13,i-f6992dfc090cde33,,note,,
prot-1958-a-ak--13,i-3889259c2ffa3d22,,note,,
prot-1958-a-ak--13,i-5b51ad2db97e7bd8,,note,,
prot-1958-a-ak--13,i-89ec291d6db56fd8,,metadata,,
prot-1958-a-ak--13,i-0a3bce7ba8560623,,metadata,,
prot-1958-a-ak--13,i-dcb67085d240a364,,note,,
prot-1958-a-ak--13,i-0c5f770842366155,,note,,
prot-1958-a-ak--13,i-af9286b03d5fa682,,metadata,,
prot-1958-a-ak--13,i-861b030159aec413,,note,,
prot-1958-a-ak--13,i-2dc61ef2c2fd01d7,,note,,
prot-1958-a-ak--13,i-e7d7914ab81530c0,,metadata,,
prot-1958-a-ak--13,i-2b7c88a4929b97a6,f0d538d10bda4e34,speech_start,elsa_ewerlof_f19b10,
prot-1958-a-ak--13,i-2b7c88a4929b97a6,0ba23c147c1beed8,speech_start,elsa_ewerlof_f19b10,
prot-1958-a-ak--13,i-b25220c6466ce8da,,metadata,,
prot-1958-a-ak--13,i-0eeedab80c1d1961,,metadata,,
prot-1958-a-ak--13,i-28addb2cd06d1517,,note,,
prot-1958-a-ak--13,i-16785d279e7c789f,,note,,
prot-1958-a-ak--13,i-c3a45ae68393999f,,metadata,,
prot-1958-a-ak--13,i-06efb29332db4fde,,note,,
prot-1958-a-ak--13,i-0568aa04572616ec,,note,,
prot-1958-a-ak--13,i-15190cd6021ad326,,note,,
prot-1958-a-ak--13,i-8b38d771d9d61909,,note,,
prot-1958-a-ak--13,i-45a95cab5cd64310,,note,,
prot-1958-a-ak--13,i-d8129c91b7d3c88c,,note,,
prot-1958-a-ak--13,i-9e49eb139efec235,,note,,
prot-1958-a-ak--13,i-394dead50211804c,,note,,
prot-1958-a-ak--13,i-ad24d29afccce650,,note,,
prot-1958-a-ak--13,i-5b0f2c7c0d46ca61,,metadata,,
prot-1958-a-ak--13,i-4fbd03e022d8f3d1,,metadata,,
prot-1958-a-ak--13,i-79bebd7bc9cce738,,metadata,,
prot-1958-a-ak--13,i-80b15fbfda981f05,,metadata,,
prot-1958-a-ak--13,i-43acffce903d9dca,,note,,
prot-1958-a-ak--13,i-123989252c0d1ac0,,note,,
prot-1958-a-ak--13,i-5d0c5da6285a739e,,note,,
prot-1958-a-ak--13,i-acba93408c83574d,,note,,
prot-1958-a-ak--13,i-8d2cedd52eeddcd7,,note,,
prot-1958-a-ak--13,i-939265048384cb8a,,note,,
prot-1958-a-ak--13,i-d500525d6df4f5d3,,note,,
prot-1958-a-ak--13,i-5df6ce60cac942ae,,note,,
prot-1958-a-ak--13,i-a0b63520baa08a31,,note,,
prot-1958-a-ak--13,i-a5002ea10e68d11d,,note,,
prot-1958-a-ak--13,i-213c2022509df4d3,,note,,
prot-1958-a-ak--13,i-2b7816dc409a794f,,note,,
prot-1958-a-ak--13,i-76ccb53b180af7a8,,metadata,,
prot-1958-a-ak--13,i-30868fe4db5cd977,,note,,
prot-1958-a-ak--13,i-8aa2be2106d0290a,,metadata,,
prot-1958-a-ak--13,i-9a8c590b9ef9e66c,,note,,
prot-1958-a-ak--13,i-6bfc993864882035,,note,,
prot-1958-a-ak--13,i-4a059444750d3390,,metadata,,
prot-1958-a-ak--13,i-e142b95364a9bb8e,,note,,
prot-1958-a-ak--13,i-f39f6c380d686d38,,note,,
prot-1958-a-ak--13,i-dbe708bd169ac58c,,metadata,,
prot-1958-a-ak--13,i-d0d565f641232c5a,,metadata,,
prot-1958-a-ak--13,i-355b8418cbfd126c,,note,,
prot-1958-a-ak--13,i-2e3b349d185de769,,note,,
prot-1958-a-ak--13,i-84309d6903744f6e,,metadata,,
prot-1958-a-ak--13,i-eaf6043e41513540,,note,,
prot-1958-a-ak--13,i-e16ce0e206911bf5,,note,,
prot-1958-a-ak--13,i-6b6aba538639c32c,,note,,
prot-1958-a-ak--13,i-a47179e64bf8ac06,,note,,
prot-1958-a-ak--13,i-2a05ba025e2438ec,,note,,
prot-1958-a-ak--13,i-6028f7c593935f14,,note,,
prot-1958-a-ak--13,i-79e259352e6eb9aa,,note,,
prot-1958-a-ak--13,i-d426e585f9dcbbe0,,note,,
prot-1958-a-ak--13,i-a57b081cbde5436e,,note,,
prot-1958-a-ak--13,i-99ba743f015a45cb,,note,,
prot-1958-a-ak--13,i-65f6853b2a752ded,,metadata,,
