protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-b-ak--10,i-8199f1c85e36b6d1,,note,,
prot-1958-b-ak--10,i-98f7f849fde2b30d,,metadata,,
prot-1958-b-ak--10,i-3f6023d8a3b9427c,,metadata,,
prot-1958-b-ak--10,i-e39032ef0233ac99,,metadata,,
prot-1958-b-ak--10,i-11c98dc7fe9367cc,,metadata,,
prot-1958-b-ak--10,i-3fa4bc3915e20c40,,note,,
prot-1958-b-ak--10,i-b4941e9a58ade53d,,note,,
prot-1958-b-ak--10,i-4f7c87c75262c81f,,note,,
prot-1958-b-ak--10,i-35e3907154972ab4,,note,,
prot-1958-b-ak--10,i-c71e3642e1a780b4,,note,,
prot-1958-b-ak--10,i-6f0d78bfca9c457f,,note,,
prot-1958-b-ak--10,i-5f169deacc4a6f56,,note,,
prot-1958-b-ak--10,i-6e77c0ddfff8d4e9,,metadata,,
prot-1958-b-ak--10,i-873580a75a1a8bd5,,metadata,,
prot-1958-b-ak--10,i-42ac658e47990afb,,metadata,,
prot-1958-b-ak--10,i-ed41ff0b85368d66,,note,,
prot-1958-b-ak--10,i-6c652dd0373b1ddc,,note,,
prot-1958-b-ak--10,i-205e5f1ba08c7ddb,,note,,
prot-1958-b-ak--10,i-96cef7d5b506cee3,,note,,
prot-1958-b-ak--10,i-61931b9cd7565f1c,,note,,
prot-1958-b-ak--10,i-9d4c5bf9d3d33f9d,,metadata,,
prot-1958-b-ak--10,i-f959ff63cb4bcf50,,note,,
prot-1958-b-ak--10,i-856c8fb017735a35,,note,,
prot-1958-b-ak--10,i-a27a69645512b0b2,,note,,
prot-1958-b-ak--10,i-e017b52c2c03294d,,note,,
prot-1958-b-ak--10,i-4d562426a1334611,,note,,
prot-1958-b-ak--10,i-63cd4a78feee3a8f,,note,,
prot-1958-b-ak--10,i-641ee51c95f28157,,note,,
prot-1958-b-ak--10,i-cfa2cb20d6da66d6,,note,,
prot-1958-b-ak--10,i-c82cc68a7faf4217,,note,,
prot-1958-b-ak--10,i-a4300badf2fa49df,,note,,
prot-1958-b-ak--10,i-3c84bd172d1878c9,,note,,
prot-1958-b-ak--10,i-a27e1edeea2b7fde,,metadata,,
prot-1958-b-ak--10,i-9d324526d52d922b,,metadata,,
