protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-a-ak--2,i-7285c4e5f28fe8bc,,metadata,,
prot-1958-a-ak--2,i-1d1497cc6b329f08,,metadata,,
prot-1958-a-ak--2,i-ef9395e41cd675b9,,metadata,,
prot-1958-a-ak--2,i-8119901c0ac8add2,,note,,
prot-1958-a-ak--2,i-1908dedff540405a,,note,,
prot-1958-a-ak--2,i-0e9ffc849fc90316,,note,,
prot-1958-a-ak--2,i-e923cafffd89c1f7,,note,,
prot-1958-a-ak--2,i-73a7e27982b36028,,metadata,,
prot-1958-a-ak--2,i-8b1df87c912b4ab5,,metadata,,
prot-1958-a-ak--2,i-dbc0d038bd5ca928,,metadata,,
prot-1958-a-ak--2,i-d861c3080ab97346,,note,,
prot-1958-a-ak--2,i-5cd355532025ae9f,,metadata,,
prot-1958-a-ak--2,i-806a328c4ed4780f,,metadata,,
prot-1958-a-ak--2,i-f89c3714cb825d9d,,metadata,,
prot-1958-a-ak--2,i-a7daa0069c471570,,metadata,,
prot-1958-a-ak--2,i-212eade1e761817e,,metadata,,
prot-1958-a-ak--2,i-1a39005cd1caf622,,note,,
prot-1958-a-ak--2,i-c3dcae76e8254563,,metadata,,
prot-1958-a-ak--2,i-243282f22bf5dcf4,,note,,
prot-1958-a-ak--2,i-a8ac181cfe32731a,,note,,
prot-1958-a-ak--2,i-7a1fd66fb2967962,f0d538d10bda4e34,speech_start,bertil_ohlin_c8862c,
prot-1958-a-ak--2,i-7a1fd66fb2967962,0ba23c147c1beed8,speech_start,bertil_ohlin_c8862c,
prot-1958-a-ak--2,i-00cfab87871249dc,,metadata,,
prot-1958-a-ak--2,i-2cd81e4003ad8cb7,,metadata,,
prot-1958-a-ak--2,i-ae1ea291f02bb363,,note,,
prot-1958-a-ak--2,i-b198b70756fd761a,,metadata,,
prot-1958-a-ak--2,i-8dd65a43ebbf71a9,,metadata,,
prot-1958-a-ak--2,i-77a6583ff498800c,,note,,
prot-1958-a-ak--2,i-c8e08d53439e59ee,,metadata,,
prot-1958-a-ak--2,i-2f651639a2614a37,,metadata,,
prot-1958-a-ak--2,i-4e9eae6aab4d153e,,note,,
prot-1958-a-ak--2,i-0b952b8a39857696,,note,,
prot-1958-a-ak--2,i-c2b05019905689ff,,metadata,,
prot-1958-a-ak--2,i-cbdeb03c97b9ca4a,,metadata,,
prot-1958-a-ak--2,i-92bf86a392364aed,,note,,
prot-1958-a-ak--2,i-b9c5a299d6e48371,,metadata,,
prot-1958-a-ak--2,i-4c0ddb12da0ecfe5,,metadata,,
prot-1958-a-ak--2,i-5d4ad0a06cced344,,note,,
prot-1958-a-ak--2,i-841398371a8770f7,,metadata,,
prot-1958-a-ak--2,i-df660fe718a6c9d1,,metadata,,
prot-1958-a-ak--2,i-6385ee243f09357a,,note,,
prot-1958-a-ak--2,i-9f0fbfccbdfc3160,,metadata,,
prot-1958-a-ak--2,i-af2b60c26d03c18e,,metadata,,
prot-1958-a-ak--2,i-bf59d7fba667bfb9,,note,,
prot-1958-a-ak--2,i-d408c33be4506c40,,metadata,,
prot-1958-a-ak--2,i-5bcee8d626db349b,,metadata,,
prot-1958-a-ak--2,i-8e1e5d5e4fe51977,,note,,
prot-1958-a-ak--2,i-01ab9d30ce416e1a,,metadata,,
prot-1958-a-ak--2,i-0ca2d5cbe4cff446,,metadata,,
prot-1958-a-ak--2,i-62b3123aa9ac16b6,,note,,
prot-1958-a-ak--2,i-013fa10bd56c265f,,metadata,,
prot-1958-a-ak--2,i-dfd83348754b52cf,,metadata,,
prot-1958-a-ak--2,i-a354106ed8417482,,note,,
prot-1958-a-ak--2,i-89fe13ccd7c0836a,,metadata,,
prot-1958-a-ak--2,i-77c320f04ba4e444,,metadata,,
prot-1958-a-ak--2,i-c61ac74fc755bfbd,,note,,
prot-1958-a-ak--2,i-4723dccdf2b0a218,,metadata,,
