protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-a-ak--15,i-99cd605793732f35,,metadata,,
prot-1958-a-ak--15,i-641f9ef1ebb2a5c7,,metadata,,
prot-1958-a-ak--15,i-ae93a6e8a53b999a,,metadata,,
prot-1958-a-ak--15,i-97f322cf3a271e73,,metadata,,
prot-1958-a-ak--15,i-3e62a8733be822aa,,metadata,,
prot-1958-a-ak--15,i-379e9ffd539bf151,,metadata,,
prot-1958-a-ak--15,i-24aba824f69e1495,,metadata,,
prot-1958-a-ak--15,i-3f5c6f6007822e9d,,note,,
prot-1958-a-ak--15,i-2ff1bac4a0d7296a,,metadata,,
prot-1958-a-ak--15,i-266345457cab0a52,,metadata,,
prot-1958-a-ak--15,i-8d31563f6eb88e81,,metadata,,
prot-1958-a-ak--15,i-75fc8c4f136edfaa,,note,,
prot-1958-a-ak--15,i-2b0d053c2eeefc86,,metadata,,
prot-1958-a-ak--15,i-5a06110db5b11a10,,metadata,,
prot-1958-a-ak--15,i-5a150496d8465780,,metadata,,
prot-1958-a-ak--15,i-bba95885d7c1feb6,,metadata,,
prot-1958-a-ak--15,i-49cec1baa44e0686,,metadata,,
prot-1958-a-ak--15,i-85dd38238fe1d5d8,,metadata,,
prot-1958-a-ak--15,i-240c6c0adaf02a7d,,metadata,,
prot-1958-a-ak--15,i-05f06aa0301382bf,,note,,
prot-1958-a-ak--15,i-c31732f912a5b1b9,560e61985149f31c,speech_start,,
prot-1958-a-ak--15,i-7b7d2eec2b4c59a0,,note,,
prot-1958-a-ak--15,i-2deca2bcd2ccfbf2,,note,,
prot-1958-a-ak--15,i-36b39cde47c86723,,metadata,,
prot-1958-a-ak--15,i-de9cb26eeb23f667,,note,,
prot-1958-a-ak--15,i-eb91b8a3d8b25efd,,note,,
prot-1958-a-ak--15,i-1887d164e853d3c9,,note,,
prot-1958-a-ak--15,i-82cf7607c5b19909,,note,,
prot-1958-a-ak--15,i-971f541fdd049e58,,note,,
prot-1958-a-ak--15,i-99030ecf2c5c661d,,metadata,,
prot-1958-a-ak--15,i-139850e8ece64900,,note,,
prot-1958-a-ak--15,i-611e62840c48dd7e,,note,,
prot-1958-a-ak--15,i-95a7e17cd57ad146,,note,,
prot-1958-a-ak--15,i-62f275583266cb85,,metadata,,
prot-1958-a-ak--15,i-56450943d96729dc,,metadata,,
prot-1958-a-ak--15,i-635b11732400611f,,metadata,,
prot-1958-a-ak--15,i-ac176b9d00e7b711,,note,,
prot-1958-a-ak--15,i-704a321c1170dc01,,metadata,,
prot-1958-a-ak--15,i-9c468a71211658ab,f0d538d10bda4e34,speech_start,edith_liljedahl_db2c69,
prot-1958-a-ak--15,i-94e16544cb952820,,metadata,,
prot-1958-a-ak--15,i-61fd4bc70ee6da4e,,metadata,,
prot-1958-a-ak--15,i-645974d7f538337d,,note,,
prot-1958-a-ak--15,i-392fbc86cf24d73f,,note,,
prot-1958-a-ak--15,i-7702bdce612f0e13,,note,,
