protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-b-fk--6,i-4a9f5df59d78be74,,note,,
prot-1958-b-fk--6,i-8fbfeda54e33ed29,,metadata,,
prot-1958-b-fk--6,i-09afbdb37798a18a,,metadata,,
prot-1958-b-fk--6,i-a0498d6e3da1f0b1,,metadata,,
prot-1958-b-fk--6,i-edb933e26fe94ef8,,metadata,,
prot-1958-b-fk--6,i-d57c254e34790a48,,note,,
prot-1958-b-fk--6,i-4f013e3f6fa78f8e,,note,,
prot-1958-b-fk--6,i-74ebf116895db4a2,,note,,
prot-1958-b-fk--6,i-f8ce6c4ae3a3d157,,note,,
prot-1958-b-fk--6,i-424828f71b60a8e4,,note,,
prot-1958-b-fk--6,i-1ade2c17e5cf005e,,note,,
prot-1958-b-fk--6,i-037bffa6a8e769a5,,metadata,,
prot-1958-b-fk--6,i-735a982d3f5b4589,,metadata,,
prot-1958-b-fk--6,i-717ad70bfef1596c,,metadata,,
prot-1958-b-fk--6,i-0487f77b9190aca2,,note,,
prot-1958-b-fk--6,i-48e372200a25764d,,metadata,,
prot-1958-b-fk--6,i-c0a97b7733ba6745,,metadata,,
prot-1958-b-fk--6,i-b2978cbac6f14c1d,,metadata,,
prot-1958-b-fk--6,i-692a57f8d6512f6c,,metadata,,
prot-1958-b-fk--6,i-85c8b972e6cfb5fd,,metadata,,
prot-1958-b-fk--6,i-35db0dd0bfdf8513,,metadata,,
prot-1958-b-fk--6,i-18dbdd7f5ffd9c9d,,note,,
prot-1958-b-fk--6,i-5f029813387a0620,,note,,
prot-1958-b-fk--6,i-1c6f416a7fcfc846,,note,,
prot-1958-b-fk--6,i-111be238285dc2ca,,note,,
prot-1958-b-fk--6,i-31ef9a7c6b154a40,,note,,
prot-1958-b-fk--6,i-7ab03dd0e651f989,,note,,
prot-1958-b-fk--6,i-8a9ced9e99d34be8,,metadata,,
prot-1958-b-fk--6,i-8b9067e14245a3e8,,metadata,,
prot-1958-b-fk--6,i-797721f1beebac23,,metadata,,
prot-1958-b-fk--6,i-b55e144f2cedcf3d,,note,,
prot-1958-b-fk--6,i-61fcf659755c0f47,,note,,
prot-1958-b-fk--6,i-0a688a7488d61f01,,note,,
prot-1958-b-fk--6,i-4404c916abdafa76,,metadata,,
prot-1958-b-fk--6,i-edc0a20c99e10c87,,metadata,,
prot-1958-b-fk--6,i-4d8f67b850a9926a,,metadata,,
prot-1958-b-fk--6,i-a508d60ec8c3924c,,note,,
prot-1958-b-fk--6,i-75625953d6b0ba75,,metadata,,
prot-1958-b-fk--6,i-f83ac03b8be5964e,,note,,
prot-1958-b-fk--6,i-67f5492d322aefa5,,note,,
prot-1958-b-fk--6,i-3cec6f2563f3919e,,note,,
prot-1958-b-fk--6,i-efc5311789b4da14,,note,,
prot-1958-b-fk--6,i-1de073f277469b3f,,note,,
prot-1958-b-fk--6,i-6c667777ab0347ce,,metadata,,
prot-1958-b-fk--6,i-0c6ed56b033a80f5,,metadata,,
prot-1958-b-fk--6,i-1d6c5ab6c99cc458,,note,,
prot-1958-b-fk--6,i-7109635bb2f64db1,f0d538d10bda4e34,speech_start,carl_eskilsson_f7cca2,
prot-1958-b-fk--6,i-7109635bb2f64db1,0ba23c147c1beed8,speech_start,carl_eskilsson_f7cca2,
prot-1958-b-fk--6,i-f2934dcb0e06a59c,,metadata,,
prot-1958-b-fk--6,i-2790e70e79b833f4,,metadata,,
prot-1958-b-fk--6,i-9967dff7aac3f06d,,note,,
prot-1958-b-fk--6,i-f1e262a26604a778,,note,,
prot-1958-b-fk--6,i-3091d6b337ead248,,metadata,,
prot-1958-b-fk--6,i-0f9027bccd8390e1,,note,,
prot-1958-b-fk--6,i-2ce6da4645da175c,,note,,
prot-1958-b-fk--6,i-927073919d56badd,,note,,
prot-1958-b-fk--6,i-31208c8601a6403f,,note,,
prot-1958-b-fk--6,i-91a209dcb9d2abc5,f0d538d10bda4e34,speech_start,knut_ewerlof_e8ba61,
prot-1958-b-fk--6,i-91a209dcb9d2abc5,0ba23c147c1beed8,speech_start,knut_ewerlof_e8ba61,
prot-1958-b-fk--6,i-7136ee89f54ee64b,,metadata,,
prot-1958-b-fk--6,i-e5c430006279ac86,,metadata,,
prot-1958-b-fk--6,i-076d74e58c727f87,,note,,
prot-1958-b-fk--6,i-6cccc8cc488b1c2e,,note,,
prot-1958-b-fk--6,i-3b08b4d832f51b4e,,metadata,,
prot-1958-b-fk--6,i-475741ecce615bca,,metadata,,
prot-1958-b-fk--6,i-a5c8c1c494ab5d58,,note,,
prot-1958-b-fk--6,i-82a2e604f8b69e84,f0d538d10bda4e34,speech_start,sven_ohlon_a527b9,
prot-1958-b-fk--6,i-82a2e604f8b69e84,0ba23c147c1beed8,speech_start,sven_ohlon_a527b9,
prot-1958-b-fk--6,i-934e1a02ef43c66b,,metadata,,
prot-1958-b-fk--6,i-7d6399ab327b4ba5,,metadata,,
prot-1958-b-fk--6,i-c30d95f2553d465b,,note,,
prot-1958-b-fk--6,i-279c1d036b99f723,,metadata,,
prot-1958-b-fk--6,i-da69c8241d808ef4,,metadata,,
prot-1958-b-fk--6,i-797ba1cd885731f2,,note,,
prot-1958-b-fk--6,i-340bcbac44bd552a,f0d538d10bda4e34,speech_start,,
prot-1958-b-fk--6,i-340bcbac44bd552a,0ba23c147c1beed8,speech_start,,
prot-1958-b-fk--6,i-6d242c3f80ae73e5,,metadata,,
prot-1958-b-fk--6,i-6e5a76825b179a4d,,metadata,,
prot-1958-b-fk--6,i-da0fd8c0f425fc8e,,note,,
prot-1958-b-fk--6,i-9b1d693ec6acae95,,note,,
prot-1958-b-fk--6,i-078c9fcefe76056a,,metadata,,
prot-1958-b-fk--6,i-5123be5d37893c94,,metadata,,
prot-1958-b-fk--6,i-ec803535c3594349,,note,,
prot-1958-b-fk--6,i-9536b22b937acbfa,,note,,
prot-1958-b-fk--6,i-4abe824636f6e383,,metadata,,
prot-1958-b-fk--6,i-21e2796efb6c3f15,,metadata,,
prot-1958-b-fk--6,i-ab248cce5dceba98,,note,,
prot-1958-b-fk--6,i-25ffccf1e371aad9,,metadata,,
prot-1958-b-fk--6,i-c57cc798f0bf7b31,,metadata,,
prot-1958-b-fk--6,i-a018e9abe51d421b,,note,,
prot-1958-b-fk--6,i-41995fb13531a2db,,metadata,,
prot-1958-b-fk--6,i-ac9d2b9b4ac2ec7b,,metadata,,
prot-1958-b-fk--6,i-fe770edb93f03f42,,note,,
prot-1958-b-fk--6,i-d3e74b05d1b9a9bb,,metadata,,
prot-1958-b-fk--6,i-80161da417498d45,,metadata,,
prot-1958-b-fk--6,i-ead40c251827be23,,note,,
prot-1958-b-fk--6,i-f008f7fb5320a653,,metadata,,
prot-1958-b-fk--6,i-d990afcbbaec3679,,metadata,,
prot-1958-b-fk--6,i-475e2a71dc6befbe,,note,,
prot-1958-b-fk--6,i-f4a4ef92769b4245,,metadata,,
prot-1958-b-fk--6,i-7387bda936b8912e,,metadata,,
prot-1958-b-fk--6,i-3fd82655052b5a27,,metadata,,
prot-1958-b-fk--6,i-b7aafe87d4b8380b,,note,,
prot-1958-b-fk--6,i-2a5e28e825d3e174,f0d538d10bda4e34,speech_start,sven_ohlon_a527b9,
prot-1958-b-fk--6,i-2a5e28e825d3e174,0ba23c147c1beed8,speech_start,sven_ohlon_a527b9,
prot-1958-b-fk--6,i-5f9a0a29d87fa879,,note,,
prot-1958-b-fk--6,i-542bb883ff6cff7e,,metadata,,
prot-1958-b-fk--6,i-54f0fe5697dc68a6,,metadata,,
prot-1958-b-fk--6,i-3ba341567c5a1ce6,,note,,
prot-1958-b-fk--6,i-379307b235e2aba5,,note,,
prot-1958-b-fk--6,i-8e3bfa0f357479be,0ba23c147c1beed8,speech_start,yngve_nilsson_1ed349,
prot-1958-b-fk--6,i-7496fda05d7099ff,,metadata,,
prot-1958-b-fk--6,i-2a62891758b1c8e1,,note,,
prot-1958-b-fk--6,i-587ea539a2fd239a,f0d538d10bda4e34,speech_start,rudolf_anderberg_ca6787,
prot-1958-b-fk--6,i-587ea539a2fd239a,0ba23c147c1beed8,speech_start,rudolf_anderberg_ca6787,
prot-1958-b-fk--6,i-13b882157324521e,,metadata,,
prot-1958-b-fk--6,i-f0b05742d0a80c99,,metadata,,
prot-1958-b-fk--6,i-0dc6807d91546ea7,,note,,
prot-1958-b-fk--6,i-f6d128191f0eacc1,,note,,
prot-1958-b-fk--6,i-c7762d2ab4a17b0c,,note,,
prot-1958-b-fk--6,i-29c6b03430cc2d11,,note,,
prot-1958-b-fk--6,i-8242b1566a971980,,note,,
prot-1958-b-fk--6,i-462ab6e135373d30,,note,,
prot-1958-b-fk--6,i-157b7b0c18ce4452,,note,,
prot-1958-b-fk--6,i-3ad63247afee8d76,,note,,
prot-1958-b-fk--6,i-6955af206bcf6ba4,,note,,
prot-1958-b-fk--6,i-244105f9b2bced41,,note,,
prot-1958-b-fk--6,i-ac87a13eebba81c2,,note,,
prot-1958-b-fk--6,i-cd617b9f186b925f,,note,,
prot-1958-b-fk--6,i-f77643e07ea55165,,note,,
prot-1958-b-fk--6,i-d15e3c9fe8de8984,,note,,
prot-1958-b-fk--6,i-6a010b66111b22e5,,note,,
prot-1958-b-fk--6,i-3ef55cc9b1740e85,,metadata,,
prot-1958-b-fk--6,i-a5e340ace4c6423f,,metadata,,
prot-1958-b-fk--6,i-434cea496710f3bb,,note,,
prot-1958-b-fk--6,i-d4aa8786d0f848fa,,metadata,,
prot-1958-b-fk--6,i-25e04777463d111f,,metadata,,
prot-1958-b-fk--6,i-5dcc0d9685be3c47,,metadata,,
prot-1958-b-fk--6,i-202418bb99c11d22,,note,,
prot-1958-b-fk--6,i-a01e743f11b7cc04,,note,,
prot-1958-b-fk--6,i-effd474db460d018,,note,,
prot-1958-b-fk--6,i-7355f2a28c104710,,note,,
prot-1958-b-fk--6,i-e8786f51af4291cf,,note,,
prot-1958-b-fk--6,i-c4dfabc359170061,,metadata,,
prot-1958-b-fk--6,i-67317fabfa322f9f,,metadata,,
prot-1958-b-fk--6,i-d3dae444f5aad71b,,metadata,,
prot-1958-b-fk--6,i-fe25f2c8ac52de0a,,note,,
prot-1958-b-fk--6,i-6e1abca0d020d8da,,metadata,,
prot-1958-b-fk--6,i-2a8e3c19940025e0,,metadata,,
prot-1958-b-fk--6,i-3561424777a8b595,,metadata,,
prot-1958-b-fk--6,i-28ace65e688bb591,,metadata,,
prot-1958-b-fk--6,i-a47c54e48640afdc,,metadata,,
prot-1958-b-fk--6,i-4fbe2ca2e2e5e3b6,,metadata,,
prot-1958-b-fk--6,i-a65c4dd193504840,,metadata,,
