protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-a-fk--9,i-07fe25380b130e5d,,note,,
prot-1958-a-fk--9,i-6bde67eaf00a174b,,metadata,,
prot-1958-a-fk--9,i-6fd3f6b7e996fdce,,metadata,,
prot-1958-a-fk--9,i-f5466eff231ec81b,,metadata,,
prot-1958-a-fk--9,i-c1b03fb69e286735,,note,,
prot-1958-a-fk--9,i-6c988ff635419efb,,note,,
prot-1958-a-fk--9,i-19658a126c0c5ee2,,note,,
prot-1958-a-fk--9,i-bff974187f571425,,metadata,,
prot-1958-a-fk--9,i-2cbc71ba3036f0c8,,metadata,,
prot-1958-a-fk--9,i-5a13a9e310447ae8,,note,,
prot-1958-a-fk--9,i-509a090c173ca113,,note,,
prot-1958-a-fk--9,i-e01ae49e76c196cc,,metadata,,
prot-1958-a-fk--9,i-637696a3aff4d565,,note,,
prot-1958-a-fk--9,i-990b829fd2cd05d3,,note,,
prot-1958-a-fk--9,i-aebabee15c62c46c,,note,,
prot-1958-a-fk--9,i-140d96051af29468,,note,,
prot-1958-a-fk--9,i-0dd4e9918d3ab2f9,,note,,
prot-1958-a-fk--9,i-53782b182432f0b8,,note,,
prot-1958-a-fk--9,i-37bf2f3da3a81bd8,,note,,
prot-1958-a-fk--9,i-c60c7b410a199d84,,note,,
prot-1958-a-fk--9,i-8044d30e2d47b6f1,,note,,
prot-1958-a-fk--9,i-1abb94bce471ab0f,,note,,
prot-1958-a-fk--9,i-5d0ca9d3703ba946,,note,,
prot-1958-a-fk--9,i-91fb658c303d716d,,note,,
prot-1958-a-fk--9,i-7b11a95d248e99b9,,note,,
prot-1958-a-fk--9,i-ef1b32d54c8b6a2b,,note,,
prot-1958-a-fk--9,i-2461dec30ffa861e,,note,,
prot-1958-a-fk--9,i-b208c8ab9d22c63e,,note,,
prot-1958-a-fk--9,i-ee373d3ee835263b,,note,,
prot-1958-a-fk--9,i-e5877d5eecaf7407,,note,,
prot-1958-a-fk--9,i-6c31f0550a1c269f,,note,,
prot-1958-a-fk--9,i-c218e35bcc8022ff,,note,,
prot-1958-a-fk--9,i-915f0fcc44ff9dbf,,note,,
prot-1958-a-fk--9,i-1585fda026369dcc,,note,,
prot-1958-a-fk--9,i-dd9fb6423ea7c875,,note,,
prot-1958-a-fk--9,i-772b92cc2fcf7af4,,metadata,,
prot-1958-a-fk--9,i-fc88a30a1e1ccf56,,metadata,,
prot-1958-a-fk--9,i-ce306d6072ae5567,,metadata,,
prot-1958-a-fk--9,i-c7091beb67acd63c,,metadata,,
prot-1958-a-fk--9,i-792e4c2bb1d39d4f,,metadata,,
prot-1958-a-fk--9,i-b7b9281edd626974,,metadata,,
prot-1958-a-fk--9,i-84309c2116d2d447,,metadata,,
prot-1958-a-fk--9,i-f704aca9c3df21db,,metadata,,
prot-1958-a-fk--9,i-3859805018cbf0e2,,metadata,,
prot-1958-a-fk--9,i-86ae1062d085a06e,,metadata,,
prot-1958-a-fk--9,i-272472ea145937e4,,metadata,,
prot-1958-a-fk--9,i-e019f2583085ff65,,note,,
prot-1958-a-fk--9,i-24358ccd813099b4,,note,,
prot-1958-a-fk--9,i-9ac2ca4d17e57a43,,note,,
prot-1958-a-fk--9,i-092644e14a3738e4,,note,,
