protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-a-fk--15,i-f8343c5293203072,,note,,
prot-1958-a-fk--15,i-8daeba7adf99b98e,,metadata,,
prot-1958-a-fk--15,i-23f98f6535b366f9,,metadata,,
prot-1958-a-fk--15,i-36d26c5178269a1c,,metadata,,
prot-1958-a-fk--15,i-631b256e60a06089,,note,,
prot-1958-a-fk--15,i-53fd7d565623828f,,note,,
prot-1958-a-fk--15,i-df41529dd670cb47,,note,,
prot-1958-a-fk--15,i-a0d4ffe2b28bab28,,note,,
prot-1958-a-fk--15,i-500d2e57852cf139,,note,,
prot-1958-a-fk--15,i-52965a12b2c16629,,note,,
prot-1958-a-fk--15,i-b0d6cb6497147243,,note,,
prot-1958-a-fk--15,i-430859ea1a55c33f,,metadata,,
prot-1958-a-fk--15,i-f5f4ccce30439752,,metadata,,
prot-1958-a-fk--15,i-d2a398af231a4ca7,,note,,
prot-1958-a-fk--15,i-edc08c043e7f236d,,note,,
prot-1958-a-fk--15,i-213a4816144c7d41,,note,,
prot-1958-a-fk--15,i-4fc208786540805b,,metadata,,
prot-1958-a-fk--15,i-6daad8e85a96eaed,,metadata,,
prot-1958-a-fk--15,i-ce1df01a210bc9a5,,metadata,,
prot-1958-a-fk--15,i-cd9cf762b81ded18,,metadata,,
prot-1958-a-fk--15,i-b7e645fe04d1a162,,metadata,,
prot-1958-a-fk--15,i-352b80fd3d33910f,,metadata,,
prot-1958-a-fk--15,i-98014e3dfe400b6b,,metadata,,
prot-1958-a-fk--15,i-0a7e524456d575e1,,metadata,,
prot-1958-a-fk--15,i-93b9180a8b858a14,,metadata,,
prot-1958-a-fk--15,i-3627213a689ec59b,,metadata,,
prot-1958-a-fk--15,i-c86521d2834bd91a,,note,,
prot-1958-a-fk--15,i-021b5ac2daf31872,,note,,
prot-1958-a-fk--15,i-ac810be46cfd3194,,note,,
prot-1958-a-fk--15,i-f7c6d22fbcab77d8,,note,,
prot-1958-a-fk--15,i-0cc1e6fed1add6b1,,note,,
