protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-a-ak--18,i-e3b61eddea6dfc31,,note,,
prot-1958-a-ak--18,i-a9928ee304c8b3dd,,metadata,,
prot-1958-a-ak--18,i-6125b0d04fe5772f,,metadata,,
prot-1958-a-ak--18,i-eb89dc0681cf40ca,,metadata,,
prot-1958-a-ak--18,i-a6033709f7c7d48d,,metadata,,
prot-1958-a-ak--18,i-c93cc31282b9b50e,,note,,
prot-1958-a-ak--18,i-1567d47a43d7ecbe,,note,,
prot-1958-a-ak--18,i-c0d9ed9ab80f576b,,note,,
prot-1958-a-ak--18,i-6adc6f98362ddb98,,note,,
prot-1958-a-ak--18,i-e253702ee6cebb7a,,note,,
prot-1958-a-ak--18,i-e43dd56e535bb587,,metadata,,
prot-1958-a-ak--18,i-2ebee8159b710d0e,,note,,
prot-1958-a-ak--18,i-dc9c84d0fa453706,,note,,
prot-1958-a-ak--18,i-23c967e57aa6deee,,note,,
prot-1958-a-ak--18,i-3ca5cffd73f840d8,,note,,
prot-1958-a-ak--18,i-13c1c6df834fdb6f,,metadata,,
prot-1958-a-ak--18,i-980ab24920cd3256,,note,,
prot-1958-a-ak--18,i-ff4728ead43b4ad1,,metadata,,
prot-1958-a-ak--18,i-dea7bb8f6473dd3e,,metadata,,
prot-1958-a-ak--18,i-2c8c54117bdb2ff9,,note,,
prot-1958-a-ak--18,i-1a85b1443831163b,,note,,
prot-1958-a-ak--18,i-c63a5e103e473f36,,note,,
prot-1958-a-ak--18,i-5a794fc45ca4699f,,note,,
prot-1958-a-ak--18,i-9a389eedf7e61876,,note,,
prot-1958-a-ak--18,i-b42688682353a68b,,note,,
prot-1958-a-ak--18,i-162f7b70feeeca81,,note,,
prot-1958-a-ak--18,i-a88caea3968d70da,,note,,
prot-1958-a-ak--18,i-7b7dd4a9b26af5df,,metadata,,
prot-1958-a-ak--18,i-b1dcde59e639531d,,metadata,,
prot-1958-a-ak--18,i-15f88a5e12eb2149,,metadata,,
prot-1958-a-ak--18,i-0b48b9e1b26e2231,,metadata,,
prot-1958-a-ak--18,i-55fb1ed5ba54e030,,metadata,,
prot-1958-a-ak--18,i-ead7ac27d63b96f1,,metadata,,
prot-1958-a-ak--18,i-1461c44c874a0e20,,metadata,,
prot-1958-a-ak--18,i-aaecb9fe59b51a6d,,metadata,,
prot-1958-a-ak--18,i-58bd09dbc238cd6e,,metadata,,
prot-1958-a-ak--18,i-cf987c1a45d4d078,,metadata,,
prot-1958-a-ak--18,i-06d6b203a08238ce,,note,,
prot-1958-a-ak--18,i-a2b477c16962bb2c,,metadata,,
prot-1958-a-ak--18,i-3689df78a9e2aa3d,,note,,
