protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-b-fk--4,i-2edf9f4148718bd7,,note,,
prot-1958-b-fk--4,i-b2fcea983d1536ba,,metadata,,
prot-1958-b-fk--4,i-10bf7edfcefeaedd,,metadata,,
prot-1958-b-fk--4,i-f177af7ed3f4c73c,,metadata,,
prot-1958-b-fk--4,i-775587fc925a4509,,note,,
prot-1958-b-fk--4,i-693a6c2ef6f95028,,note,,
prot-1958-b-fk--4,i-aa980954fde222ec,,note,,
prot-1958-b-fk--4,i-d8e616fe95d914e2,,note,,
prot-1958-b-fk--4,i-e93ee1cd3e161e81,,note,,
prot-1958-b-fk--4,i-fed2984acdcceda5,,note,,
prot-1958-b-fk--4,i-ccce618e33fffb4d,,note,,
prot-1958-b-fk--4,i-43b18649a2481e80,,note,,
prot-1958-b-fk--4,i-a879f916d620665d,,note,,
prot-1958-b-fk--4,i-39adf9872fb44bdc,,metadata,,
prot-1958-b-fk--4,i-e93a814348f3636c,,metadata,,
prot-1958-b-fk--4,i-e725f37bff0fbf92,,note,,
prot-1958-b-fk--4,i-9cfbbd8284d142ee,,note,,
prot-1958-b-fk--4,i-e355ce1cdd5fe922,,note,,
prot-1958-b-fk--4,i-2f2aebbd530a59d7,,metadata,,
prot-1958-b-fk--4,i-d46e89d93d97cef4,,metadata,,
prot-1958-b-fk--4,i-9cddb5d99cb4d2fd,,metadata,,
prot-1958-b-fk--4,i-c2a89fbc9ae13f9d,,metadata,,
prot-1958-b-fk--4,i-4aa404625b3ca619,,note,,
prot-1958-b-fk--4,i-c5a23e83182bde99,,note,,
prot-1958-b-fk--4,i-b816372ab5669ec1,,note,,
prot-1958-b-fk--4,i-fbfdefe5f4ca3438,,note,,
prot-1958-b-fk--4,i-2e9a77f4a08eaf7e,,note,,
prot-1958-b-fk--4,i-6a8a6cc53aeeae9e,,note,,
prot-1958-b-fk--4,i-4016c8ba873eb524,,note,,
prot-1958-b-fk--4,i-5ae961fcc04269b5,,note,,
prot-1958-b-fk--4,i-6ba3bd9f4b2bac92,,note,,
