protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-a-fk--2,i-4bfd9ee60f3bb4be,,metadata,,
prot-1958-a-fk--2,i-76b5be4399705eaf,,note,,
prot-1958-a-fk--2,i-86bcfc41c5259aca,,metadata,,
prot-1958-a-fk--2,i-0040b2b057b8c1c5,,metadata,,
prot-1958-a-fk--2,i-daddd817584ef11f,,metadata,,
prot-1958-a-fk--2,i-d1ff13d06ab7ddf0,,metadata,,
prot-1958-a-fk--2,i-e9b1bcb6fcc78167,,note,,
prot-1958-a-fk--2,i-c95fa7bbf8384e7f,,metadata,,
prot-1958-a-fk--2,i-515b2e326b64180d,,note,,
prot-1958-a-fk--2,i-d91bdb1523a67d60,,metadata,,
prot-1958-a-fk--2,i-0b8b9b7d537885cf,,metadata,,
prot-1958-a-fk--2,i-a8dfbe7c6a5d18c4,,note,,
prot-1958-a-fk--2,i-8c2cd07fc3e8c71f,,metadata,,
prot-1958-a-fk--2,i-13b06073791ac2b8,,note,,
prot-1958-a-fk--2,i-fd871dbaf1d6d0a3,,metadata,,
prot-1958-a-fk--2,i-573a64f724ffc74f,,note,,
prot-1958-a-fk--2,i-2efdc6b0fcb3d3fb,f0d538d10bda4e34,speech_start,sven_ohlon_a527b9,
prot-1958-a-fk--2,i-2efdc6b0fcb3d3fb,0ba23c147c1beed8,speech_start,sven_ohlon_a527b9,
prot-1958-a-fk--2,i-6c0f244be57bb9ba,,metadata,,
prot-1958-a-fk--2,i-ec9c927403ad7ec7,,metadata,,
prot-1958-a-fk--2,i-5d5ea48912093a87,,metadata,,
prot-1958-a-fk--2,i-0e60e6be42639c39,,metadata,,
prot-1958-a-fk--2,i-9a4898efa30b3672,,metadata,,
prot-1958-a-fk--2,i-3a374094a92543a1,,metadata,,
prot-1958-a-fk--2,i-2d0fb1eaa509643f,,note,,
prot-1958-a-fk--2,i-1cb6c1c60ad0ddf6,,metadata,,
prot-1958-a-fk--2,i-685bb652b064d6fe,,metadata,,
prot-1958-a-fk--2,i-00ca2eed4fd3656d,,metadata,,
prot-1958-a-fk--2,i-9beffff86da2cdd2,,metadata,,
prot-1958-a-fk--2,i-6bf85c728638bb37,,metadata,,
prot-1958-a-fk--2,i-0017c432389e7424,,metadata,,
prot-1958-a-fk--2,i-9ae84e1f3c0c4034,,metadata,,
prot-1958-a-fk--2,i-f4cb1a226eaff362,,metadata,,
prot-1958-a-fk--2,i-7f5347a864597554,,metadata,,
prot-1958-a-fk--2,i-6d0b2a5223eaa781,,metadata,,
prot-1958-a-fk--2,i-052cbeb13f6f3f64,,metadata,,
prot-1958-a-fk--2,i-29d832d6f2920f42,,note,,
prot-1958-a-fk--2,i-4083c4ddb8dfd893,,metadata,,
prot-1958-a-fk--2,i-000f54e3a99c4c20,,metadata,,
prot-1958-a-fk--2,i-d242e956c8cd2ec3,,metadata,,
prot-1958-a-fk--2,i-0e3224cbd48098bc,,note,,
prot-1958-a-fk--2,i-3482ab29c2ec3332,,metadata,,
prot-1958-a-fk--2,i-7dd2346e83fd85c6,,note,,
prot-1958-a-fk--2,i-7a922c11566cf9f8,,note,,
prot-1958-a-fk--2,i-3bf7960e97d03776,f0d538d10bda4e34,speech_start,knut_ewerlof_e8ba61,
prot-1958-a-fk--2,i-3bf7960e97d03776,0ba23c147c1beed8,speech_start,knut_ewerlof_e8ba61,
prot-1958-a-fk--2,i-3b4587e17fb74ac2,,metadata,,
prot-1958-a-fk--2,i-287f2db7a032b056,,metadata,,
prot-1958-a-fk--2,i-6f7d682d3ad1031b,,metadata,,
prot-1958-a-fk--2,i-ef1e4c84f2526e96,,metadata,,
prot-1958-a-fk--2,i-138eb22b1e1f6977,,metadata,,
prot-1958-a-fk--2,i-b4031d35c5115373,,metadata,,
prot-1958-a-fk--2,i-5b38c09be11ca69b,,metadata,,
prot-1958-a-fk--2,i-92909946171d4944,,metadata,,
prot-1958-a-fk--2,i-57d40b4c73d1dc4a,,metadata,,
prot-1958-a-fk--2,i-13ff73ebdd70955e,,metadata,,
prot-1958-a-fk--2,i-99ab735b74c6e6ff,,metadata,,
prot-1958-a-fk--2,i-ef7363372c959cdd,,metadata,,
prot-1958-a-fk--2,i-5931280f7188c3ba,,metadata,,
prot-1958-a-fk--2,i-7832a413ddf48ee7,,metadata,,
prot-1958-a-fk--2,i-96dfa3d1334047e8,,metadata,,
prot-1958-a-fk--2,i-85563fb057793a0c,,metadata,,
prot-1958-a-fk--2,i-908032ab57c2e569,,metadata,,
prot-1958-a-fk--2,i-1c0005bb4a5625fd,f0d538d10bda4e34,speech_start,lars_eliasson_a1cc0d,
prot-1958-a-fk--2,i-1c0005bb4a5625fd,0ba23c147c1beed8,speech_start,lars_eliasson_a1cc0d,
prot-1958-a-fk--2,i-113dfcc276515959,,metadata,,
prot-1958-a-fk--2,i-791aff6fd825b234,,metadata,,
prot-1958-a-fk--2,i-1b89a07729c1aa8d,,metadata,,
prot-1958-a-fk--2,i-b6fed5f94762fe83,,metadata,,
prot-1958-a-fk--2,i-66d4446ebc4b8535,,metadata,,
prot-1958-a-fk--2,i-39880b62b8882f54,,metadata,,
prot-1958-a-fk--2,i-0193d564cc0ab67d,,metadata,,
prot-1958-a-fk--2,i-cb680339ecca7dce,,metadata,,
