protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-a-ak--10,i-be54fe5e3a5ef4e5,,metadata,,
prot-1958-a-ak--10,i-41dd50167b3a6477,,metadata,,
prot-1958-a-ak--10,i-f9c13c974159b060,,metadata,,
prot-1958-a-ak--10,i-9798a715fef05f86,,note,,
prot-1958-a-ak--10,i-4934aed6da1e263b,,metadata,,
prot-1958-a-ak--10,i-082c018e51e09760,,metadata,,
prot-1958-a-ak--10,i-5422bc105c5311bb,,note,,
prot-1958-a-ak--10,i-0f37168fe9aa001e,,note,,
prot-1958-a-ak--10,i-1e883e513ef0f787,,note,,
prot-1958-a-ak--10,i-153b496d594f359e,,metadata,,
prot-1958-a-ak--10,i-323cdce2643b7487,,note,,
prot-1958-a-ak--10,i-fe42f192587077fb,,metadata,,
prot-1958-a-ak--10,i-4ca7c05a54f1a114,,metadata,,
prot-1958-a-ak--10,i-973f804a3788bbad,,metadata,,
prot-1958-a-ak--10,i-40a8d10302a348d6,,metadata,,
prot-1958-a-ak--10,i-65ad594955eb85ad,,metadata,,
prot-1958-a-ak--10,i-4628858a24e1a9df,,metadata,,
prot-1958-a-ak--10,i-f8215cb63fa171f1,,metadata,,
prot-1958-a-ak--10,i-cd685235a9c670e8,,note,,
prot-1958-a-ak--10,i-a7c4fcaa4406b3a7,,note,,
prot-1958-a-ak--10,i-b64091959a19c133,,note,,
prot-1958-a-ak--10,i-92f57c8e81081409,,note,,
prot-1958-a-ak--10,i-17b62a30905cc781,,metadata,,
prot-1958-a-ak--10,i-e4635e785c591c4e,,metadata,,
prot-1958-a-ak--10,i-05986fce71fadcd6,,metadata,,
prot-1958-a-ak--10,i-193ba294aa453ec7,,metadata,,
prot-1958-a-ak--10,i-9afc386e12396f15,,metadata,,
prot-1958-a-ak--10,i-863e788a6253055c,,metadata,,
prot-1958-a-ak--10,i-f17791789e0afa69,,metadata,,
prot-1958-a-ak--10,i-32a33c737ef80e45,,metadata,,
prot-1958-a-ak--10,i-5e613332091111ca,,metadata,,
prot-1958-a-ak--10,i-5d0904ba4b169dc6,,metadata,,
prot-1958-a-ak--10,i-60773575663afe50,,metadata,,
prot-1958-a-ak--10,i-b0d80a34769f2cc9,560e61985149f31c,speech_start,,
prot-1958-a-ak--10,i-9af2d1ec50d5d09a,,note,,
prot-1958-a-ak--10,i-67898c33ba7cad37,,metadata,,
prot-1958-a-ak--10,i-3a7d4ea8451ab0e8,560e61985149f31c,speech_start,,
prot-1958-a-ak--10,i-1badf0d937d7692a,,note,,
prot-1958-a-ak--10,i-35f3373e9b646047,,metadata,,
prot-1958-a-ak--10,i-e547b3dfadde8a63,,note,,
prot-1958-a-ak--10,i-9055e9e6a12ae6b1,,note,,
prot-1958-a-ak--10,i-759348f070c85d4e,,note,,
prot-1958-a-ak--10,i-25d38328d633a83e,,note,,
prot-1958-a-ak--10,i-1172965e08229a8f,,note,,
prot-1958-a-ak--10,i-51b54512dba4ebee,,note,,
prot-1958-a-ak--10,i-022c2b6ee0c780fe,,note,,
prot-1958-a-ak--10,i-b53cefb473a396b2,,note,,
prot-1958-a-ak--10,i-3637b352f7e0da06,,metadata,,
prot-1958-a-ak--10,i-dd11c7070587fcd0,,note,,
prot-1958-a-ak--10,i-1d0b7142a043fa4e,,note,,
prot-1958-a-ak--10,i-6bcf6e49a3518668,,note,,
