protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-b-fk--10,i-df5e00461bfa1e7e,,note,,
prot-1958-b-fk--10,i-27353cd319378ba1,,metadata,,
prot-1958-b-fk--10,i-8a12cd1f67a5759e,,metadata,,
prot-1958-b-fk--10,i-ab8007e0d7d76f5e,,metadata,,
prot-1958-b-fk--10,i-ca8b20e142f20f43,,note,,
prot-1958-b-fk--10,i-8fa2066e3b2527f0,,note,,
prot-1958-b-fk--10,i-d9febafa02255ab8,,metadata,,
prot-1958-b-fk--10,i-9dfc45628cddab8a,,note,,
prot-1958-b-fk--10,i-701d370148532783,,note,,
prot-1958-b-fk--10,i-adc31279b89ab21d,,note,,
prot-1958-b-fk--10,i-f98d64b91a52692e,,note,,
prot-1958-b-fk--10,i-cd13230e9dbfe088,,note,,
prot-1958-b-fk--10,i-713f5e4012db127a,,metadata,,
prot-1958-b-fk--10,i-a758e508ba0d6c0c,,metadata,,
prot-1958-b-fk--10,i-484501d934b4c508,,note,,
prot-1958-b-fk--10,i-52d375c8aa79350a,,note,,
prot-1958-b-fk--10,i-42d6b3fb2092abc2,,note,,
prot-1958-b-fk--10,i-31134d40e368cac3,,metadata,,
prot-1958-b-fk--10,i-c63ca02805459ee4,,metadata,,
prot-1958-b-fk--10,i-308dda03c1fd4f82,,metadata,,
prot-1958-b-fk--10,i-2333c57d626327c9,,note,,
prot-1958-b-fk--10,i-e7854bc8f6364716,,note,,
prot-1958-b-fk--10,i-50fe94cefbfff1d5,,note,,
prot-1958-b-fk--10,i-d3f9823b7a01d770,,note,,
prot-1958-b-fk--10,i-eda1622f6eca2634,,note,,
prot-1958-b-fk--10,i-d5a5806325639d57,,note,,
prot-1958-b-fk--10,i-12ceddb5ef00c949,,note,,
prot-1958-b-fk--10,i-975be6b4c72b68df,,note,,
prot-1958-b-fk--10,i-90b15c47aa9b623d,,note,,
prot-1958-b-fk--10,i-a82365d9fbd99c02,,note,,
prot-1958-b-fk--10,i-479c837a8591e288,,note,,
prot-1958-b-fk--10,i-dab5cd9fc3be2ddf,,note,,
prot-1958-b-fk--10,i-a153e596edd6e073,,note,,
prot-1958-b-fk--10,i-9d63d278ffa14af7,,note,,
prot-1958-b-fk--10,i-1e2bc7e5ac81aebe,,note,,
