protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-a-ak--4,i-19f3a4d392dba7f4,,note,,
prot-1958-a-ak--4,i-2e4946150f26dbe2,,metadata,,
prot-1958-a-ak--4,i-999a6fc9da5ea442,,metadata,,
prot-1958-a-ak--4,i-47168bd94a148e25,,metadata,,
prot-1958-a-ak--4,i-02111d98212a2e9d,,metadata,,
prot-1958-a-ak--4,i-3551319cf1a1b3b2,,note,,
prot-1958-a-ak--4,i-4fc30f2b64045d06,,metadata,,
prot-1958-a-ak--4,i-1def213448169d23,,metadata,,
prot-1958-a-ak--4,i-a5fa98299966aa34,,metadata,,
prot-1958-a-ak--4,i-115a730b6cbb5e38,,metadata,,
prot-1958-a-ak--4,i-ac02e3bd234b26ac,,metadata,,
prot-1958-a-ak--4,i-5cb3807dca211088,,metadata,,
prot-1958-a-ak--4,i-e571b409de6ecf30,,metadata,,
prot-1958-a-ak--4,i-8121c63203af7654,,note,,
prot-1958-a-ak--4,i-ad334e4310ced496,,note,,
prot-1958-a-ak--4,i-961dce567a2f0021,,note,,
prot-1958-a-ak--4,i-204a96ea1a136dc9,,note,,
prot-1958-a-ak--4,i-d4bd94e887ce0bc8,,metadata,,
prot-1958-a-ak--4,i-5a10d0d2431a8006,,note,,
prot-1958-a-ak--4,i-a3b06e461c531e02,,note,,
prot-1958-a-ak--4,i-298d0d9bd7c91812,,note,,
prot-1958-a-ak--4,i-0f5bd77a1032bced,,metadata,,
prot-1958-a-ak--4,i-3a513f32b99761ef,,note,,
prot-1958-a-ak--4,i-2acc5ef2897a9f7b,,metadata,,
prot-1958-a-ak--4,i-5f895091c7de8bde,,metadata,,
prot-1958-a-ak--4,i-f9d966909664469a,,metadata,,
prot-1958-a-ak--4,i-b307f74687419b0f,,note,,
prot-1958-a-ak--4,i-5c14621e2502a480,,metadata,,
prot-1958-a-ak--4,i-d4d726eb0dcfe888,,note,,
prot-1958-a-ak--4,i-c2588613312f39aa,,note,,
prot-1958-a-ak--4,i-6c7d7c9269ea8b4d,,note,,
prot-1958-a-ak--4,i-2eca64c57a05c229,,metadata,,
prot-1958-a-ak--4,i-bd9d2935c9b71ad7,,metadata,,
prot-1958-a-ak--4,i-7554a23ed5e98bb6,,note,,
prot-1958-a-ak--4,i-0a862601a3ce1022,,note,,
prot-1958-a-ak--4,i-2a210eec1d55538f,,note,,
prot-1958-a-ak--4,i-859906a80190d04e,,note,,
prot-1958-a-ak--4,i-c815e0c0f7393ed4,,metadata,,
prot-1958-a-ak--4,i-05be9e5a550c2b18,f0d538d10bda4e34,speech_start,folke_nihlfors_2c931c,
prot-1958-a-ak--4,i-05be9e5a550c2b18,0ba23c147c1beed8,speech_start,folke_nihlfors_2c931c,
prot-1958-a-ak--4,i-35254943c29b72c4,,metadata,,
prot-1958-a-ak--4,i-3195e78112dd3c35,,metadata,,
prot-1958-a-ak--4,i-6b5173ef3ae63bb4,,metadata,,
prot-1958-a-ak--4,i-9dfa9dca6c9071e3,,metadata,,
prot-1958-a-ak--4,i-e5cdec14c9d08b61,,note,,
prot-1958-a-ak--4,i-84045ee98cabfceb,,metadata,,
prot-1958-a-ak--4,i-e2147b995c880796,,note,,
prot-1958-a-ak--4,i-9a8968a5a91c422b,,metadata,,
prot-1958-a-ak--4,i-a7cb6cc6171b4f9b,,note,,
prot-1958-a-ak--4,i-27b57238544445cf,,note,,
prot-1958-a-ak--4,i-fd16fdf71dec9563,,note,,
prot-1958-a-ak--4,i-c098d1626a926507,,metadata,,
prot-1958-a-ak--4,i-51afaae5e61f0f48,,note,,
prot-1958-a-ak--4,i-0ae2a5ced5842e9d,,note,,
prot-1958-a-ak--4,i-96b0352ece0188c4,,metadata,,
prot-1958-a-ak--4,i-9ce9371c6b8c506b,,note,,
prot-1958-a-ak--4,i-db7b491111479da9,,note,,
prot-1958-a-ak--4,i-e4e89e391d694417,,metadata,,
prot-1958-a-ak--4,i-fafd0f4344f05b9e,,note,,
prot-1958-a-ak--4,i-c2d502614bf67cc9,,note,,
prot-1958-a-ak--4,i-f5a09702daa33d22,,note,,
prot-1958-a-ak--4,i-da9612f085f9a28a,,metadata,,
prot-1958-a-ak--4,i-9587fd4d9ae85114,,metadata,,
prot-1958-a-ak--4,i-f8e3a7aaa7221c15,,note,,
prot-1958-a-ak--4,i-9f6cafc366eb0249,,metadata,,
prot-1958-a-ak--4,i-3c6abaea0a399569,,note,,
prot-1958-a-ak--4,i-a6cf5df408ac61b2,,note,,
prot-1958-a-ak--4,i-c1e433b41d0e5a2e,,metadata,,
prot-1958-a-ak--4,i-fdd4842fad6074c3,,note,,
prot-1958-a-ak--4,i-7eb17bd03cf00594,,note,,
prot-1958-a-ak--4,i-896b2b1bddb102cc,,metadata,,
prot-1958-a-ak--4,i-39ecce9cefcfa128,,note,,
prot-1958-a-ak--4,i-d383b033079809ce,,metadata,,
prot-1958-a-ak--4,i-280a3e071a260ad8,,metadata,,
prot-1958-a-ak--4,i-26965114753e6dda,,metadata,,
prot-1958-a-ak--4,i-e467942858e4f605,,note,,
prot-1958-a-ak--4,i-9d66df748bf6846f,,note,,
prot-1958-a-ak--4,i-3821361844480ffe,,metadata,,
prot-1958-a-ak--4,i-771e81d8f8cc3789,,note,,
prot-1958-a-ak--4,i-40a61fbb1c9ad56e,,note,,
prot-1958-a-ak--4,i-fe285e74e102a960,,note,,
prot-1958-a-ak--4,i-2df057e8cf11d02f,,metadata,,
prot-1958-a-ak--4,i-0949bcdae93f3b20,,note,,
prot-1958-a-ak--4,i-6b8a44e8475de09c,,note,,
prot-1958-a-ak--4,i-49afa980992be824,,metadata,,
prot-1958-a-ak--4,i-aae1af0d5c4cad48,,metadata,,
prot-1958-a-ak--4,i-f528e5b86adb41ed,,note,,
prot-1958-a-ak--4,i-56b7503531e5b041,,note,,
prot-1958-a-ak--4,i-fff7860dff3f0b7e,,metadata,,
prot-1958-a-ak--4,i-308c2b2b3632f33b,,note,,
prot-1958-a-ak--4,i-e81d4dbfa64f490d,,note,,
prot-1958-a-ak--4,i-82be3eed7b3e8023,,metadata,,
prot-1958-a-ak--4,i-6afe2ef5ab5af0b8,,note,,
prot-1958-a-ak--4,i-cd864e9b1cacd861,,note,,
prot-1958-a-ak--4,i-aa2a6a30b513d60b,,note,,
prot-1958-a-ak--4,i-b2aef35bdcfa4371,,metadata,,
prot-1958-a-ak--4,i-0a3744e85daca532,,metadata,,
prot-1958-a-ak--4,i-79e2f2ddf6817270,,note,,
prot-1958-a-ak--4,i-1aefc9a44d5578ed,,note,,
prot-1958-a-ak--4,i-916bc78fc7109a5c,,note,,
prot-1958-a-ak--4,i-977b867219033e76,,note,,
prot-1958-a-ak--4,i-d6bcac35fdb9f6e9,,note,,
prot-1958-a-ak--4,i-b58d3a28b667153c,,metadata,,
prot-1958-a-ak--4,i-aacd35abb5056ce7,,metadata,,
prot-1958-a-ak--4,i-0e78598167dff839,,note,,
prot-1958-a-ak--4,i-c3a3d9e007003976,,metadata,,
prot-1958-a-ak--4,i-7260dad983ceaa7d,,metadata,,
prot-1958-a-ak--4,i-8cefffcdeb705c87,,metadata,,
prot-1958-a-ak--4,i-7435e21c9080169f,,note,,
prot-1958-a-ak--4,i-d7af98111a44b8b7,,metadata,,
prot-1958-a-ak--4,i-5b087212cdc13a7f,,note,,
prot-1958-a-ak--4,i-15c5b8c96bbd159e,,note,,
prot-1958-a-ak--4,i-8a0a0f1473f35a37,,metadata,,
prot-1958-a-ak--4,i-c75727e6a3fe1d3c,,note,,
prot-1958-a-ak--4,i-d4158a93e93f5b07,,note,,
prot-1958-a-ak--4,i-24acc5406b1e7cec,,note,,
prot-1958-a-ak--4,i-a5deaebb05845cef,,metadata,,
prot-1958-a-ak--4,i-85f6b15ffca0f2fe,,metadata,,
prot-1958-a-ak--4,i-c45a20c24b753824,,note,,
prot-1958-a-ak--4,i-bed0823e61c7793c,,note,,
prot-1958-a-ak--4,i-558b05ec34e2adfe,,note,,
prot-1958-a-ak--4,i-fb9bf91ddda3abe8,,metadata,,
prot-1958-a-ak--4,i-6869308c0a8ff4df,,note,,
prot-1958-a-ak--4,i-15f0c08c17488c93,,note,,
prot-1958-a-ak--4,i-3ab6475991e2b7a5,,note,,
prot-1958-a-ak--4,i-a059c0ad26248fa0,,note,,
prot-1958-a-ak--4,i-e784d59d38811da0,,note,,
prot-1958-a-ak--4,i-a7b1f5c757cfc667,,metadata,,
prot-1958-a-ak--4,i-300e9e52ce5da64b,,metadata,,
prot-1958-a-ak--4,i-d43142fba00df1a5,,note,,
prot-1958-a-ak--4,i-8e85f550830fa1a0,,note,,
prot-1958-a-ak--4,i-aa96c51056fe9077,,note,,
prot-1958-a-ak--4,i-5a045a021c80ad9e,,metadata,,
prot-1958-a-ak--4,i-e8cd278460124625,,note,,
prot-1958-a-ak--4,i-279cd7ec80886671,,note,,
prot-1958-a-ak--4,i-485d63ab593bfe2e,,note,,
prot-1958-a-ak--4,i-587771f849bc6d21,,note,,
prot-1958-a-ak--4,i-bf440f7e4df7f541,,note,,
prot-1958-a-ak--4,i-f56b4c1b7cc464d6,,note,,
prot-1958-a-ak--4,i-81f64b5e34fab384,,note,,
prot-1958-a-ak--4,i-2f7df12b16deb587,,note,,
prot-1958-a-ak--4,i-b707d81ec56860ec,,note,,
prot-1958-a-ak--4,i-f7c8c2cf949a7801,,note,,
prot-1958-a-ak--4,i-55fa3b37ccf83a60,,note,,
prot-1958-a-ak--4,i-40c73a72455ecf3a,,note,,
prot-1958-a-ak--4,i-f2c54252ba75cd9d,,note,,
prot-1958-a-ak--4,i-0e305f5bc3b97b5d,,note,,
prot-1958-a-ak--4,i-84d4b90cdf1e12d5,,note,,
prot-1958-a-ak--4,i-5c4e025609ec14dc,,note,,
prot-1958-a-ak--4,i-cf2c1d08839aabec,,note,,
prot-1958-a-ak--4,i-24accc7713181b9d,,note,,
prot-1958-a-ak--4,i-c6071d92a131b8a8,,note,,
prot-1958-a-ak--4,i-794d3fec3aadee6f,,note,,
prot-1958-a-ak--4,i-54e4d3975921396e,,note,,
prot-1958-a-ak--4,i-3b5c5fb6478331b5,,note,,
prot-1958-a-ak--4,i-663f7ea77fcbc21a,,note,,
prot-1958-a-ak--4,i-ebc67550c990055c,,metadata,,
prot-1958-a-ak--4,i-65d9e877ca9c12c3,,note,,
prot-1958-a-ak--4,i-4f42425695e6acf0,,note,,
prot-1958-a-ak--4,i-992bcc3c57003190,,note,,
prot-1958-a-ak--4,i-4be7ee421a0a1886,,note,,
prot-1958-a-ak--4,i-8cae3518d35801af,,note,,
prot-1958-a-ak--4,i-35a295fc9f57277a,,note,,
prot-1958-a-ak--4,i-9cd845f06a197593,,note,,
