protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-b-ak--8,i-7eece998a7c0f053,,note,,
prot-1958-b-ak--8,i-2bd0b716afb5151e,,metadata,,
prot-1958-b-ak--8,i-fec9de81d687fecc,,metadata,,
prot-1958-b-ak--8,i-3db12d5edce4b7c6,,metadata,,
prot-1958-b-ak--8,i-5fa39011283c9402,,note,,
prot-1958-b-ak--8,i-d298ebd73fdcd055,,note,,
prot-1958-b-ak--8,i-14fb4064ff914e2a,,note,,
prot-1958-b-ak--8,i-2e9d3fc4dc26096b,,note,,
prot-1958-b-ak--8,i-8b0cc81c835993e9,,note,,
prot-1958-b-ak--8,i-ed0c3ab9e36ea342,,note,,
prot-1958-b-ak--8,i-db7857c948574904,,metadata,,
prot-1958-b-ak--8,i-ec29cafb5d4b2207,,note,,
prot-1958-b-ak--8,i-ffd3e8dc4671ff11,,metadata,,
prot-1958-b-ak--8,i-315cda17f6572c34,,metadata,,
prot-1958-b-ak--8,i-d52493c35d4461f8,,metadata,,
prot-1958-b-ak--8,i-7f990a11febed6d6,,metadata,,
prot-1958-b-ak--8,i-17ad182e82659f27,,note,,
prot-1958-b-ak--8,i-6767b5022c33ff79,,metadata,,
prot-1958-b-ak--8,i-ef54f1aacd2b6170,,note,,
prot-1958-b-ak--8,i-d19a6c19252c521f,,note,,
prot-1958-b-ak--8,i-ef5c1b43fad6136f,,note,,
prot-1958-b-ak--8,i-8f5469d8ed659a15,,note,,
prot-1958-b-ak--8,i-aa7a1d23ec90c7af,,note,,
prot-1958-b-ak--8,i-9c4b25d5c042b030,,metadata,,
prot-1958-b-ak--8,i-dd2f65dbceb7fcf5,,note,,
prot-1958-b-ak--8,i-efa2c2638b7924e2,,note,,
prot-1958-b-ak--8,i-f8feb03639cfa42a,,note,,
prot-1958-b-ak--8,i-81ec6f7380000b9f,,note,,
prot-1958-b-ak--8,i-fe4d32049dafbdcb,,note,,
prot-1958-b-ak--8,i-0ced54d73c69674d,,note,,
prot-1958-b-ak--8,i-a883e1c5e44bdf84,,note,,
prot-1958-b-ak--8,i-ccebf8880749d4a9,,note,,
prot-1958-b-ak--8,i-06a3d4201d0dcf3f,,metadata,,
prot-1958-b-ak--8,i-bcfde6480431f633,,note,,
prot-1958-b-ak--8,i-afb59da9fd85756b,,note,,
prot-1958-b-ak--8,i-52c43fd78f6f0468,,metadata,,
prot-1958-b-ak--8,i-b8bdc44603107c2c,,note,,
prot-1958-b-ak--8,i-4f26fca33c55acba,,note,,
prot-1958-b-ak--8,i-ee5292ae0392ed3d,,note,,
prot-1958-b-ak--8,i-72351aa1f90d68bb,,note,,
prot-1958-b-ak--8,i-28c7bf26fce1726d,,note,,
prot-1958-b-ak--8,i-76ce7917c925c0bb,,note,,
prot-1958-b-ak--8,i-4fd9416d673d9417,,metadata,,
prot-1958-b-ak--8,i-53b50bec51f0b5c9,,metadata,,
prot-1958-b-ak--8,i-b8e25489bc094821,,metadata,,
prot-1958-b-ak--8,i-4b36d84a71501d89,,note,,
prot-1958-b-ak--8,i-39e34182004ac7f9,,note,,
prot-1958-b-ak--8,i-f70827c277682c5c,,note,,
prot-1958-b-ak--8,i-cec1c82bb83bf42f,,note,,
prot-1958-b-ak--8,i-1d6df87e1e3e57a6,,metadata,,
prot-1958-b-ak--8,i-62cbcc436cde1328,,note,,
prot-1958-b-ak--8,i-6bcd22400a0b6a75,,note,,
prot-1958-b-ak--8,i-456bca368c934254,,note,,
prot-1958-b-ak--8,i-65728ed6260567eb,,note,,
prot-1958-b-ak--8,i-4697b42ac25bc998,,note,,
prot-1958-b-ak--8,i-df71cd355db2f70b,,note,,
prot-1958-b-ak--8,i-7b1cc34113cdf94b,,note,,
prot-1958-b-ak--8,i-a1ff90ef6714b63e,,note,,
prot-1958-b-ak--8,i-ab53af0f1d9dc267,,metadata,,
prot-1958-b-ak--8,i-ca558ea28df3fff1,,note,,
prot-1958-b-ak--8,i-a92c461c92352ec0,,note,,
prot-1958-b-ak--8,i-e60080749e004bed,,metadata,,
prot-1958-b-ak--8,i-0d3c60528b278a79,,note,,
prot-1958-b-ak--8,i-d5707884a8beefd1,,note,,
prot-1958-b-ak--8,i-46b3f88ac822d4b0,,note,,
prot-1958-b-ak--8,i-a7e109bb57042e36,,metadata,,
prot-1958-b-ak--8,i-4a0fccbbc410292d,,note,,
prot-1958-b-ak--8,i-5eed9b692fbceea4,,metadata,,
prot-1958-b-ak--8,i-964c01077a80f345,,note,,
prot-1958-b-ak--8,i-7f2be7f1a1b240b0,,note,,
prot-1958-b-ak--8,i-1c1dc5ba5489f50d,,metadata,,
prot-1958-b-ak--8,i-9baaf0ad6b2d395d,,metadata,,
prot-1958-b-ak--8,i-b9eaf8b1b3d5df98,,metadata,,
prot-1958-b-ak--8,i-20dbfd08101c56f4,,metadata,,
prot-1958-b-ak--8,i-ea4744439154cfe2,,note,,
prot-1958-b-ak--8,i-1e97dea65a2936f3,,metadata,,
prot-1958-b-ak--8,i-e18788cf5c38807d,,note,,
prot-1958-b-ak--8,i-5d4092f0c5473947,,note,,
prot-1958-b-ak--8,i-42a426648631b90c,,note,,
prot-1958-b-ak--8,i-027b86c233b45ed7,,metadata,,
prot-1958-b-ak--8,i-a1c522fded135172,,metadata,,
prot-1958-b-ak--8,i-48090c8466ab9491,,note,,
prot-1958-b-ak--8,i-18e8423ec2fe6679,,metadata,,
prot-1958-b-ak--8,i-f1e7416304e6d3c7,,note,,
prot-1958-b-ak--8,i-39485b95364c0a8c,,metadata,,
prot-1958-b-ak--8,i-c9c8266e48cfe759,,note,,
prot-1958-b-ak--8,i-a7230f4bdbf3d983,,metadata,,
prot-1958-b-ak--8,i-b7129d02ccbe49f7,,metadata,,
prot-1958-b-ak--8,i-970506a3dc062fd2,,note,,
prot-1958-b-ak--8,i-0ce768c49333592f,,metadata,,
prot-1958-b-ak--8,i-1a84304cc8054233,,note,,
prot-1958-b-ak--8,i-1b7670a87fef67af,,note,,
prot-1958-b-ak--8,i-c985d5a60c788f0b,,note,,
prot-1958-b-ak--8,i-9251ce433616eaf8,,metadata,,
prot-1958-b-ak--8,i-cce1c1b2a5926361,,metadata,,
prot-1958-b-ak--8,i-9999dac28217d675,,metadata,,
prot-1958-b-ak--8,i-83d3e51f4f368f86,,note,,
prot-1958-b-ak--8,i-04a216b970d8a356,,metadata,,
prot-1958-b-ak--8,i-325c9ce526238385,,note,,
prot-1958-b-ak--8,i-d62249373351aa24,,note,,
prot-1958-b-ak--8,i-8f6077470fd947fb,,metadata,,
prot-1958-b-ak--8,i-25a7d843cf0cf21b,,metadata,,
prot-1958-b-ak--8,i-223d72b870e70ffb,,note,,
prot-1958-b-ak--8,i-f74a33a3303ab10f,,note,,
prot-1958-b-ak--8,i-bc5dc0868c96f29b,,note,,
prot-1958-b-ak--8,i-8cdb26c51e7f62e0,,metadata,,
prot-1958-b-ak--8,i-ce5fc8bf3ea10331,,note,,
prot-1958-b-ak--8,i-d791bee74a6fc595,,note,,
prot-1958-b-ak--8,i-cdecc31dec24e29f,,metadata,,
prot-1958-b-ak--8,i-e6470fe62a474be2,,metadata,,
