protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-a-ak--9,i-78d44f1200995b53,,metadata,,
prot-1958-a-ak--9,i-374302334e867b5c,,metadata,,
prot-1958-a-ak--9,i-1a58c8b69e49cd91,,metadata,,
prot-1958-a-ak--9,i-5858ba0ad360eb61,,metadata,,
prot-1958-a-ak--9,i-458b8866b495b5cd,,metadata,,
prot-1958-a-ak--9,i-95f317513d13189e,,note,,
prot-1958-a-ak--9,i-6e9de8ef066c765b,,note,,
prot-1958-a-ak--9,i-053ded42ae3cc85f,,metadata,,
prot-1958-a-ak--9,i-82991659be603c12,,metadata,,
prot-1958-a-ak--9,i-eeed20a3bacdc196,,note,,
prot-1958-a-ak--9,i-f2e4d0ea7abeb577,,note,,
prot-1958-a-ak--9,i-7284ef770905f0b3,,note,,
prot-1958-a-ak--9,i-af9f4f6ce4ec7ad2,,note,,
prot-1958-a-ak--9,i-83d8427fd0fbdb6d,,metadata,,
prot-1958-a-ak--9,i-a26dca0b514c5a64,,metadata,,
prot-1958-a-ak--9,i-7ced1973d4f412c3,,note,,
prot-1958-a-ak--9,i-e5c2f2e38e47a804,,note,,
prot-1958-a-ak--9,i-3825c87b6a7c9066,,note,,
prot-1958-a-ak--9,i-1431de4e53e2e7b0,,note,,
prot-1958-a-ak--9,i-c9dcfeec090c4de8,,note,,
prot-1958-a-ak--9,i-1ba24ffd7278d3f8,,metadata,,
prot-1958-a-ak--9,i-3cd3086beb64708d,,metadata,,
prot-1958-a-ak--9,i-3979aeeecee95c9d,,note,,
prot-1958-a-ak--9,i-6df6194e72752b76,,note,,
prot-1958-a-ak--9,i-89233cdfffa89072,,note,,
prot-1958-a-ak--9,i-8a448e2886b774d7,,note,,
prot-1958-a-ak--9,i-c3d8a9974e5c648f,,note,,
prot-1958-a-ak--9,i-2c07dbcd4b9510c2,,note,,
prot-1958-a-ak--9,i-82df0f7b7a7e05a0,,metadata,,
prot-1958-a-ak--9,i-95f26b1d24fbdc84,,note,,
prot-1958-a-ak--9,i-0f425158ffa6d522,,metadata,,
prot-1958-a-ak--9,i-d722cf2fd57c5a84,,note,,
prot-1958-a-ak--9,i-fe471d09c1b6f943,,note,,
prot-1958-a-ak--9,i-a3495610cdd9d13a,,metadata,,
prot-1958-a-ak--9,i-9310100c16411bc3,,metadata,,
prot-1958-a-ak--9,i-72417192fdc7180d,,metadata,,
prot-1958-a-ak--9,i-cd7d5c03038311fc,,metadata,,
prot-1958-a-ak--9,i-2435f9916b83fd55,,metadata,,
prot-1958-a-ak--9,i-dccbe4afa0c7bda8,,metadata,,
prot-1958-a-ak--9,i-531ea5ef4944adaf,,metadata,,
prot-1958-a-ak--9,i-d966ab12f9fea32c,,metadata,,
prot-1958-a-ak--9,i-93fbbf7e11947594,,metadata,,
prot-1958-a-ak--9,i-c59eec8f1a640355,,metadata,,
prot-1958-a-ak--9,i-eb461eda570b9e00,,metadata,,
prot-1958-a-ak--9,i-6ec3f889f8086f63,,metadata,,
prot-1958-a-ak--9,i-d3eed0354ac7ccac,,metadata,,
prot-1958-a-ak--9,i-39e61c6872a0d056,,metadata,,
prot-1958-a-ak--9,i-fa7216948cba03be,,metadata,,
prot-1958-a-ak--9,i-3403099c6679b791,,note,,
prot-1958-a-ak--9,i-090f7a830674660b,,note,,
prot-1958-a-ak--9,i-63b6999758c8c93c,,note,,
prot-1958-a-ak--9,i-661c81b44d8cc844,,note,,
prot-1958-a-ak--9,i-d2df33497b0da6ce,,note,,
prot-1958-a-ak--9,i-2b3c785840b420a7,,note,,
prot-1958-a-ak--9,i-1f63179b3f2ff2f5,,metadata,,
prot-1958-a-ak--9,i-e88d53039d47443d,,metadata,,
prot-1958-a-ak--9,i-d04aa80c8225be1a,,metadata,,
prot-1958-a-ak--9,i-f792322853bc1dc9,,metadata,,
prot-1958-a-ak--9,i-76f7016fd6031239,,note,,
prot-1958-a-ak--9,i-dafa8c8e4e83c82d,,metadata,,
prot-1958-a-ak--9,i-d7bdb36dc5ade8c7,,note,,
prot-1958-a-ak--9,i-f59d5ef666c03719,,note,,
prot-1958-a-ak--9,i-ff0dc8cd90f14b25,,note,,
prot-1958-a-ak--9,i-c218af6db79370da,,note,,
prot-1958-a-ak--9,i-214b4d9854098ec5,,note,,
prot-1958-a-ak--9,i-b2c7c0cfc66ee51b,,metadata,,
prot-1958-a-ak--9,i-b0a5e37c11d88b94,,note,,
prot-1958-a-ak--9,i-e3b9dba908c56696,,note,,
prot-1958-a-ak--9,i-bf7a174939393c10,,metadata,,
prot-1958-a-ak--9,i-c7760703f01bd9ba,,metadata,,
prot-1958-a-ak--9,i-99c06b9655b9feee,,note,,
prot-1958-a-ak--9,i-39436934a074714c,,metadata,,
prot-1958-a-ak--9,i-9768d360b5abe3a0,f0d538d10bda4e34,speech_start,erland_carbell_915376,
prot-1958-a-ak--9,i-9768d360b5abe3a0,0ba23c147c1beed8,speech_start,erland_carbell_915376,
prot-1958-a-ak--9,i-5ec0d07488f3c8d4,,note,,
prot-1958-a-ak--9,i-c0554a41c0e10bd4,,metadata,,
prot-1958-a-ak--9,i-c3fb57c83a64df1e,,note,,
prot-1958-a-ak--9,i-466ff39b89a427e2,,note,,
prot-1958-a-ak--9,i-8f257cddac95ab48,,note,,
prot-1958-a-ak--9,i-1613442ec0c1a474,,note,,
prot-1958-a-ak--9,i-44f518958444ab82,,metadata,,
prot-1958-a-ak--9,i-b0a313cf1115a507,,metadata,,
prot-1958-a-ak--9,i-5e8b9ce427ed4e8c,,note,,
prot-1958-a-ak--9,i-24cae3a1d0a1289e,,note,,
prot-1958-a-ak--9,i-56fc92fcebf39646,,note,,
prot-1958-a-ak--9,i-7535dda9e756172c,,note,,
prot-1958-a-ak--9,i-18f9cc1fd9abf5ae,,note,,
prot-1958-a-ak--9,i-9e66c147435794ad,,metadata,,
prot-1958-a-ak--9,i-08cd934deef4a550,,metadata,,
prot-1958-a-ak--9,i-8f579caf8a0cced3,,note,,
prot-1958-a-ak--9,i-36d92dee1d63867f,,note,,
prot-1958-a-ak--9,i-fdcb4a513710f024,f0d538d10bda4e34,speech_start,ragnhild_sandstrom_4f8c3c,
prot-1958-a-ak--9,i-fdcb4a513710f024,0ba23c147c1beed8,speech_start,ragnhild_sandstrom_4f8c3c,
prot-1958-a-ak--9,i-de3087ef603d7bfe,,metadata,,
prot-1958-a-ak--9,i-700ef99ebe514208,,metadata,,
prot-1958-a-ak--9,i-d40150f146e4de62,,note,,
prot-1958-a-ak--9,i-9fb6f44bfb6897ab,,metadata,,
prot-1958-a-ak--9,i-c79ce08c60083408,,metadata,,
prot-1958-a-ak--9,i-cb0855854384493a,,note,,
prot-1958-a-ak--9,i-53eb7e8e1c40ece5,,note,,
prot-1958-a-ak--9,i-5b433354ff025812,,metadata,,
prot-1958-a-ak--9,i-965c1e63e03640bd,,metadata,,
prot-1958-a-ak--9,i-18ce5983a007cf9a,,note,,
prot-1958-a-ak--9,i-adce274df0aa4d85,,metadata,,
prot-1958-a-ak--9,i-45050cca441f71d6,,metadata,,
prot-1958-a-ak--9,i-1f98939ebc2a8baf,,note,,
prot-1958-a-ak--9,i-0d182ce376217097,,metadata,,
prot-1958-a-ak--9,i-2c3e8a8806303ba2,,metadata,,
prot-1958-a-ak--9,i-415fb9c4990e618d,,note,,
prot-1958-a-ak--9,i-3e71646a367e59d8,,metadata,,
prot-1958-a-ak--9,i-bbaba36eeb3f4285,,metadata,,
prot-1958-a-ak--9,i-a3296143b2a6c7bc,,note,,
prot-1958-a-ak--9,i-73b57de4aa0e8a86,f0d538d10bda4e34,speech_start,olof_wiklund_9a9304,
prot-1958-a-ak--9,i-73b57de4aa0e8a86,0ba23c147c1beed8,speech_start,olof_wiklund_9a9304,
prot-1958-a-ak--9,i-c966480a5033a182,,metadata,,
prot-1958-a-ak--9,i-ae0ae350ca0ed021,,metadata,,
prot-1958-a-ak--9,i-0751c14d9bba7868,,note,,
prot-1958-a-ak--9,i-99b9e35d8a09653b,,metadata,,
prot-1958-a-ak--9,i-7d685ca89b42a0a8,,metadata,,
prot-1958-a-ak--9,i-ab56dc05b04890d1,,note,,
prot-1958-a-ak--9,i-cda98a232f22a7fc,,note,,
prot-1958-a-ak--9,i-412ceb640837c336,,metadata,,
prot-1958-a-ak--9,i-df0f6bbb72b39b7b,,metadata,,
prot-1958-a-ak--9,i-179fa5395894efd0,,note,,
prot-1958-a-ak--9,i-d2799647c57ce764,,metadata,,
prot-1958-a-ak--9,i-d97a5400aed83c06,,metadata,,
prot-1958-a-ak--9,i-15fee8396ea192e5,,metadata,,
prot-1958-a-ak--9,i-d077df4e82f0e63c,,note,,
prot-1958-a-ak--9,i-cd6c1c24ef2703b3,,note,,
prot-1958-a-ak--9,i-39948b6f567169e7,f0d538d10bda4e34,speech_start,carl-wilhelm_lothigius_214fd0,
prot-1958-a-ak--9,i-39948b6f567169e7,0ba23c147c1beed8,speech_start,carl-wilhelm_lothigius_214fd0,
prot-1958-a-ak--9,i-3a2fd6420f15e847,,metadata,,
prot-1958-a-ak--9,i-d1b9fc5cf05ce24e,,metadata,,
prot-1958-a-ak--9,i-934658af76bc14e5,,note,,
prot-1958-a-ak--9,i-39a3ec518c503703,,note,,
prot-1958-a-ak--9,i-b85e1b03444aa05d,,note,,
prot-1958-a-ak--9,i-5485ea67c106a61f,,metadata,,
prot-1958-a-ak--9,i-c4ba346a648adef0,,metadata,,
