protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-b-fk--12,i-261ad9ba4d9d10d9,,note,,
prot-1958-b-fk--12,i-7b87f41de53345db,,metadata,,
prot-1958-b-fk--12,i-3df9ee91c74e74ec,,metadata,,
prot-1958-b-fk--12,i-021351e5ac9bbf83,,metadata,,
prot-1958-b-fk--12,i-c456427be878370e,,note,,
prot-1958-b-fk--12,i-bd014b9a360251e5,,note,,
prot-1958-b-fk--12,i-d532a2663662eb33,,metadata,,
prot-1958-b-fk--12,i-78c319f9d3ea9ccb,,metadata,,
prot-1958-b-fk--12,i-c01860a622418969,,note,,
prot-1958-b-fk--12,i-278b6b37f1126729,,metadata,,
prot-1958-b-fk--12,i-e5dcf329c5429242,,note,,
prot-1958-b-fk--12,i-9c308cba3e799a72,,note,,
prot-1958-b-fk--12,i-aab82c70fd92c752,,note,,
prot-1958-b-fk--12,i-89f8db4690b20d2d,,note,,
prot-1958-b-fk--12,i-a0fedd1e31c71c4b,,metadata,,
prot-1958-b-fk--12,i-347d222bc8cded53,,metadata,,
prot-1958-b-fk--12,i-eded505da51570c1,,metadata,,
prot-1958-b-fk--12,i-f6175a0ec472396a,,metadata,,
prot-1958-b-fk--12,i-e9e67f92465b4e0e,,metadata,,
prot-1958-b-fk--12,i-aa39608901b14c21,,metadata,,
prot-1958-b-fk--12,i-50f8f5f56eb78304,,metadata,,
prot-1958-b-fk--12,i-1d67494cab51531b,,metadata,,
prot-1958-b-fk--12,i-9fd670f51f5a8a54,,metadata,,
prot-1958-b-fk--12,i-a45c80d3ecc43056,,metadata,,
prot-1958-b-fk--12,i-1c39e3c7d1b8b9ec,,metadata,,
prot-1958-b-fk--12,i-fec27c65b937939e,,metadata,,
prot-1958-b-fk--12,i-62844fcea283b96e,,metadata,,
prot-1958-b-fk--12,i-11ac177ae3bbe401,,note,,
prot-1958-b-fk--12,i-2445db2499f4990c,,note,,
prot-1958-b-fk--12,i-84f466bd2d61e1cc,,note,,
prot-1958-b-fk--12,i-04144644f7984f26,,note,,
prot-1958-b-fk--12,i-b50f92429dffdad3,,note,,
prot-1958-b-fk--12,i-7f0d69783cb39d78,,note,,
prot-1958-b-fk--12,i-4e4621eebf47206c,,note,,
prot-1958-b-fk--12,i-bc9fb2a7d53ed454,,note,,
prot-1958-b-fk--12,i-a7f133259a5cf61c,,note,,
prot-1958-b-fk--12,i-777a9188ca353777,,note,,
prot-1958-b-fk--12,i-b5741e209dd6379c,,note,,
prot-1958-b-fk--12,i-a5e5087a50ad10cf,,note,,
prot-1958-b-fk--12,i-dd55c98db45789cc,,note,,
prot-1958-b-fk--12,i-5a0a6cf355248c14,,note,,
