protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-b-ak--12,i-1ab835db235baa8e,,note,,
prot-1958-b-ak--12,i-afaa07cdc6d789d3,,metadata,,
prot-1958-b-ak--12,i-79271c023d9c1ed8,,metadata,,
prot-1958-b-ak--12,i-ec91b2cef413b77e,,metadata,,
prot-1958-b-ak--12,i-de5290c2640cb819,,note,,
prot-1958-b-ak--12,i-894f19ee61425b8a,,metadata,,
prot-1958-b-ak--12,i-4a7ba89b25f90290,,note,,
prot-1958-b-ak--12,i-03d2bda82cdd6c64,,note,,
prot-1958-b-ak--12,i-58753255613ae8d0,,note,,
prot-1958-b-ak--12,i-8952099e8d01655f,,metadata,,
prot-1958-b-ak--12,i-c079dd2fdeb95450,,note,,
prot-1958-b-ak--12,i-86bd678c1d98d5eb,,metadata,,
prot-1958-b-ak--12,i-ce98842d40a0f75c,,metadata,,
prot-1958-b-ak--12,i-191495eb5f7f6b8f,,metadata,,
prot-1958-b-ak--12,i-0aa1b8633883ad00,,metadata,,
prot-1958-b-ak--12,i-5ff8f7fdba407ffd,,metadata,,
prot-1958-b-ak--12,i-79a41f3914f73142,,metadata,,
prot-1958-b-ak--12,i-c3228e16b14b4ac3,,metadata,,
prot-1958-b-ak--12,i-a3bf0635356f2dd9,,metadata,,
prot-1958-b-ak--12,i-32ac1ed6461178bc,,metadata,,
prot-1958-b-ak--12,i-096f14b2330accc0,,metadata,,
prot-1958-b-ak--12,i-3f4dfa77a75cdddf,,metadata,,
prot-1958-b-ak--12,i-268d56773689dda3,,metadata,,
prot-1958-b-ak--12,i-4f251f45ecd2acf5,,note,,
prot-1958-b-ak--12,i-5f858e5f154dd7e5,,note,,
prot-1958-b-ak--12,i-18b2119be2d20851,,note,,
prot-1958-b-ak--12,i-c2c8d71b904e3c0d,,note,,
prot-1958-b-ak--12,i-bf9d7a6a27726924,,metadata,,
prot-1958-b-ak--12,i-c065e2025416668b,,note,,
prot-1958-b-ak--12,i-20d8f9db83a3f08e,,note,,
prot-1958-b-ak--12,i-aa1f88b628c4645e,,metadata,,
prot-1958-b-ak--12,i-f2fa6ec8510c329c,,note,,
prot-1958-b-ak--12,i-8aa29c475e47d708,,note,,
prot-1958-b-ak--12,i-0e79310401544948,,note,,
prot-1958-b-ak--12,i-74e242194ade7950,,note,,
prot-1958-b-ak--12,i-22e3486c2b3fa038,,note,,
prot-1958-b-ak--12,i-c55471132b764b6e,,note,,
prot-1958-b-ak--12,i-dda007d19b8ce65d,,note,,
prot-1958-b-ak--12,i-efe4339de6bd1b74,,note,,
prot-1958-b-ak--12,i-4d8501520fe7ffd7,,metadata,,
prot-1958-b-ak--12,i-6c98f7e9b8f92a74,,note,,
prot-1958-b-ak--12,i-d9d5612fecd1b568,,metadata,,
prot-1958-b-ak--12,i-7c2f1424eca77ab6,,metadata,,
prot-1958-b-ak--12,i-afec623da866da20,,metadata,,
prot-1958-b-ak--12,i-5e017462b3c44871,,metadata,,
prot-1958-b-ak--12,i-5b2bf20050fe2500,,metadata,,
prot-1958-b-ak--12,i-fed9f44a27e2d67d,,metadata,,
prot-1958-b-ak--12,i-f3d76fb0e73546b8,,metadata,,
prot-1958-b-ak--12,i-267d247282976a5d,,metadata,,
prot-1958-b-ak--12,i-6d5698ed96ccb443,,metadata,,
prot-1958-b-ak--12,i-e3b92903b435e321,,metadata,,
prot-1958-b-ak--12,i-971d402280db8390,,metadata,,
prot-1958-b-ak--12,i-d5b74056d6014323,,note,,
prot-1958-b-ak--12,i-d13fcca446f67c7c,,metadata,,
prot-1958-b-ak--12,i-d3edd442cbcc3a9d,,note,,
prot-1958-b-ak--12,i-ffa0fbaee444561f,,note,,
prot-1958-b-ak--12,i-d75248e838c0be17,,note,,
prot-1958-b-ak--12,i-ad7187c4349c9179,,note,,
prot-1958-b-ak--12,i-f64554d2339d5b33,f0d538d10bda4e34,speech_start,carl-wilhelm_lothigius_214fd0,
prot-1958-b-ak--12,i-f64554d2339d5b33,0ba23c147c1beed8,speech_start,carl-wilhelm_lothigius_214fd0,
prot-1958-b-ak--12,i-7baa5167a808f096,,metadata,,
prot-1958-b-ak--12,i-f1d78c18ccd82626,,metadata,,
prot-1958-b-ak--12,i-d5dc04515ad97a14,,note,,
prot-1958-b-ak--12,i-636df821fb4efe27,,note,,
prot-1958-b-ak--12,i-062bdccf150772ce,f0d538d10bda4e34,speech_start,carl-wilhelm_lothigius_214fd0,
prot-1958-b-ak--12,i-062bdccf150772ce,0ba23c147c1beed8,speech_start,carl-wilhelm_lothigius_214fd0,
prot-1958-b-ak--12,i-a81e82bbde74e074,,metadata,,
prot-1958-b-ak--12,i-2398853d2a20cc89,,metadata,,
prot-1958-b-ak--12,i-cc2b1e1ce9f22943,,note,,
prot-1958-b-ak--12,i-252d38a72f791ace,,note,,
prot-1958-b-ak--12,i-8249ece4dba0e837,,metadata,,
prot-1958-b-ak--12,i-ac68b5208ad12b48,,note,,
prot-1958-b-ak--12,i-588fb5859cae7baf,,note,,
prot-1958-b-ak--12,i-299d104a7c0fbe3c,,metadata,,
prot-1958-b-ak--12,i-e6d88464907c0e02,,metadata,,
prot-1958-b-ak--12,i-35d29892396f3903,,note,,
prot-1958-b-ak--12,i-c00ed4d54f922da7,,note,,
prot-1958-b-ak--12,i-fce07dc7965e1873,,metadata,,
prot-1958-b-ak--12,i-3730b36290826290,f0d538d10bda4e34,speech_start,ragnar_lassinantti_ba80c3,
prot-1958-b-ak--12,i-3730b36290826290,0ba23c147c1beed8,speech_start,ragnar_lassinantti_ba80c3,
prot-1958-b-ak--12,i-dc198a6a6d95cde5,,note,,
prot-1958-b-ak--12,i-36abc1baabc3979d,,metadata,,
prot-1958-b-ak--12,i-fbd45e364b9eac17,,note,,
prot-1958-b-ak--12,i-1b9d463b1731082a,,note,,
prot-1958-b-ak--12,i-b801390130c6fe68,,metadata,,
prot-1958-b-ak--12,i-296021f1cabf667a,,metadata,,
