protocol_id,elem_id,pattern,segmentation,who,id
prot-1958-b-fk--13,i-b90ea0150c0c4170,,note,,
prot-1958-b-fk--13,i-88a81c2de41693d2,,note,,
prot-1958-b-fk--13,i-3df93bac1f0cd516,,metadata,,
prot-1958-b-fk--13,i-7f32d369d3a0ea26,,metadata,,
prot-1958-b-fk--13,i-8ece7920e2c85e67,,metadata,,
prot-1958-b-fk--13,i-c8dcf189420937e4,,metadata,,
prot-1958-b-fk--13,i-ab66a69867aa4f26,,note,,
prot-1958-b-fk--13,i-8d25d8205cb76b20,,note,,
prot-1958-b-fk--13,i-11f0824b91c5bd5c,,metadata,,
prot-1958-b-fk--13,i-00eed17b498fcf8a,,note,,
prot-1958-b-fk--13,i-77e41a7ec12a5b19,,note,,
prot-1958-b-fk--13,i-383619f4c5c140fd,,metadata,,
prot-1958-b-fk--13,i-f59be38cda89c822,,note,,
prot-1958-b-fk--13,i-4b058fa7f4568566,,metadata,,
prot-1958-b-fk--13,i-d22c0a8837319a32,,metadata,,
prot-1958-b-fk--13,i-f8698fb886b4c55e,,metadata,,
prot-1958-b-fk--13,i-fbd1b1dda2080740,,note,,
prot-1958-b-fk--13,i-00897cd1c11d1aa7,,note,,
prot-1958-b-fk--13,i-f59339a3b905322f,,note,,
prot-1958-b-fk--13,i-fe81e5041fe1535c,,note,,
prot-1958-b-fk--13,i-7f317c43af446e05,,note,,
prot-1958-b-fk--13,i-14b8861082866e4a,,note,,
prot-1958-b-fk--13,i-fa364a9aa783f663,,metadata,,
prot-1958-b-fk--13,i-f7c2ec1a7e5e48ae,,metadata,,
prot-1958-b-fk--13,i-aaa34c554d2585c1,,metadata,,
prot-1958-b-fk--13,i-4bb299563a4e4c82,,note,,
prot-1958-b-fk--13,i-1058710b69e57fca,,note,,
prot-1958-b-fk--13,i-ef0a863ed0ca6d12,,note,,
prot-1958-b-fk--13,i-d2e98a9fa5cef869,,note,,
prot-1958-b-fk--13,i-4ab43b3d2fac5990,,note,,
prot-1958-b-fk--13,i-786e3c3f8cde3b54,,note,,
prot-1958-b-fk--13,i-6153cd2e318b7371,,note,,
prot-1958-b-fk--13,i-87daeb8dd9ef1287,,note,,
prot-1958-b-fk--13,i-5760efa9dcd2daa1,,note,,
prot-1958-b-fk--13,i-c1ae150b894efbb8,,note,,
prot-1958-b-fk--13,i-04564e32e551466a,,note,,
prot-1958-b-fk--13,i-20ea18ea297fdf5a,,note,,
prot-1958-b-fk--13,i-dccbf4b76f0d904d,,note,,
prot-1958-b-fk--13,i-d7797a474a3e3a8f,,note,,
prot-1958-b-fk--13,i-83f74398c603e669,,note,,
prot-1958-b-fk--13,i-5268197472a216f1,,note,,
prot-1958-b-fk--13,i-a35935aa11c2daa3,,note,,
prot-1958-b-fk--13,i-5a368f5e7b92271b,,note,,
prot-1958-b-fk--13,i-a89746395c8cda37,,note,,
prot-1958-b-fk--13,i-765bf043b2e673b0,,note,,
prot-1958-b-fk--13,i-d85ef2e13f2a1762,,metadata,,
prot-1958-b-fk--13,i-e2e028a7bff8be98,,metadata,,
prot-1958-b-fk--13,i-c9203de9d263add6,,metadata,,
prot-1958-b-fk--13,i-9e6ddfef5ac9244d,,metadata,,
prot-1958-b-fk--13,i-ae44cd08ea9bb2f5,,metadata,,
prot-1958-b-fk--13,i-54357ea8d9af8337,,note,,
prot-1958-b-fk--13,i-2a58890cfb5d9565,,note,,
prot-1958-b-fk--13,i-e9a77d9ec3e14795,,note,,
prot-1958-b-fk--13,i-57a04aefdbb9d894,,metadata,,
prot-1958-b-fk--13,i-ca1ccbc82a81c42f,,metadata,,
prot-1958-b-fk--13,i-c024d56a2dffbeac,f0d538d10bda4e34,speech_start,bertil_jonasson_4d58ce,
prot-1958-b-fk--13,i-c024d56a2dffbeac,0ba23c147c1beed8,speech_start,bertil_jonasson_4d58ce,
prot-1958-b-fk--13,i-bec2cf0da0a1ff8b,,note,,
prot-1958-b-fk--13,i-9e1eaca9b004f26f,,metadata,,
prot-1958-b-fk--13,i-1ef0ec17883e7791,,note,,
prot-1958-b-fk--13,i-60a86570cf676a48,,metadata,,
prot-1958-b-fk--13,i-01ecfad40f411392,,metadata,,
prot-1958-b-fk--13,i-bb5b9431a3a0f1fe,f0d538d10bda4e34,speech_start,josef_nord_da3eee,
prot-1958-b-fk--13,i-bb5b9431a3a0f1fe,0ba23c147c1beed8,speech_start,josef_nord_da3eee,
prot-1958-b-fk--13,i-662657d8b5841c32,,note,,
prot-1958-b-fk--13,i-ffaeb36ba7ef1681,,note,,
prot-1958-b-fk--13,i-ed377faf90325976,,note,,
prot-1958-b-fk--13,i-b11c3d54c5358b9a,,metadata,,
prot-1958-b-fk--13,i-1582b061e2ff5638,,metadata,,
prot-1958-b-fk--13,i-bb652b56e48f1c57,,metadata,,
prot-1958-b-fk--13,i-5db263647f0bcafa,,metadata,,
prot-1958-b-fk--13,i-96f7f4412811c086,,metadata,,
prot-1958-b-fk--13,i-08d2b3a701ef11d7,,metadata,,
prot-1958-b-fk--13,i-36987ba3ad21aa8e,,note,,
prot-1958-b-fk--13,i-92b5edcac7c047fa,,note,,
prot-1958-b-fk--13,i-2ffa13f1d6f787b8,,note,,
prot-1958-b-fk--13,i-e868143c5c6e4036,,note,,
prot-1958-b-fk--13,i-cfdea0502ec7ce67,,note,,
prot-1958-b-fk--13,i-c193f29048ab68f7,,note,,
prot-1958-b-fk--13,i-b7bba66cb03310ea,,note,,
prot-1958-b-fk--13,i-98ed051991270b20,,note,,
