protocol_id,elem_id,pattern,segmentation,who,id
prot-1931--ak--16,i-970dec6b2b24446b,,metadata,,
prot-1931--ak--16,i-122e894f9d0b1bf7,,metadata,,
prot-1931--ak--16,i-dcc9a70ca1a9cc3e,,metadata,,
prot-1931--ak--16,i-a98d8e56c14b2a06,,note,,
prot-1931--ak--16,i-2f886398f1cc7883,,metadata,,
prot-1931--ak--16,i-3a39b8ad210de9ba,,note,,
prot-1931--ak--16,i-33c6f63fa6afb596,,metadata,,
prot-1931--ak--16,i-131288f78779c0ed,,note,,
prot-1931--ak--16,i-a7c853f5165310ac,,note,,
prot-1931--ak--16,i-3087d4edaa0a2532,,note,,
prot-1931--ak--16,i-401379e1fe974333,,metadata,,
prot-1931--ak--16,i-570be3177e463b07,,note,,
prot-1931--ak--16,i-034a13e2c5b4b6aa,,note,,
prot-1931--ak--16,i-e6991d050ad8828a,,note,,
prot-1931--ak--16,i-62eedaa5b759e559,,note,,
prot-1931--ak--16,i-3865954f2b58979e,,note,,
prot-1931--ak--16,i-5c79368ae3f66b5e,,note,,
prot-1931--ak--16,i-a7142959ee01d834,,note,,
prot-1931--ak--16,i-afa822a0462bf4b4,,note,,
prot-1931--ak--16,i-322c3aa605957bda,,note,,
prot-1931--ak--16,i-ebffc4b6396a886a,,metadata,,
prot-1931--ak--16,i-c830edfcbca95eb3,,metadata,,
prot-1931--ak--16,i-551c668d9360203c,,metadata,,
prot-1931--ak--16,i-481d255f1b3d6fe0,,note,,
prot-1931--ak--16,i-11fa51d25f6f3c72,,note,,
prot-1931--ak--16,i-34cf372ddc9ea3f2,,note,,
prot-1931--ak--16,i-4ad742cc7d97cbc0,,note,,
prot-1931--ak--16,i-44b0ddefa861fe2c,,note,,
prot-1931--ak--16,i-56a58d944489edfc,,note,,
prot-1931--ak--16,i-9c6d3a06edcdc638,,note,,
prot-1931--ak--16,i-1d51453098c34edb,,note,,
prot-1931--ak--16,i-563008339124fafd,,note,,
prot-1931--ak--16,i-e832bd786edb1c21,,note,,
prot-1931--ak--16,i-b72aa094d8695da7,,note,,
prot-1931--ak--16,i-c7fa81f1cd145d96,,note,,
prot-1931--ak--16,i-11eb0ef778b3cc96,,note,,
prot-1931--ak--16,i-20dc2dc2e22eabf4,,note,,
prot-1931--ak--16,i-6880e67768c94fd2,,note,,
prot-1931--ak--16,i-4ccbb8da03e12d4c,,note,,
prot-1931--ak--16,i-b94cf0eda104f6c7,,note,,
prot-1931--ak--16,i-49fa246ac6190f28,,note,,
prot-1931--ak--16,i-825798b4e744aef5,,note,,
prot-1931--ak--16,i-e5fca66f2ea2a1cc,,note,,
prot-1931--ak--16,i-e061913fb59f1529,,note,,
prot-1931--ak--16,i-cf04c321dedf3ee7,,note,,
prot-1931--ak--16,i-b41e58a66f05d379,,note,,
prot-1931--ak--16,i-facacba6a7cce2f5,,note,,
prot-1931--ak--16,i-98ab10a232d27c43,,note,,
prot-1931--ak--16,i-d1ff3bd3c224e4d0,,note,,
prot-1931--ak--16,i-9bfb298f3969adc4,,note,,
prot-1931--ak--16,i-320395a7d77cff50,,note,,
prot-1931--ak--16,i-9489afd875f78448,,note,,
prot-1931--ak--16,i-619facc4e16f7364,8f6bb79aaba3167f,speech_start,ernst_eriksson_dead18,
prot-1931--ak--16,i-293d1d581c1b7f76,,note,,
prot-1931--ak--16,i-175de886f70b6cda,,note,,
prot-1931--ak--16,i-5e3e499f2dee94d5,,note,,
prot-1931--ak--16,i-1a6a1b6a9bed120f,,note,,
prot-1931--ak--16,i-3c853db9053d3fdc,,note,,
prot-1931--ak--16,i-19554d023ff11695,,note,,
prot-1931--ak--16,i-ad9669bcb4691341,,note,,
prot-1931--ak--16,i-0c903ae195a3e8f1,,note,,
prot-1931--ak--16,i-e2c0dacb00689f82,,note,,
prot-1931--ak--16,i-ff6656dd6f445efe,,note,,
prot-1931--ak--16,i-fc3d620e424d6119,,metadata,,
prot-1931--ak--16,i-50014331235a31a8,,metadata,,
prot-1931--ak--16,i-b5aa1aa409df9787,,note,,
prot-1931--ak--16,i-822c68c7d420a669,,note,,
prot-1931--ak--16,i-29d1a03c6180bfff,,note,,
prot-1931--ak--16,i-a7edb2a4b05e0e3c,,note,,
prot-1931--ak--16,i-b84a7c38e6be952f,,metadata,,
prot-1931--ak--16,i-607806b62da6b584,,note,,
prot-1931--ak--16,i-f7f0744ec09b99ee,,metadata,,
prot-1931--ak--16,i-1a89b264799d7052,,note,,
prot-1931--ak--16,i-5d043a89c7a2023b,,note,,
prot-1931--ak--16,i-e56ca80b3bcc6364,,metadata,,
prot-1931--ak--16,i-454c46f8353f5ee2,,note,,
prot-1931--ak--16,i-c031e21c346bfe0e,,note,,
prot-1931--ak--16,i-ff0be537edbefb0b,,metadata,,
prot-1931--ak--16,i-34a5e9848c0e8267,,note,,
prot-1931--ak--16,i-e3e4472cd877c265,,metadata,,
prot-1931--ak--16,i-20563405875801e7,,note,,
prot-1931--ak--16,i-4db53158bb9c5de8,,note,,
prot-1931--ak--16,i-0fc54be524734d34,,note,,
prot-1931--ak--16,i-8885ee2b4967a9c5,,metadata,,
prot-1931--ak--16,i-aeafe0641f739834,,note,,
