protocol_id,elem_id,pattern,segmentation,who,id
prot-1931--ak--45,i-11cc04968a4f5371,,metadata,,
prot-1931--ak--45,i-384fb053f7faa53c,,metadata,,
prot-1931--ak--45,i-4b7535e6b18b40f1,,metadata,,
prot-1931--ak--45,i-e6692d7b2f20e48d,,note,,
prot-1931--ak--45,i-f7449bdef3d9c62c,,metadata,,
prot-1931--ak--45,i-1964cf12df78fc8a,,note,,
prot-1931--ak--45,i-802f6b409281e1f6,,note,,
prot-1931--ak--45,i-af892bee5bcabf6f,,note,,
prot-1931--ak--45,i-06111e4863b57016,,note,,
prot-1931--ak--45,i-99b1b77709ca89c4,,note,,
prot-1931--ak--45,i-880978df81c2cc1a,,note,,
prot-1931--ak--45,i-5f2f08d599980e91,,note,,
prot-1931--ak--45,i-85d47c8762924575,,metadata,,
prot-1931--ak--45,i-984110f961ab962e,,metadata,,
prot-1931--ak--45,i-199a73bd4817f838,,note,,
prot-1931--ak--45,i-966df8245bcaf22e,,metadata,,
prot-1931--ak--45,i-8a33ec773a0e9e13,,note,,
prot-1931--ak--45,i-2addcc35d0c97743,,note,,
prot-1931--ak--45,i-a61d27386ac63457,,note,,
prot-1931--ak--45,i-919f7d4fb666b0d0,,metadata,,
prot-1931--ak--45,i-7f3d6bee9b91e254,,note,,
prot-1931--ak--45,i-cc928c913ef74912,,note,,
prot-1931--ak--45,i-3eb919620505883f,,note,,
prot-1931--ak--45,i-9992db2b09faaaef,,note,,
prot-1931--ak--45,i-61e57df20b4c51f3,,note,,
prot-1931--ak--45,i-b8d9c195436e0cd8,8f6bb79aaba3167f,speech_start,felix_hamrin_551779,
prot-1931--ak--45,i-cd42cc1ad74254c9,,metadata,,
prot-1931--ak--45,i-cc6046f2f66debc2,,metadata,,
prot-1931--ak--45,i-e50df4542afb025a,,note,,
prot-1931--ak--45,i-832537737eb3c4ef,,metadata,,
prot-1931--ak--45,i-abab1f6d021552f3,,metadata,,
prot-1931--ak--45,i-bc5c5e93bde7dacc,,note,,
prot-1931--ak--45,i-d2c67ceee4f9bced,,metadata,,
prot-1931--ak--45,i-c32f7bfd9d9ffd84,,metadata,,
prot-1931--ak--45,i-e48e103243ef2978,8f6bb79aaba3167f,speech_start,ivar_anderson_887d5a,
prot-1931--ak--45,i-e48e103243ef2978,560e61985149f31c,speech_start,ivar_anderson_887d5a,
prot-1931--ak--45,i-14a4f17c60b63b85,,note,,
prot-1931--ak--45,i-b67593a8923fbed8,,metadata,,
prot-1931--ak--45,i-156050856d7b9527,8f6bb79aaba3167f,speech_start,sven_olsson_ec46c1,
prot-1931--ak--45,i-156050856d7b9527,560e61985149f31c,speech_start,sven_olsson_ec46c1,
prot-1931--ak--45,i-96b975b4eb1a079a,560e61985149f31c,speech_start,per_albin_hansson_6f9acd,
prot-1931--ak--45,i-43fe2139cd27c3a4,,metadata,,
prot-1931--ak--45,i-23fc4e65f4959b30,,note,,
prot-1931--ak--45,i-906ce765c999b061,,metadata,,
prot-1931--ak--45,i-d4af1eff603eed1d,,metadata,,
prot-1931--ak--45,i-3a21ba7cdb23089e,,note,,
prot-1931--ak--45,i-f15fccc39b5c39da,,metadata,,
prot-1931--ak--45,i-98dd429c6566a599,,metadata,,
prot-1931--ak--45,i-17f2d8b936b9b274,8f6bb79aaba3167f,speech_start,carl_gustaf_ekman_d32af2,
prot-1931--ak--45,i-fe1e4f6309281dc7,8f6bb79aaba3167f,speech_start,sven_bengtsson_ebaa29,
prot-1931--ak--45,i-fe1e4f6309281dc7,560e61985149f31c,speech_start,sven_bengtsson_ebaa29,
prot-1931--ak--45,i-4efdf7246f286edc,,metadata,,
prot-1931--ak--45,i-617d381dff8ba4d8,,note,,
prot-1931--ak--45,i-346fc61c3ff24389,8f6bb79aaba3167f,speech_start,arvid_lindman_63fcb5,
prot-1931--ak--45,i-346fc61c3ff24389,560e61985149f31c,speech_start,arvid_lindman_63fcb5,
prot-1931--ak--45,i-1f9a4468ebf19fbd,8f6bb79aaba3167f,speech_start,ivar_anderson_887d5a,
prot-1931--ak--45,i-1f9a4468ebf19fbd,560e61985149f31c,speech_start,ivar_anderson_887d5a,
prot-1931--ak--45,i-a17ea8b2fa9a16fc,,note,,
prot-1931--ak--45,i-490b2ad590858963,,metadata,,
prot-1931--ak--45,i-de9368a325a4de95,,note,,
prot-1931--ak--45,i-145bee1fc097bce2,,metadata,,
prot-1931--ak--45,i-eab48510b3afe092,,metadata,,
prot-1931--ak--45,i-ed971ccaaa84a191,,note,,
prot-1931--ak--45,i-e468beb6b967dba6,,metadata,,
prot-1931--ak--45,i-2b69b380e21143f6,,metadata,,
prot-1931--ak--45,i-497bed295ad4d5ec,,note,,
prot-1931--ak--45,i-47112ffc9c812233,,note,,
prot-1931--ak--45,i-7fba5d133214ed4d,,note,,
prot-1931--ak--45,i-2a0dd2958a7bb9ca,,note,,
prot-1931--ak--45,i-a01db10964ca5a0d,,note,,
prot-1931--ak--45,i-36d2bba7c0189ce7,,metadata,,
prot-1931--ak--45,i-66efb5372e5dbf79,,note,,
prot-1931--ak--45,i-9051416c77dbbc31,,note,,
prot-1931--ak--45,i-a90b2f0a88314cc4,,note,,
prot-1931--ak--45,i-9341d1802fab910c,,note,,
prot-1931--ak--45,i-e56fbe57bc7458ac,,metadata,,
prot-1931--ak--45,i-4b849519ff1a6ab4,,note,,
prot-1931--ak--45,i-17bb1118a24ded7a,,note,,
prot-1931--ak--45,i-85abdd04fab5908a,,note,,
prot-1931--ak--45,i-39518908ce7b324b,,note,,
prot-1931--ak--45,i-9145b90a12cd8045,,note,,
prot-1931--ak--45,i-b4a1bc69f987fb8a,,note,,
prot-1931--ak--45,i-797d2fe4d9e0a735,,note,,
prot-1931--ak--45,i-ee215c9c667a3004,,note,,
prot-1931--ak--45,i-01296bfe4fc71024,,note,,
prot-1931--ak--45,i-aca8998f65d02606,,note,,
prot-1931--ak--45,i-6697c4f71d12b3e6,,metadata,,
prot-1931--ak--45,i-092e5595c355baa5,,note,,
prot-1931--ak--45,i-5dc01102f3677021,,note,,
prot-1931--ak--45,i-b4aa84657c98b611,,note,,
prot-1931--ak--45,i-77e2baa6f9ff1721,,note,,
prot-1931--ak--45,i-86bebec6e212c13a,,note,,
prot-1931--ak--45,i-7ebc155e91170dd1,,note,,
prot-1931--ak--45,i-fb06001f95a3008a,,note,,
prot-1931--ak--45,i-f18cba40a49cf3bf,,note,,
prot-1931--ak--45,i-b9a1ad09bf11a09f,,note,,
prot-1931--ak--45,i-0bca930c522b9960,,note,,
prot-1931--ak--45,i-a1199fc21c46275f,,note,,
prot-1931--ak--45,i-502c8d9a87717c75,8f6bb79aaba3167f,speech_start,ernst_wigforss_c2e2a2,
prot-1931--ak--45,i-502c8d9a87717c75,560e61985149f31c,speech_start,ernst_wigforss_c2e2a2,
prot-1931--ak--45,i-8c4358f1bb44ec0d,,metadata,,
prot-1931--ak--45,i-cfe07cf14072a402,,note,,
prot-1931--ak--45,i-1ab99b710c7a5c70,,metadata,,
prot-1931--ak--45,i-740bd928ef84546b,,metadata,,
prot-1931--ak--45,i-04b716040a28bd6a,,note,,
prot-1931--ak--45,i-b685d4266c8441e6,,metadata,,
prot-1931--ak--45,i-70cce901b44da866,,metadata,,
prot-1931--ak--45,i-fbaf88a5df82de8e,,note,,
prot-1931--ak--45,i-ce83f260a95b0b61,8f6bb79aaba3167f,speech_start,sven_olsson_ec46c1,
prot-1931--ak--45,i-ce83f260a95b0b61,560e61985149f31c,speech_start,sven_olsson_ec46c1,
prot-1931--ak--45,i-2d4d156b0ee42fa2,,metadata,,
prot-1931--ak--45,i-7824f190d96eafed,,metadata,,
prot-1931--ak--45,i-10606b093c2ca192,,note,,
prot-1931--ak--45,i-6c98e10c8e610826,,metadata,,
prot-1931--ak--45,i-538592ca97fd32fa,,metadata,,
prot-1931--ak--45,i-fd0ce7678d2d47d7,,note,,
prot-1931--ak--45,i-4b90b89d8067c5f6,,metadata,,
prot-1931--ak--45,i-642249bbcab0df4a,,metadata,,
prot-1931--ak--45,i-92d601e030e46d20,8f6bb79aaba3167f,speech_start,erik_w_ljung_cfb64f,
prot-1931--ak--45,i-92d601e030e46d20,560e61985149f31c,speech_start,erik_w_ljung_cfb64f,
prot-1931--ak--45,i-9116e08c6f19ecc6,,metadata,,
prot-1931--ak--45,i-03ec4d6095c59cb1,,note,,
prot-1931--ak--45,i-96f6ad860567e615,,metadata,,
prot-1931--ak--45,i-4a9916fdaf279dac,,note,,
prot-1931--ak--45,i-b9fe753dd144183a,,metadata,,
prot-1931--ak--45,i-6a5ef5e08c36dbf3,,metadata,,
prot-1931--ak--45,i-272332d168be23b2,,note,,
prot-1931--ak--45,i-8cadc57dbe18492b,,metadata,,
prot-1931--ak--45,i-ebf3964f6f26eb6a,,metadata,,
prot-1931--ak--45,i-7603aa9d8220cfb1,8f6bb79aaba3167f,speech_start,felix_hamrin_551779,
prot-1931--ak--45,i-9cb2d23cc7132409,,metadata,,
prot-1931--ak--45,i-4960659f428a7a31,8f6bb79aaba3167f,speech_start,robert_jansson_9e93f7,
prot-1931--ak--45,i-4960659f428a7a31,560e61985149f31c,speech_start,robert_jansson_9e93f7,
prot-1931--ak--45,i-d8671bf384d4e3c6,,metadata,,
prot-1931--ak--45,i-a95d71737c579903,,note,,
prot-1931--ak--45,i-180cf6d1f1a6cb08,,metadata,,
prot-1931--ak--45,i-33336e4325b112de,,metadata,,
prot-1931--ak--45,i-165a81f07d5d6016,,note,,
prot-1931--ak--45,i-8c44c5fa5b0c1f81,,metadata,,
prot-1931--ak--45,i-16614194d83c9080,,metadata,,
prot-1931--ak--45,i-f06db6b3565a0681,,note,,
prot-1931--ak--45,i-002b2b7bc5e3efcf,8f6bb79aaba3167f,speech_start,ivar_anderson_887d5a,
prot-1931--ak--45,i-002b2b7bc5e3efcf,560e61985149f31c,speech_start,ivar_anderson_887d5a,
prot-1931--ak--45,i-72f21c06444d7fd5,8f6bb79aaba3167f,speech_start,gustav_mosesson_7a936b,
prot-1931--ak--45,i-72f21c06444d7fd5,560e61985149f31c,speech_start,gustav_mosesson_7a936b,
prot-1931--ak--45,i-fcc110424e5379d3,,metadata,,
prot-1931--ak--45,i-8e6fd17e79ca4ccc,,metadata,,
prot-1931--ak--45,i-b37c630dfd651182,,metadata,,
prot-1931--ak--45,i-eb6864dfb12430f0,,note,,
prot-1931--ak--45,i-eed8784451e25fbd,,metadata,,
prot-1931--ak--45,i-f08e9c3b80f6ad5f,,note,,
prot-1931--ak--45,i-c1df51a3bbc4f91a,,metadata,,
prot-1931--ak--45,i-ae91c75d5961da7a,560e61985149f31c,speech_start,oscar_johanson_550ff5,
prot-1931--ak--45,i-12c94cce548f90f4,560e61985149f31c,speech_start,conrad_carleson_f45fcc,
prot-1931--ak--45,i-9a2f2c49e48d473d,,note,,
prot-1931--ak--45,i-d904bfbfcd60a29a,,metadata,,
prot-1931--ak--45,i-386336b9e169151d,8f6bb79aaba3167f,speech_start,erik_w_ljung_cfb64f,
prot-1931--ak--45,i-386336b9e169151d,560e61985149f31c,speech_start,erik_w_ljung_cfb64f,
prot-1931--ak--45,i-788b82b7edcd241f,,metadata,,
prot-1931--ak--45,i-ece905a80792c013,,note,,
prot-1931--ak--45,i-22161a4d8448bdd4,,metadata,,
prot-1931--ak--45,i-30763b1616039a94,,note,,
prot-1931--ak--45,i-3e65bc193c1f417b,,metadata,,
prot-1931--ak--45,i-001c588f0843f73c,,metadata,,
prot-1931--ak--45,i-ce5f393536d13838,,note,,
prot-1931--ak--45,i-63eb600954d95fed,8f6bb79aaba3167f,speech_start,felix_hamrin_551779,
prot-1931--ak--45,i-5d05d2ff39e478d5,,metadata,,
prot-1931--ak--45,i-b43aa2d6f411398b,,note,,
prot-1931--ak--45,i-2009c4fa24b9ade7,,metadata,,
prot-1931--ak--45,i-bcdadaf5d54bc270,,metadata,,
prot-1931--ak--45,i-b766a0db6fe591a9,,metadata,,
prot-1931--ak--45,i-575bfbf81625bee7,,metadata,,
prot-1931--ak--45,i-2d8a945b5fc2da43,8f6bb79aaba3167f,speech_start,sven_olsson_ec46c1,
prot-1931--ak--45,i-2d8a945b5fc2da43,560e61985149f31c,speech_start,sven_olsson_ec46c1,
prot-1931--ak--45,i-0b8f906685337452,,metadata,,
prot-1931--ak--45,i-f0c433b79b9d1f75,8f6bb79aaba3167f,speech_start,ivar_anderson_887d5a,
prot-1931--ak--45,i-f0c433b79b9d1f75,560e61985149f31c,speech_start,ivar_anderson_887d5a,
prot-1931--ak--45,i-6f1e70c930c047a5,,metadata,,
prot-1931--ak--45,i-47565a32a9dbf8de,,note,,
prot-1931--ak--45,i-3ba3e3240b60a51b,,metadata,,
prot-1931--ak--45,i-e512ccfa8e8ca927,,note,,
prot-1931--ak--45,i-6afe639da81abab3,,metadata,,
prot-1931--ak--45,i-48ab68c179ed632a,,metadata,,
prot-1931--ak--45,i-799af7ac989b10f4,,metadata,,
prot-1931--ak--45,i-68cd322061a3835a,,note,,
prot-1931--ak--45,i-23f5db88b5d585e1,,metadata,,
prot-1931--ak--45,i-e7b31d5c3ca008d2,,note,,
prot-1931--ak--45,i-43b00f613c9fb961,,note,,
prot-1931--ak--45,i-8e843d33db05235a,,note,,
prot-1931--ak--45,i-74c816c63bb4a5e3,,note,,
prot-1931--ak--45,i-84bb70e5f0d0a4cd,,note,,
prot-1931--ak--45,i-140df76f92e5e885,,note,,
prot-1931--ak--45,i-e0ec4e9c5f023322,,note,,
prot-1931--ak--45,i-57094aa4d95b3a5c,,note,,
prot-1931--ak--45,i-1dbd9d8dd8a4fcd9,,note,,
prot-1931--ak--45,i-9555b46aacbdc95c,,note,,
prot-1931--ak--45,i-7cfdb5c432e2f7d0,,metadata,,
prot-1931--ak--45,i-9827ad19e0c8322b,,note,,
prot-1931--ak--45,i-fe59e6fb84f5288e,,note,,
prot-1931--ak--45,i-ee0e6c32f399f47d,,metadata,,
prot-1931--ak--45,i-e91961a9f5a3acd1,,note,,
prot-1931--ak--45,i-2bb818703afcd1d8,,metadata,,
prot-1931--ak--45,i-a89025b6668200cb,,note,,
prot-1931--ak--45,i-21521d5e7c182c22,,metadata,,
prot-1931--ak--45,i-32ed558660febd77,,note,,
prot-1931--ak--45,i-acf6ab05904d318e,,metadata,,
prot-1931--ak--45,i-7be14cacaa4ee3ad,,note,,
prot-1931--ak--45,i-d7538cce865cd3de,560e61985149f31c,speech_start,erik_w_ljung_cfb64f,
prot-1931--ak--45,i-97e12022919ed558,8f6bb79aaba3167f,speech_start,ernst_hage_95b4fe,
prot-1931--ak--45,i-97e12022919ed558,560e61985149f31c,speech_start,ernst_hage_95b4fe,
prot-1931--ak--45,i-115ede51da2d3681,,note,,
prot-1931--ak--45,i-fea6f48368d336f8,,metadata,,
prot-1931--ak--45,i-22da6e3badb9352e,,note,,
prot-1931--ak--45,i-b24c7d62454d4f6e,8f6bb79aaba3167f,speech_start,,
prot-1931--ak--45,i-88fd65c497163d97,,note,,
prot-1931--ak--45,i-d5e14548090594d5,,metadata,,
prot-1931--ak--45,i-dafb58233a918059,,note,,
prot-1931--ak--45,i-db2ac64ac4721b19,,metadata,,
prot-1931--ak--45,i-acaea07e1970d71a,,metadata,,
prot-1931--ak--45,i-933857867280c91f,,metadata,,
prot-1931--ak--45,i-99c25aaca70fe4bc,,metadata,,
prot-1931--ak--45,i-a8fcc34dad41cab4,,metadata,,
prot-1931--ak--45,i-7e70b603f0d708e9,,metadata,,
prot-1931--ak--45,i-3c2a0fa062ddcd28,,note,,
prot-1931--ak--45,i-f8956ca4d1d61425,,note,,
prot-1931--ak--45,i-4fb8c38616a6d2ce,,metadata,,
prot-1931--ak--45,i-de472291f61fccf2,,metadata,,
prot-1931--ak--45,i-5f4a8438287e8f85,,metadata,,
prot-1931--ak--45,i-c70d1d079af08168,,metadata,,
prot-1931--ak--45,i-e0bc8887b38cccad,,metadata,,
prot-1931--ak--45,i-fafc499afe025ed1,,metadata,,
prot-1931--ak--45,i-048e00eec2205378,,metadata,,
prot-1931--ak--45,i-3130b60f5415bce2,,note,,
prot-1931--ak--45,i-69c18b0a313c3084,8f6bb79aaba3167f,speech_start,john_jonsson_52d21d,
