protocol_id,elem_id,pattern,segmentation,who,id
prot-1941-höst-ak--46,i-c7b2a20af9d147e5,,metadata,,
prot-1941-höst-ak--46,i-5125507484db710e,,metadata,,
prot-1941-höst-ak--46,i-e204529b25c3b3fe,,metadata,,
prot-1941-höst-ak--46,i-3e63d1673000d28d,,note,,
prot-1941-höst-ak--46,i-73362d4a2a29f9f9,,note,,
prot-1941-höst-ak--46,i-c55b793dd798e4ca,,note,,
prot-1941-höst-ak--46,i-1bce17dba10d8391,,note,,
prot-1941-höst-ak--46,i-897f794e8d72d5c7,,metadata,,
prot-1941-höst-ak--46,i-e5efd835b01194bb,,metadata,,
prot-1941-höst-ak--46,i-d1dfeab7f9ba3e74,,note,,
prot-1941-höst-ak--46,i-f2d64dbee8f71f92,,note,,
prot-1941-höst-ak--46,i-d9a6ae2c781dc741,,note,,
prot-1941-höst-ak--46,i-2bcbb3d1f17ceb86,,note,,
prot-1941-höst-ak--46,i-512afd5bdb6cc742,,note,,
prot-1941-höst-ak--46,i-1ec35fe6c8faecac,,note,,
prot-1941-höst-ak--46,i-019224ac07e51e50,,metadata,,
prot-1941-höst-ak--46,i-e5e0f1445e3efe6b,,metadata,,
prot-1941-höst-ak--46,i-98bbeff139b1a213,,note,,
prot-1941-höst-ak--46,i-19dd4c6643989d13,,note,,
prot-1941-höst-ak--46,i-1292507044216e31,,note,,
prot-1941-höst-ak--46,i-b918d2143193dde3,,note,,
prot-1941-höst-ak--46,i-73ae462820e42b98,,note,,
prot-1941-höst-ak--46,i-fec1455c2e76c942,,note,,
prot-1941-höst-ak--46,i-79007d270c362369,,note,,
prot-1941-höst-ak--46,i-e49ed417e1b6a066,,note,,
prot-1941-höst-ak--46,i-30a211ef504d8acd,,note,,
prot-1941-höst-ak--46,i-dc5ffcdc4eadc59b,,note,,
prot-1941-höst-ak--46,i-e94234f3af431ca2,,note,,
prot-1941-höst-ak--46,i-aaddd6cacfb0c766,,note,,
prot-1941-höst-ak--46,i-32d0e9ae8cecf44a,,note,,
prot-1941-höst-ak--46,i-696cb460b7c79301,,note,,
prot-1941-höst-ak--46,i-4b6988ba64cc2903,,note,,
prot-1941-höst-ak--46,i-5c92a386d2a09032,,note,,
prot-1941-höst-ak--46,i-1dc097be20406d50,,note,,
prot-1941-höst-ak--46,i-9227a9a5b5638acb,,note,,
prot-1941-höst-ak--46,i-ef475902fe4e45ae,,note,,
prot-1941-höst-ak--46,i-5c73ec58352c4106,,note,,
prot-1941-höst-ak--46,i-23c3668ee1303d16,,metadata,,
prot-1941-höst-ak--46,i-b12f5deeea61da29,,note,,
prot-1941-höst-ak--46,i-0550e637d48bdc3a,,note,,
prot-1941-höst-ak--46,i-053c8233346d582e,,note,,
prot-1941-höst-ak--46,i-711740c88a8432eb,,note,,
prot-1941-höst-ak--46,i-3627c0c7388b1b05,,note,,
prot-1941-höst-ak--46,i-6c132aab51de7524,,note,,
prot-1941-höst-ak--46,i-dde0f46ef1b4511e,,note,,
prot-1941-höst-ak--46,i-1cd37a20f7242300,,note,,
prot-1941-höst-ak--46,i-9895068397241cbc,,metadata,,
prot-1941-höst-ak--46,i-0dd5f996b275b488,,metadata,,
prot-1941-höst-ak--46,i-ecf5a3bf11c79135,,metadata,,
prot-1941-höst-ak--46,i-39a72e4eb8050147,,metadata,,
prot-1941-höst-ak--46,i-db8c73b2160af1b4,,metadata,,
prot-1941-höst-ak--46,i-cf8fe84cecebc412,,metadata,,
prot-1941-höst-ak--46,i-b89fc7180b0c3c69,,note,,
prot-1941-höst-ak--46,i-a84dd7d4bce5f538,,note,,
prot-1941-höst-ak--46,i-4a29fc58e5aaec67,,note,,
prot-1941-höst-ak--46,i-0268e05f539f5ee4,,note,,
prot-1941-höst-ak--46,i-a86695af695dd663,,note,,
prot-1941-höst-ak--46,i-f7e85717bee2c175,,metadata,,
prot-1941-höst-ak--46,i-fa9763a9c34d16ba,,note,,
prot-1941-höst-ak--46,i-7d8ab759893395d4,,note,,
prot-1941-höst-ak--46,i-bbc0ec7bb847b207,,metadata,,
prot-1941-höst-ak--46,i-0be549f6b377800c,,note,,
prot-1941-höst-ak--46,i-ef54917804b6eca0,,note,,
prot-1941-höst-ak--46,i-3baa6c82aa3f27c4,,metadata,,
prot-1941-höst-ak--46,i-812d2a4703ee6799,,metadata,,
prot-1941-höst-ak--46,i-1ccef9e40498a7fd,,note,,
prot-1941-höst-ak--46,i-99913699691a8c2d,,metadata,,
prot-1941-höst-ak--46,i-baef34c8730df73f,,note,,
prot-1941-höst-ak--46,i-3a5018b691a0f1ea,,note,,
prot-1941-höst-ak--46,i-412e490dfa349050,,note,,
prot-1941-höst-ak--46,i-192f8148cf0b61e8,,note,,
prot-1941-höst-ak--46,i-2a8ab61dfc9804f1,,metadata,,
prot-1941-höst-ak--46,i-5a587aa9ca7e16d5,,note,,
prot-1941-höst-ak--46,i-720c938be5990b4f,,metadata,,
prot-1941-höst-ak--46,i-2dc34366b6cdb49f,,note,,
prot-1941-höst-ak--46,i-065c0062029bfe47,,metadata,,
prot-1941-höst-ak--46,i-bff659cae449eb8e,,metadata,,
prot-1941-höst-ak--46,i-2425d03b233ece87,,note,,
prot-1941-höst-ak--46,i-4635ad5f3d84f6f2,,note,,
prot-1941-höst-ak--46,i-66ae6c4e56855015,,metadata,,
prot-1941-höst-ak--46,i-44a22ca2725408df,,metadata,,
prot-1941-höst-ak--46,i-83eef6579c2d9f25,,metadata,,
prot-1941-höst-ak--46,i-960bdc68315ee7c3,,metadata,,
prot-1941-höst-ak--46,i-ca72aca021ee10d0,,note,,
prot-1941-höst-ak--46,i-f35fc5c23385c4a5,,note,,
prot-1941-höst-ak--46,i-7c8fcd592d63043c,,metadata,,
prot-1941-höst-ak--46,i-1a1336da9591861f,,note,,
prot-1941-höst-ak--46,i-1efe058c697613d1,,metadata,,
prot-1941-höst-ak--46,i-78e68742c6fa0e0d,,note,,
prot-1941-höst-ak--46,i-8d2aa220bafbd48d,,note,,
prot-1941-höst-ak--46,i-2db2461a0a9c3b01,8f6bb79aaba3167f,speech_start,gerard_de_geer_16d74e,
prot-1941-höst-ak--46,i-b3926ad7fe5e2546,,metadata,,
prot-1941-höst-ak--46,i-5c4f74c807806e36,,note,,
