pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-2c4aa767448af902,prot-201415--102
fcfff492e00727b6,Stockholm,Helsingfors,i-d8e6b2bdff8a2ba9,prot-201415--102
fcfff492e00727b6,Stockholm,Helsingfors,i-9a517ef98358ca4b,prot-201415--102
fcfff492e00727b6,Stockholm,Helsingfors,i-83ef88091ced4688,prot-201415--102
fcfff492e00727b6,Stockholm,Helsingfors,i-4bbbb47a1e0e920f,prot-201415--102
fcfff492e00727b6,Stockholm,Helsingfors,i-c4572c1f3220d253,prot-201415--102
fcfff492e00727b6,Stockholm,Helsingfors,i-a01168c9d8a28746,prot-201415--102
fcfff492e00727b6,Stockholm,Helsingfors,i-60cff57c305a1ef0,prot-201415--102
fcfff492e00727b6,Stockholm,Helsingfors,i-c6b7063cc5c005c0,prot-201415--102
fcfff492e00727b6,Stockholm,Helsingfors,i-3e4093397f3132f2,prot-201415--102
