pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-2749838132e8a8a5,prot-201415--84
fcfff492e00727b6,Stockholm,Helsingfors,i-037184d16c5aca11,prot-201415--84
fcfff492e00727b6,Stockholm,Helsingfors,i-cef20ad03601fab8,prot-201415--84
fcfff492e00727b6,Stockholm,Helsingfors,i-ec5be8d12e95e7a1,prot-201415--84
fcfff492e00727b6,Stockholm,Helsingfors,i-a7f1aebb356d282a,prot-201415--84
fcfff492e00727b6,Stockholm,Helsingfors,i-1c279def67f77787,prot-201415--84
fcfff492e00727b6,Stockholm,Helsingfors,i-3183a10a997ad4a9,prot-201415--84
fcfff492e00727b6,Stockholm,Helsingfors,i-b96d07e3491d5acc,prot-201415--84
fcfff492e00727b6,Stockholm,Helsingfors,i-08a655e3930799c7,prot-201415--84
fcfff492e00727b6,Stockholm,Helsingfors,i-b19bf2597acd2807,prot-201415--84
fcfff492e00727b6,Stockholm,Helsingfors,i-c5c9923a6862aab9,prot-201415--84
