pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-b5e411460c044db3,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-33baaf87705e2f01,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-d7d08779138a2367,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-08728ff4045f3a06,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-3991ba8d90b00538,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-66284f08ae4b5817,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-fd49ba8e276246fc,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-7ac4d295adf0298d,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-2475ecdc67870bac,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-48650662911d30f3,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-ddade1e9bbdfd9db,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-76b062be8a0a771f,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-252f9dd2f2a21cbd,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-760cde6dad38ad43,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-8eea7b7ba2b8608f,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-a77cb89994924b24,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-c99c345159a1a226,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-38ae3140c6f4d3fd,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-6e0d6848f2776556,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-8d4d0960e3dc765b,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-3c1a814a3d4e3c26,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-d515dd24a2fe24fa,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-95a6e47cf4795664,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-e6710f4735fda9f6,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-8666ba2840da76e9,prot-201415--112
fcfff492e00727b6,Stockholm,Helsingfors,i-5b8848c996ec8a54,prot-201415--112
