pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-48c3593706b4a536,prot-201415--110
fcfff492e00727b6,Stockholm,Helsingfors,i-7eaaaa7e2342cd62,prot-201415--110
fcfff492e00727b6,Stockholm,Helsingfors,i-87e1145110cf6500,prot-201415--110
fcfff492e00727b6,Stockholm,Helsingfors,i-ea474c079d1048f4,prot-201415--110
fcfff492e00727b6,Stockholm,Helsingfors,i-8e1202a39eb5f1f4,prot-201415--110
fcfff492e00727b6,Stockholm,Helsingfors,i-e3ca9a6b1657cfcd,prot-201415--110
fcfff492e00727b6,Stockholm,Helsingfors,i-4373bd2d51623a38,prot-201415--110
fcfff492e00727b6,Stockholm,Helsingfors,i-238a5d32a6f0860c,prot-201415--110
fcfff492e00727b6,Stockholm,Helsingfors,i-2821340cd5f8c769,prot-201415--110
fcfff492e00727b6,Stockholm,Helsingfors,i-066741ce027ffe78,prot-201415--110
fcfff492e00727b6,Stockholm,Helsingfors,i-bf4ed70a45acf557,prot-201415--110
fcfff492e00727b6,Stockholm,Helsingfors,i-76578f23d33d974a,prot-201415--110
fcfff492e00727b6,Stockholm,Helsingfors,i-0b49b64769e50c8a,prot-201415--110
fcfff492e00727b6,Stockholm,Helsingfors,i-65e3b9170082f930,prot-201415--110
fcfff492e00727b6,Stockholm,Helsingfors,i-c94ac1f231438e78,prot-201415--110
fcfff492e00727b6,Stockholm,Helsingfors,i-e8ca507a19c60c23,prot-201415--110
fcfff492e00727b6,Stockholm,Helsingfors,i-3cb38e598526c148,prot-201415--110
fcfff492e00727b6,Stockholm,Helsingfors,i-154cd0de88f0cb25,prot-201415--110
fcfff492e00727b6,Stockholm,Helsingfors,i-dce51995ba6ae6c7,prot-201415--110
fcfff492e00727b6,Stockholm,Helsingfors,i-70b3467453136f32,prot-201415--110
