pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-d212fbb7a27ad4a3,prot-201415--94
fcfff492e00727b6,Stockholm,Helsingfors,i-ac3ee85afe6a45c5,prot-201415--94
fcfff492e00727b6,Stockholm,Helsingfors,i-7c528c102c864acb,prot-201415--94
fcfff492e00727b6,Stockholm,Helsingfors,i-a6e6b3762ee196bb,prot-201415--94
fcfff492e00727b6,Stockholm,Helsingfors,i-2f96e5cc7a3a07dd,prot-201415--94
fcfff492e00727b6,Stockholm,Helsingfors,i-e6b250a307d94442,prot-201415--94
fcfff492e00727b6,Stockholm,Helsingfors,i-3164fa2b992db104,prot-201415--94
fcfff492e00727b6,Stockholm,Helsingfors,i-47aec83e8942885d,prot-201415--94
fcfff492e00727b6,Stockholm,Helsingfors,i-159801cde418fdc4,prot-201415--94
fcfff492e00727b6,Stockholm,Helsingfors,i-04a843244d777b13,prot-201415--94
fcfff492e00727b6,Stockholm,Helsingfors,i-42de7da33a590726,prot-201415--94
fcfff492e00727b6,Stockholm,Helsingfors,i-72c2567ab5e06076,prot-201415--94
