pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-b2af570d84708a38,prot-201415--33
fcfff492e00727b6,Stockholm,Helsingfors,i-b36a52a463a4e9c2,prot-201415--33
fcfff492e00727b6,Stockholm,Helsingfors,i-bdd37d8fbec09db0,prot-201415--33
fcfff492e00727b6,Stockholm,Helsingfors,i-5b706f1c04f93631,prot-201415--33
fcfff492e00727b6,Stockholm,Helsingfors,i-095a9570f1f25536,prot-201415--33
fcfff492e00727b6,Stockholm,Helsingfors,i-1e620fa77c424117,prot-201415--33
fcfff492e00727b6,Stockholm,Helsingfors,i-a4231a6dc6eec5aa,prot-201415--33
fcfff492e00727b6,Stockholm,Helsingfors,i-e3e8b3792bca8b2c,prot-201415--33
fcfff492e00727b6,Stockholm,Helsingfors,i-6d91d9a42c3b7b59,prot-201415--33
fcfff492e00727b6,Stockholm,Helsingfors,i-d43c5a3f6ea2b129,prot-201415--33
fcfff492e00727b6,Stockholm,Helsingfors,i-6bce91c67f00b972,prot-201415--33
